t_global,x,y,v,em,es,action
128.957,-92,706,32,26,48,fwd_back
129.024,-83,711,16,0,45,fwd_back
129.058,-83,711,16,0,45,fwd_back
129.138,-72,718,39,0,43,fwd_back
129.227,-45,743,32,0,43,fwd_back
129.249,-45,743,32,0,42,fwd_back
129.328,-32,762,8,0,42,fwd_back
129.396,-33,783,39,0,42,fwd_back
129.428,-50,800,32,0,42,fwd_back
129.508,-50,800,32,0,41,fwd_back
129.572,-62,815,32,0,41,fwd_back
129.626,-52,831,8,0,40,fwd_back
129.694,-52,831,8,0,40,fwd_back
129.760,-50,850,8,0,40,fwd_back
129.808,-60,864,8,0,39,fwd_back
129.876,-69,873,0,0,39,fwd_back
129.954,-69,873,0,0,39,fwd_back
129.984,-69,883,0,0,38,fwd_back
130.064,-75,896,-16,0,38,fwd_back
130.130,-75,896,-16,0,37,fwd_back
130.175,-88,911,-16,0,37,fwd_back
130.252,-91,926,-24,0,37,fwd_back
130.320,-91,926,-24,17,37,fwd_back
130.367,-94,930,-32,17,37,fwd_back
130.431,-97,938,-32,0,36,fwd_back
130.512,-97,938,-32,0,36,fwd_back
130.543,-96,939,-32,0,36,fwd_back
130.621,-91,938,-24,0,37,fwd_back
130.687,-91,938,-24,0,37,fwd_back
130.739,-74,936,-24,0,38,fwd_back
130.804,-58,932,-24,0,37,fwd_back
130.866,-58,932,-24,0,37,fwd_back
130.908,-48,929,-24,0,37,fwd_back
130.984,-45,924,-32,0,38,fwd_back
131.051,-45,924,-32,0,38,fwd_back
131.091,-41,918,-24,0,37,fwd_back
131.166,-42,910,-24,0,37,fwd_back
131.234,-43,901,-24,0,36,fwd_back
131.283,-43,901,-24,0,36,fwd_back
131.350,-41,891,-16,0,36,fwd_back
131.429,-41,882,-16,0,36,fwd_back
131.475,-41,882,-16,0,36,fwd_back
131.538,-40,873,-8,0,37,fwd_back
131.617,-41,863,-8,0,37,fwd_back
131.657,-43,855,-16,0,37,fwd_back
131.725,-43,855,-16,0,37,fwd_back
131.802,-45,844,-16,0,37,fwd_back
131.849,-44,835,-8,0,36,fwd_back
131.917,-44,835,-8,0,36,fwd_back
131.982,-46,826,-8,0,36,fwd_back
132.031,-48,818,-16,0,37,fwd_back
132.098,-50,812,-8,0,36,fwd_back
132.167,-50,812,-8,0,36,fwd_back
132.210,-51,804,-16,0,36,fwd_back
132.277,-53,790,-8,0,37,fwd_back
132.355,-53,790,-8,0,37,fwd_back
132.400,-53,773,0,0,37,fwd_back
132.469,-60,730,0,0,37,fwd_back
132.537,-60,730,0,0,37,fwd_back
132.571,-68,695,8,0,37,fwd_back
132.652,-67,672,8,0,38,fwd_back
132.720,-67,672,8,0,38,fwd_back
132.765,-69,669,8,0,38,fwd_back
132.830,-70,669,16,0,39,fwd_back
132.908,-70,669,16,0,39,fwd_back
132.944,-68,670,8,0,40,fwd_back
133.029,-66,670,16,0,40,fwd_back
133.094,-66,670,16,0,40,fwd_back
133.127,-64,667,16,0,40,fwd_back
133.207,-64,665,24,23,41,fwd_back
133.273,-64,665,24,23,41,fwd_back
133.317,-67,663,24,0,41,fwd_back
133.385,-68,661,24,0,41,fwd_back
133.463,-68,661,24,0,41,fwd_back
133.496,-66,660,16,0,42,fwd_back
133.575,-64,663,24,0,42,fwd_back
133.644,-63,664,24,0,42,fwd_back
133.700,-63,664,24,0,41,fwd_back
133.764,-59,667,32,0,41,fwd_back
133.829,-55,672,16,0,41,fwd_back
133.877,-55,672,16,0,41,fwd_back
133.946,-46,679,16,31,44,fwd_back
134.034,-37,687,32,0,45,fwd_back
134.069,-25,695,24,0,45,fwd_back
134.132,-25,695,24,0,46,fwd_back
139.390,4,719,16,0,46,head_only
139.390,20,744,16,0,45,head_only
139.390,34,762,8,0,46,head_only
139.390,34,762,8,0,46,head_only
139.390,37,777,16,0,45,head_only
139.390,32,783,8,0,44,head_only
139.390,32,783,8,0,44,head_only
139.390,23,789,8,19,45,head_only
139.390,-19,802,0,17,46,head_only
139.390,-19,802,0,17,46,head_only
139.390,-61,815,-8,0,48,head_only
139.390,-105,824,-8,0,50,head_only
139.390,-105,824,-8,0,50,head_only
139.390,-110,827,-16,0,51,head_only
139.390,-98,831,-8,0,51,head_only
139.390,-98,831,-8,16,52,head_only
139.390,-95,832,-32,0,52,head_only
139.390,-94,830,-24,0,52,head_only
139.390,-94,830,-24,22,52,head_only
139.390,-90,831,-32,22,52,head_only
139.390,-87,831,-24,0,51,head_only
139.390,-87,831,-24,0,48,head_only
139.390,-81,829,-32,0,48,head_only
139.390,-77,826,-24,0,48,head_only
139.390,-73,822,-24,0,48,head_only
139.390,-73,822,-24,0,48,head_only
139.390,-73,817,-8,0,49,head_only
139.390,-70,815,-8,0,49,head_only
139.390,-70,815,-8,0,48,head_only
139.390,-68,809,-8,0,48,head_only
139.390,-68,805,0,0,48,head_only
139.390,-68,805,0,0,48,head_only
139.390,-68,805,0,0,48,head_only
139.390,-70,810,0,0,48,head_only
139.390,-74,812,0,0,47,head_only
139.390,-79,808,0,0,47,head_only
139.390,-79,808,0,0,46,head_only
139.390,-79,799,0,0,46,head_only
139.390,-79,791,0,0,46,head_only
139.390,-79,791,0,0,44,head_only
139.390,-80,782,0,0,44,head_only
139.390,-79,772,0,0,43,head_only
139.390,-79,772,0,0,42,head_only
139.390,-77,744,0,0,42,head_only
139.390,-75,716,0,0,42,head_only
139.390,-75,716,0,0,42,head_only
139.390,-73,701,0,0,42,head_only
139.390,-77,696,0,0,41,head_only
139.390,-77,696,0,0,41,head_only
139.390,-78,692,0,0,41,head_only
139.390,-80,693,0,0,41,head_only
139.390,-80,693,0,0,41,head_only
139.390,-82,697,0,0,41,head_only
139.390,-85,695,0,0,41,head_only
139.390,-86,690,0,0,41,head_only
139.390,-86,690,0,0,41,head_only
139.390,-87,684,0,0,42,head_only
139.390,-87,676,0,0,42,head_only
139.390,-87,676,0,0,41,head_only
139.390,-89,657,0,0,41,head_only
139.390,-97,644,0,0,41,head_only
139.390,-111,634,0,0,41,head_only
139.390,-111,634,0,0,41,head_only
139.390,-118,632,0,0,41,head_only
139.390,-133,629,0,0,41,head_only
139.390,-136,629,0,0,41,head_only
139.390,-136,629,0,0,41,head_only
139.390,-133,630,0,0,41,head_only
139.390,-130,627,0,0,41,head_only
139.390,-130,627,0,0,41,head_only
139.390,-129,626,0,0,41,head_only
139.390,-130,625,0,0,37,head_only
139.390,-130,625,0,0,37,head_only
139.390,-129,626,0,0,35,head_only
139.390,-126,626,0,0,34,head_only
139.390,-126,626,0,0,34,head_only
139.390,-122,628,0,0,32,head_only
139.390,-116,630,0,0,32,head_only
139.390,-116,630,0,0,32,head_only
139.390,-113,628,0,0,32,head_only
139.390,-115,625,0,0,32,head_only
139.390,-115,625,0,0,31,head_only
139.390,-116,624,0,0,31,head_only
139.390,-115,621,0,0,31,head_only
139.439,-112,617,0,0,32,head_only
139.471,-112,617,0,0,32,head_only
139.539,-89,615,0,0,32,head_only
139.617,-65,616,0,0,33,head_only
139.652,-65,616,0,0,33,head_only
139.740,0,623,0,0,33,head_only
139.808,19,630,0,0,33,head_only
139.842,19,634,0,0,33,head_only
139.919,19,634,0,0,33,head_only
139.986,17,640,0,0,33,head_only
140.034,18,648,0,0,34,head_only
140.112,16,654,0,0,34,head_only
140.187,16,654,0,0,34,head_only
140.220,11,652,0,0,67,head_only
140.298,7,652,-8,0,35,head_only
140.362,7,652,-8,0,35,head_only
140.412,2,653,0,0,37,head_only
140.485,0,654,0,0,39,head_only
140.551,0,654,0,0,39,head_only
140.598,-1,655,0,0,41,head_only
140.663,-2,658,0,0,41,head_only
140.738,-2,658,0,0,42,head_only
140.779,-7,661,0,0,44,head_only
140.859,-11,665,8,0,44,head_only
140.925,-11,665,8,0,44,head_only
140.970,-12,669,0,0,44,head_only
141.036,-14,669,0,0,44,head_only
141.115,-14,669,0,0,45,head_only
141.151,-15,671,0,0,45,head_only
141.236,-18,674,0,0,45,head_only
141.315,-20,676,0,0,45,head_only
141.337,-20,676,0,0,44,head_only
141.406,-24,678,0,0,44,head_only
141.483,-25,678,0,0,44,head_only
141.528,-25,678,0,0,44,head_only
141.594,-25,679,0,0,44,head_only
141.672,-24,681,0,0,44,head_only
141.709,-22,685,0,0,44,head_only
141.789,-22,685,0,0,44,head_only
141.861,-21,685,0,0,44,head_only
141.895,-14,684,8,0,45,head_only
141.972,-14,684,8,0,45,head_only
142.041,-1,683,8,0,45,head_only
142.083,11,682,-8,0,45,head_only
142.157,17,677,0,0,45,head_only
142.236,17,677,0,0,47,head_only
142.271,15,674,0,0,47,head_only
142.348,9,674,0,0,49,head_only
142.418,9,674,0,0,49,head_only
142.468,5,676,0,0,49,head_only
142.546,2,682,0,0,52,head_only
142.614,2,682,0,0,52,head_only
142.649,2,688,0,0,53,head_only
142.714,5,693,0,0,55,head_only
142.794,5,693,0,0,55,head_only
142.825,12,698,0,0,56,head_only
142.904,18,698,0,0,60,head_only
142.971,18,698,0,0,60,head_only
143.008,22,698,-8,0,61,head_only
143.092,23,702,0,0,61,head_only
143.155,23,702,0,0,61,head_only
143.202,22,706,0,0,60,head_only
143.271,24,711,-8,0,60,head_only
143.336,24,711,-8,0,60,head_only
143.378,28,714,-8,0,61,head_only
143.454,31,714,0,0,61,head_only
143.531,29,711,0,0,61,head_only
143.566,29,711,0,0,61,head_only
143.635,24,708,8,0,61,head_only
143.712,19,703,8,0,61,head_only
143.750,19,703,8,0,61,head_only
143.838,15,700,0,0,63,head_only
143.895,6,698,0,0,63,head_only
143.936,1,697,8,0,63,head_only
144.004,1,697,8,0,61,head_only
144.081,0,694,0,0,61,head_only
144.127,0,691,0,0,61,head_only
144.195,0,691,0,0,59,head_only
144.271,2,690,0,0,59,head_only
144.315,12,689,8,0,57,head_only
144.383,19,689,0,0,55,head_only
144.450,19,689,0,0,55,head_only
144.495,21,688,-16,0,55,head_only
144.564,17,688,0,0,55,head_only
144.644,17,688,0,0,55,head_only
144.673,6,687,-8,0,55,head_only
144.751,-5,686,0,0,55,head_only
144.819,-5,686,0,0,55,head_only
144.865,-18,684,0,0,55,head_only
144.944,-30,680,0,0,55,head_only
145.013,-30,680,0,0,55,head_only
145.047,-40,677,0,0,55,head_only
145.114,-41,679,0,0,56,head_only
145.196,-41,679,0,0,56,head_only
145.228,-44,685,0,0,57,head_only
145.296,-47,692,0,0,57,head_only
145.373,-47,692,0,0,57,head_only
145.408,-47,696,-8,0,58,head_only
145.492,-49,696,0,0,59,head_only
145.558,-49,696,0,0,59,head_only
145.592,-50,694,0,0,59,head_only
145.671,-56,690,0,0,59,head_only
145.822,-56,690,0,0,59,head_only
145.822,-63,685,0,0,60,head_only
145.901,-74,685,0,0,60,head_only
145.921,-82,687,-8,0,61,head_only
145.988,-82,687,-8,0,61,head_only
146.040,-84,688,-8,0,62,head_only
146.137,-77,690,0,0,62,head_only
146.158,-77,690,0,0,62,head_only
146.225,-69,688,0,0,59,head_only
146.303,-66,687,0,0,59,head_only
146.336,-59,691,0,0,58,head_only
146.422,-59,691,0,0,58,head_only
146.489,-44,694,0,0,58,head_only
146.520,-15,698,0,0,55,head_only
146.600,-15,698,0,0,55,head_only
146.665,-37,695,0,0,55,head_only
146.721,-42,694,0,0,54,head_only
146.787,-44,694,-8,0,54,head_only
146.855,-44,694,-8,0,54,head_only
146.889,-49,693,8,0,51,head_only
146.970,-53,691,8,0,51,head_only
147.035,-53,691,8,0,52,head_only
147.078,-51,688,0,0,52,head_only
147.146,-50,684,8,0,52,head_only
147.225,-50,684,8,0,54,head_only
147.268,-44,681,-8,0,54,head_only
147.332,-40,679,0,0,54,head_only
147.408,-40,679,0,0,54,head_only
147.443,-41,679,0,0,53,head_only
147.521,-41,678,0,0,52,head_only
147.597,-41,678,0,0,52,head_only
147.631,-42,677,0,0,53,head_only
147.706,-43,676,-16,0,54,head_only
147.768,-43,676,-16,0,54,head_only
147.817,-47,675,0,0,52,head_only
147.883,-47,675,0,0,50,head_only
147.961,-47,675,0,0,50,head_only
147.991,-51,674,-8,0,51,head_only
148.071,-50,675,0,0,51,head_only
148.138,-50,675,0,0,48,head_only
148.195,-44,679,0,0,48,head_only
148.264,-35,685,0,0,48,head_only
148.330,-32,691,0,0,49,head_only
148.376,-32,691,0,0,49,head_only
148.442,-40,694,0,0,50,head_only
148.525,-48,698,0,0,49,head_only
148.554,-48,698,0,0,49,head_only
148.631,-54,707,0,0,49,head_only
148.698,-59,715,8,0,49,head_only
148.738,-60,716,8,0,50,head_only
148.815,-60,716,8,0,51,head_only
148.881,-57,715,0,0,51,head_only
148.928,-50,715,8,0,52,head_only
148.997,-50,715,8,0,53,head_only
149.083,-44,715,0,0,53,head_only
149.116,-40,715,0,0,52,head_only
149.183,-40,715,0,0,51,head_only
149.258,-31,715,0,0,51,head_only
149.291,-16,722,-8,0,50,head_only
149.369,-3,727,0,0,50,head_only
149.433,-3,727,0,0,49,head_only
149.488,2,727,-24,0,48,head_only
149.554,11,726,8,0,48,head_only
149.618,11,726,8,0,49,head_only
149.666,24,728,0,0,49,head_only
149.746,35,732,0,0,49,head_only
149.813,35,732,0,0,49,head_only
149.847,41,734,-8,0,49,head_only
149.921,43,739,0,0,48,head_only
149.987,43,739,0,0,48,head_only
150.033,46,741,0,0,48,head_only
150.100,55,741,0,0,48,head_only
150.177,55,741,0,0,48,head_only
150.214,60,739,8,0,49,head_only
150.299,64,737,8,0,48,head_only
150.363,64,737,8,0,48,head_only
150.410,64,734,0,0,49,head_only
150.475,58,734,0,0,49,head_only
150.560,58,734,0,0,50,head_only
150.583,53,732,0,0,52,head_only
150.663,47,729,8,0,52,head_only
150.730,40,723,0,0,52,head_only
150.775,40,723,0,0,52,head_only
150.845,32,718,-8,0,53,head_only
150.920,25,715,-8,0,54,head_only
150.956,25,715,-8,0,54,head_only
151.039,14,711,-8,0,54,head_only
151.105,-6,706,0,0,54,head_only
151.154,-5,705,8,0,55,head_only
151.221,-5,705,8,0,55,head_only
151.287,15,707,0,0,55,head_only
151.329,35,711,0,0,57,head_only
151.397,35,711,0,0,58,head_only
151.475,56,717,0,0,58,head_only
151.516,73,726,0,0,60,head_only
151.583,73,726,0,0,60,head_only
151.659,94,732,0,0,60,head_only
151.695,112,737,0,0,60,head_only
151.768,114,735,0,0,60,head_only
151.837,114,735,0,0,59,head_only
151.879,111,736,0,0,61,head_only
151.947,106,732,8,0,61,head_only
152.024,106,732,8,0,60,head_only
152.070,101,730,0,0,60,head_only
152.136,93,729,0,0,61,head_only
152.209,93,729,0,0,61,head_only
152.265,86,728,0,0,61,head_only
152.331,83,726,0,0,61,head_only
152.397,83,726,0,0,61,head_only
152.445,86,726,0,0,60,head_only
152.511,87,724,0,0,60,head_only
152.580,87,724,0,0,60,head_only
152.618,85,723,-8,0,60,head_only
152.696,81,723,8,0,58,head_only
152.771,81,723,8,0,58,head_only
152.803,77,723,0,0,57,head_only
152.879,68,721,0,0,57,head_only
152.946,68,721,0,0,57,head_only
153.002,62,720,0,0,56,head_only
153.071,65,721,0,0,56,head_only
153.158,66,720,0,0,58,head_only
153.175,66,720,0,0,58,head_only
153.257,61,723,0,0,58,head_only
153.328,50,726,0,0,60,head_only
153.358,50,726,0,0,60,head_only
153.451,36,730,0,0,61,head_only
153.515,28,731,0,0,61,head_only
153.548,22,730,8,0,63,head_only
153.616,22,730,8,0,63,head_only
153.693,21,729,0,0,63,head_only
153.725,29,724,0,0,63,head_only
153.803,29,724,0,0,62,head_only
153.877,39,720,0,0,62,head_only
153.923,49,716,0,0,62,head_only
153.994,49,716,0,0,62,head_only
154.061,41,710,-8,0,62,head_only
154.095,38,707,0,0,62,head_only
154.172,33,702,0,0,62,head_only
154.240,33,702,0,0,62,head_only
154.286,27,702,0,0,62,head_only
154.363,24,701,0,0,62,head_only
154.428,24,701,0,0,61,head_only
154.470,21,705,0,0,61,head_only
154.549,22,711,0,0,61,head_only
154.613,22,711,0,0,60,head_only
154.660,24,719,0,0,60,head_only
154.730,23,732,0,0,59,head_only
154.796,23,732,0,0,59,head_only
154.838,20,741,0,0,57,head_only
154.914,22,749,0,0,55,head_only
154.982,22,749,0,0,55,head_only
155.040,21,751,0,0,56,head_only
155.107,9,746,0,0,55,head_only
155.173,9,746,0,0,55,head_only
155.207,0,740,0,0,54,head_only
155.289,-7,735,0,0,52,head_only
155.356,-7,735,0,0,52,head_only
155.395,-42,723,0,0,50,head_only
155.460,-69,716,0,0,50,head_only
155.539,-78,712,8,0,50,head_only
155.585,-78,712,8,0,50,head_only
155.650,-76,710,-16,0,50,head_only
155.725,-71,706,0,0,50,head_only
155.760,-71,706,0,0,50,head_only
155.845,-65,702,8,0,49,head_only
155.912,-57,698,8,0,49,head_only
155.946,-45,698,0,0,49,head_only
156.025,-45,698,0,0,50,head_only
156.092,-36,699,0,0,50,head_only
156.136,-28,700,0,0,50,head_only
156.200,-28,700,0,0,51,head_only
156.278,-25,700,0,0,51,head_only
156.332,-24,699,0,0,50,head_only
156.399,-27,696,8,0,50,head_only
156.463,-27,696,8,0,50,head_only
156.510,-30,697,8,0,51,head_only
156.576,-30,702,0,0,50,head_only
156.659,-30,702,0,0,50,head_only
156.692,-27,706,0,0,50,head_only
156.759,-27,709,0,0,50,head_only
156.838,-27,709,0,0,48,head_only
156.881,-26,714,0,0,48,head_only
156.948,-23,718,0,0,48,head_only
157.024,-23,718,0,0,46,head_only
157.067,-24,719,0,0,46,head_only
157.134,-29,716,-8,0,45,head_only
157.200,-29,716,-8,0,45,head_only
157.250,-33,713,-16,0,47,head_only
157.332,-42,709,0,0,46,head_only
157.396,-42,709,0,0,46,head_only
157.429,-59,704,0,0,46,head_only
157.496,-121,700,0,0,46,head_only
157.573,-121,700,0,0,46,head_only
157.608,-178,692,0,0,46,head_only
157.684,-292,676,0,0,46,head_only
157.761,-292,676,0,0,46,head_only
157.806,-350,671,0,0,46,head_only
157.872,-329,668,0,0,46,head_only
157.949,-318,666,0,0,47,head_only
157.983,-318,666,0,0,47,head_only
158.050,-307,666,0,0,47,head_only
158.131,-302,669,0,0,48,head_only
158.171,-302,669,0,0,48,head_only
158.239,-304,673,0,0,48,head_only
158.318,-304,677,0,0,49,head_only
158.366,-302,679,8,0,49,head_only
158.433,-302,679,8,0,51,head_only
158.502,-294,684,8,0,51,head_only
158.546,-285,685,8,0,50,head_only
158.612,-285,685,8,0,50,head_only
158.690,-274,684,0,0,50,head_only
158.730,-262,685,0,0,52,head_only
158.796,-253,687,0,0,53,head_only
158.876,-253,687,0,0,53,head_only
158.906,-244,688,0,0,54,head_only
158.986,-233,686,-8,0,54,head_only
159.063,-233,686,-8,0,54,head_only
159.090,-223,683,8,0,54,head_only
159.169,-213,683,8,0,54,head_only
159.244,-213,683,8,0,55,head_only
159.277,-200,686,8,0,56,head_only
159.355,-188,690,0,0,56,head_only
164.620,-188,690,0,0,56,natural_typing
164.620,-177,692,0,0,56,natural_typing
164.620,-169,693,0,0,56,natural_typing
164.620,-169,693,0,0,55,natural_typing
164.620,-164,695,0,0,55,natural_typing
164.620,-164,698,0,0,54,natural_typing
164.620,-164,698,0,0,54,natural_typing
164.620,-164,699,0,0,55,natural_typing
164.620,-158,698,8,0,55,natural_typing
164.620,-158,698,8,0,55,natural_typing
164.620,-151,693,0,0,55,natural_typing
164.620,-146,684,-8,0,57,natural_typing
164.620,-139,676,0,0,57,natural_typing
164.620,-139,676,0,0,58,natural_typing
164.620,-129,674,-8,0,60,natural_typing
164.620,-123,671,-8,0,60,natural_typing
164.620,-119,673,0,0,60,natural_typing
164.620,-119,673,0,0,60,natural_typing
164.620,-117,676,0,0,60,natural_typing
164.620,-115,678,0,0,62,natural_typing
164.620,-115,678,0,0,62,natural_typing
164.620,-112,677,0,0,63,natural_typing
164.620,-105,675,0,0,63,natural_typing
164.620,-100,672,0,0,64,natural_typing
164.620,-100,672,0,0,65,natural_typing
164.620,-98,669,0,0,65,natural_typing
164.620,-103,668,0,0,67,natural_typing
164.620,-103,668,0,0,67,natural_typing
164.620,-107,664,0,0,69,natural_typing
164.620,-108,660,0,0,68,natural_typing
164.620,-108,660,0,0,68,natural_typing
164.620,-108,657,0,0,67,natural_typing
164.620,-107,655,0,0,67,natural_typing
164.620,-107,655,0,0,67,natural_typing
164.620,-105,653,0,0,67,natural_typing
164.620,-104,649,0,0,68,natural_typing
164.620,-104,649,0,0,68,natural_typing
164.620,-103,644,0,0,82,natural_typing
164.620,-107,640,0,0,82,natural_typing
164.620,-107,640,0,0,82,natural_typing
164.620,-114,643,0,0,81,natural_typing
164.620,-120,653,0,0,81,natural_typing
164.620,-125,660,0,0,81,natural_typing
164.620,-125,660,0,0,81,natural_typing
164.620,-134,665,0,0,81,natural_typing
164.620,-143,670,0,0,70,natural_typing
164.620,-143,670,0,0,70,natural_typing
164.620,-159,679,0,0,69,natural_typing
164.620,-160,686,0,0,69,natural_typing
164.620,-160,690,0,0,67,natural_typing
164.620,-160,690,0,0,66,natural_typing
164.620,-158,692,0,0,66,natural_typing
164.620,-155,689,0,0,81,natural_typing
164.620,-152,684,0,0,82,natural_typing
164.620,-152,684,0,0,82,natural_typing
164.620,-149,679,0,0,82,natural_typing
164.620,-146,677,0,0,83,natural_typing
164.620,-146,677,0,0,83,natural_typing
164.620,-142,677,0,0,81,natural_typing
164.620,-139,679,0,0,62,natural_typing
164.620,-139,679,0,0,62,natural_typing
164.620,-134,678,8,0,62,natural_typing
164.620,-126,680,8,0,62,natural_typing
164.620,-126,680,8,24,83,natural_typing
164.620,-121,681,16,0,84,natural_typing
164.620,-118,684,16,0,84,natural_typing
164.620,-118,684,16,27,86,natural_typing
164.620,-113,687,8,27,86,natural_typing
164.620,-111,689,24,0,85,natural_typing
164.620,-111,689,24,0,84,natural_typing
164.620,-111,691,16,0,84,natural_typing
164.620,-110,692,8,0,83,natural_typing
164.620,-109,692,0,0,83,natural_typing
164.620,-109,692,0,0,84,natural_typing
164.620,-106,694,-8,0,85,natural_typing
164.620,-104,694,-16,0,85,natural_typing
164.620,-104,694,-16,0,83,natural_typing
164.620,-100,696,-8,0,81,natural_typing
164.620,-96,696,-8,0,81,natural_typing
164.620,-91,696,0,0,63,natural_typing
164.620,-91,696,0,0,62,natural_typing
164.620,-88,692,0,0,62,natural_typing
164.620,-82,691,0,0,62,natural_typing
164.620,-82,691,0,0,62,natural_typing
164.643,-80,688,0,0,61,natural_typing
164.700,-79,689,0,0,61,natural_typing
164.766,-81,692,0,0,61,natural_typing
164.832,-81,692,0,0,62,natural_typing
164.880,-83,692,0,0,62,natural_typing
164.943,-84,691,0,0,62,natural_typing
165.028,-84,691,0,0,61,natural_typing
165.062,-84,690,0,0,61,natural_typing
165.130,-84,691,0,0,60,natural_typing
165.210,-84,691,0,0,60,natural_typing
165.242,-83,693,0,0,60,natural_typing
165.319,-83,694,0,0,61,natural_typing
165.397,-83,694,0,0,61,natural_typing
165.433,-82,693,0,0,61,natural_typing
165.511,-77,693,0,0,59,natural_typing
165.576,-77,693,0,0,59,natural_typing
165.617,-73,694,0,0,58,natural_typing
165.694,-70,696,0,0,56,natural_typing
165.761,-70,696,0,0,56,natural_typing
165.806,-69,697,0,0,54,natural_typing
165.882,-69,701,0,0,53,natural_typing
165.961,-72,705,0,0,53,natural_typing
165.994,-72,705,0,0,54,natural_typing
166.063,-71,707,0,0,54,natural_typing
166.142,-67,709,0,0,54,natural_typing
166.179,-67,709,0,0,54,natural_typing
166.262,-63,709,0,0,54,natural_typing
166.321,-58,705,0,0,54,natural_typing
166.362,-52,703,0,0,54,natural_typing
166.436,-52,703,0,0,54,natural_typing
166.504,-47,705,0,0,54,natural_typing
166.549,-38,705,0,0,56,natural_typing
166.629,-31,704,0,0,56,natural_typing
166.698,-31,704,0,0,56,natural_typing
166.744,-30,699,0,0,56,natural_typing
166.808,-34,692,0,0,56,natural_typing
166.896,-34,692,0,0,56,natural_typing
166.929,-38,691,0,0,56,natural_typing
166.996,-36,690,-8,0,56,natural_typing
167.073,-36,690,-8,0,56,natural_typing
167.106,-23,697,0,0,56,natural_typing
167.182,-12,704,0,0,55,natural_typing
167.263,-12,704,0,0,55,natural_typing
167.304,-8,707,0,0,54,natural_typing
167.382,-9,711,0,0,54,natural_typing
167.444,-9,711,0,0,52,natural_typing
167.486,-15,712,0,0,49,natural_typing
167.554,-27,709,0,0,49,natural_typing
167.629,-27,709,0,0,49,natural_typing
167.678,-43,706,0,0,49,natural_typing
167.741,-83,699,0,0,49,natural_typing
167.810,-83,699,0,0,48,natural_typing
167.855,-126,692,0,0,48,natural_typing
167.924,-138,682,16,0,48,natural_typing
168.000,-133,679,0,0,48,natural_typing
168.049,-133,679,0,0,48,natural_typing
168.116,-120,678,0,0,49,natural_typing
168.180,-108,677,0,0,49,natural_typing
168.224,-108,677,0,0,48,natural_typing
168.302,-115,677,-8,0,47,natural_typing
168.369,-116,676,0,0,47,natural_typing
168.406,-128,675,0,0,46,natural_typing
168.485,-128,675,0,0,45,natural_typing
168.589,-137,674,0,0,45,natural_typing
168.607,-139,673,0,0,45,natural_typing
168.666,-139,673,0,0,45,natural_typing
168.754,-140,672,0,0,44,natural_typing
168.788,-139,674,0,0,43,natural_typing
168.855,-142,675,8,0,43,natural_typing
168.924,-142,675,8,0,42,natural_typing
168.978,-140,677,0,0,42,natural_typing
169.282,-137,685,0,0,42,natural_typing
169.282,-137,685,0,0,41,natural_typing
169.282,-136,693,0,0,41,natural_typing
169.282,-135,699,0,0,39,natural_typing
169.302,-135,699,0,0,39,natural_typing
169.335,-132,700,0,0,39,natural_typing
169.412,-123,700,0,0,38,natural_typing
169.480,-123,700,0,0,38,natural_typing
169.524,-116,699,0,0,38,natural_typing
169.602,-114,697,0,0,37,natural_typing
169.667,-114,697,0,0,37,natural_typing
169.710,-110,694,0,0,39,natural_typing
169.779,-106,695,0,0,39,natural_typing
169.846,-106,695,0,0,39,natural_typing
169.885,-98,697,0,0,40,natural_typing
169.964,-91,699,0,0,40,natural_typing
170.032,-91,699,0,0,40,natural_typing
170.074,-85,701,0,0,40,natural_typing
170.151,-81,703,0,0,40,natural_typing
170.219,-78,706,0,0,40,natural_typing
170.452,-78,706,0,0,40,natural_typing
170.452,-78,707,0,0,42,natural_typing
170.452,-80,708,0,0,42,natural_typing
170.452,-80,708,0,0,42,natural_typing
170.515,-78,708,0,0,43,natural_typing
170.592,-78,706,0,0,43,natural_typing
170.636,-78,709,0,0,44,natural_typing
170.702,-78,709,0,0,45,natural_typing
170.779,-75,715,0,0,45,natural_typing
170.823,-58,720,-8,0,45,natural_typing
170.929,-58,720,-8,0,47,natural_typing
170.960,-34,722,-8,0,47,natural_typing
171.015,33,726,0,0,48,natural_typing
171.074,33,726,0,0,48,natural_typing
171.150,26,718,0,0,49,natural_typing
171.189,18,713,0,0,49,natural_typing
171.258,11,713,0,0,49,natural_typing
171.333,11,713,0,0,49,natural_typing
171.377,1,718,0,0,49,natural_typing
171.436,-12,723,-8,0,50,natural_typing
171.514,-12,723,-8,0,51,natural_typing
171.551,-22,730,-8,0,51,natural_typing
171.628,-37,741,0,0,51,natural_typing
171.694,-37,741,0,0,51,natural_typing
171.746,-53,749,0,0,52,natural_typing
171.812,-73,755,0,0,53,natural_typing
171.885,-73,755,0,0,53,natural_typing
171.924,-133,753,8,0,54,natural_typing
171.989,-173,749,0,0,53,natural_typing
172.068,-173,749,0,0,53,natural_typing
172.100,-175,749,0,0,53,natural_typing
172.178,-170,747,-8,0,52,natural_typing
172.296,-170,747,-8,0,52,natural_typing
172.296,-164,750,0,0,52,natural_typing
172.362,-160,756,0,0,52,natural_typing
172.441,-160,756,0,0,52,natural_typing
172.469,-155,763,0,0,52,natural_typing
172.547,-162,767,0,0,52,natural_typing
172.624,-162,767,0,0,52,natural_typing
