t_global,x,y,v,em,es,action
43.042,130,656,0,0,62,slow_sweep
43.118,132,656,0,0,62,slow_sweep
43.197,132,656,0,0,62,slow_sweep
43.250,127,654,8,0,62,slow_sweep
43.305,121,656,8,22,0,slow_sweep
43.376,121,656,8,0,64,slow_sweep
43.428,116,660,0,0,64,slow_sweep
43.491,112,664,0,0,66,slow_sweep
43.561,112,664,0,0,66,slow_sweep
43.613,112,667,0,0,68,slow_sweep
43.689,118,668,0,0,68,slow_sweep
43.743,118,668,0,0,68,slow_sweep
43.786,127,672,0,0,71,slow_sweep
43.870,138,679,-8,0,72,slow_sweep
43.950,138,679,-8,0,72,slow_sweep
43.987,152,681,0,0,73,slow_sweep
44.041,161,682,8,0,73,slow_sweep
44.180,161,682,8,0,73,slow_sweep
44.180,167,684,0,0,72,slow_sweep
44.225,171,685,0,0,72,slow_sweep
44.325,171,685,0,0,71,slow_sweep
44.367,176,686,-8,0,70,slow_sweep
44.430,181,689,-8,0,70,slow_sweep
44.525,184,691,0,0,68,slow_sweep
44.545,184,691,0,0,68,slow_sweep
44.603,188,690,-8,0,66,slow_sweep
44.686,190,691,0,0,66,slow_sweep
44.738,190,689,0,0,66,slow_sweep
44.805,190,689,0,0,65,slow_sweep
44.864,191,688,0,0,65,slow_sweep
44.898,188,684,0,0,64,slow_sweep
44.985,188,684,0,0,63,slow_sweep
45.047,186,683,0,0,63,slow_sweep
45.088,189,683,0,0,64,slow_sweep
45.168,189,683,0,0,64,slow_sweep
45.238,194,685,0,0,64,slow_sweep
45.265,200,689,0,0,64,slow_sweep
45.347,205,691,0,0,62,slow_sweep
45.412,205,691,0,0,62,slow_sweep
45.455,209,692,0,0,63,slow_sweep
45.534,213,693,0,0,63,slow_sweep
45.598,213,693,0,0,64,slow_sweep
45.642,218,696,0,0,64,slow_sweep
45.709,221,701,0,0,65,slow_sweep
45.813,221,701,0,0,64,slow_sweep
45.851,228,708,0,0,64,slow_sweep
45.891,234,713,0,0,65,slow_sweep
46.009,234,713,0,0,65,slow_sweep
46.009,235,711,0,0,65,slow_sweep
46.098,234,707,0,0,65,slow_sweep
46.156,234,707,0,0,65,slow_sweep
46.201,229,701,0,0,63,slow_sweep
46.266,224,696,0,0,62,slow_sweep
46.365,224,696,0,0,62,slow_sweep
46.380,215,692,0,0,62,slow_sweep
46.454,203,692,0,0,62,slow_sweep
46.535,203,692,0,0,62,slow_sweep
46.580,183,692,0,0,61,slow_sweep
46.683,135,695,0,0,61,slow_sweep
46.738,118,695,0,0,60,slow_sweep
46.749,118,695,0,0,61,slow_sweep
46.824,100,695,0,0,61,slow_sweep
46.898,73,692,0,0,58,slow_sweep
46.948,73,692,0,0,58,slow_sweep
47.039,44,689,0,0,60,slow_sweep
47.116,30,690,-8,22,0,slow_sweep
47.164,28,691,0,22,0,slow_sweep
47.190,28,691,0,0,66,slow_sweep
47.278,30,692,-8,0,66,slow_sweep
47.403,32,693,-8,0,65,slow_sweep
47.403,32,693,-8,0,65,slow_sweep
47.448,42,691,0,0,65,slow_sweep
47.493,50,690,-8,0,66,slow_sweep
47.559,50,690,-8,27,0,slow_sweep
47.657,62,692,-8,27,0,slow_sweep
47.676,75,696,0,0,67,slow_sweep
47.765,85,699,0,0,67,slow_sweep
47.818,85,699,0,0,67,slow_sweep
47.876,107,710,0,21,0,slow_sweep
47.935,114,714,0,21,0,slow_sweep
48.007,114,714,0,0,69,slow_sweep
48.045,120,713,0,0,71,slow_sweep
48.124,127,711,0,0,71,slow_sweep
48.190,127,711,0,22,0,slow_sweep
48.261,133,709,0,22,0,slow_sweep
48.304,133,705,8,0,72,slow_sweep
48.377,133,705,8,0,73,slow_sweep
48.414,134,702,0,0,73,slow_sweep
48.490,134,700,0,0,74,slow_sweep
48.556,134,700,0,0,74,slow_sweep
48.606,133,701,0,0,74,slow_sweep
48.683,132,703,0,0,75,slow_sweep
48.745,132,703,0,0,75,slow_sweep
48.787,125,706,0,21,0,slow_sweep
48.887,119,709,0,0,80,slow_sweep
48.929,119,711,0,0,80,slow_sweep
49.020,119,711,0,0,81,slow_sweep
49.084,124,711,0,0,81,slow_sweep
49.118,130,710,0,0,81,slow_sweep
49.169,130,710,0,0,81,slow_sweep
49.231,137,707,0,0,81,slow_sweep
49.316,142,703,0,0,81,slow_sweep
49.346,151,699,0,0,81,slow_sweep
49.412,151,699,0,0,81,slow_sweep
49.491,160,698,0,0,81,slow_sweep
49.534,167,698,0,0,81,slow_sweep
49.613,167,698,0,0,81,slow_sweep
49.677,171,700,0,0,80,slow_sweep
49.751,174,707,0,0,80,slow_sweep
49.800,173,716,0,0,80,slow_sweep
49.860,173,716,0,0,80,slow_sweep
49.922,164,726,0,0,82,slow_sweep
49.969,155,736,0,0,83,slow_sweep
50.061,155,736,0,0,83,slow_sweep
50.082,162,739,0,0,84,slow_sweep
50.156,167,735,0,0,86,slow_sweep
50.243,167,735,0,0,86,slow_sweep
50.307,172,731,0,0,87,slow_sweep
50.348,173,725,0,0,87,slow_sweep
50.421,173,725,0,0,87,slow_sweep
50.455,175,720,0,0,86,slow_sweep
50.535,175,714,-8,0,86,slow_sweep
50.608,175,714,-8,0,87,slow_sweep
50.641,175,711,0,0,88,slow_sweep
50.712,175,708,0,0,88,slow_sweep
50.791,175,708,0,0,88,slow_sweep
50.825,177,705,0,0,88,slow_sweep
50.899,180,702,0,0,89,slow_sweep
50.983,180,702,0,0,88,slow_sweep
51.021,186,698,0,0,88,slow_sweep
51.116,191,694,0,0,84,slow_sweep
51.166,194,692,8,0,84,slow_sweep
51.220,194,692,8,0,81,slow_sweep
51.272,196,693,0,0,80,slow_sweep
51.352,198,695,0,0,80,slow_sweep
51.393,198,695,0,0,80,slow_sweep
51.455,198,697,0,0,80,slow_sweep
51.551,199,695,8,0,80,slow_sweep
51.638,198,694,0,0,78,slow_sweep
51.656,198,694,0,0,79,slow_sweep
51.714,197,692,8,0,79,slow_sweep
51.760,194,690,0,0,77,slow_sweep
51.853,194,690,0,0,77,slow_sweep
51.939,191,688,8,0,76,slow_sweep
51.939,193,687,0,0,76,slow_sweep
52.042,193,687,0,0,77,slow_sweep
52.092,198,687,0,0,76,slow_sweep
52.152,204,689,-8,0,76,slow_sweep
52.202,212,688,0,0,74,slow_sweep
52.265,212,688,0,0,74,slow_sweep
52.318,228,680,0,0,73,slow_sweep
52.405,243,672,0,0,72,slow_sweep
52.452,243,672,0,0,72,slow_sweep
52.553,263,660,0,0,72,slow_sweep
52.570,251,657,0,0,71,slow_sweep
52.670,251,657,0,0,71,slow_sweep
52.694,240,657,0,0,70,slow_sweep
52.754,234,660,0,0,67,slow_sweep
52.848,234,660,0,0,67,slow_sweep
52.945,229,662,0,0,67,slow_sweep
52.945,225,665,0,0,67,slow_sweep
53.025,225,665,0,0,67,slow_sweep
53.056,220,669,0,0,67,slow_sweep
53.123,214,672,0,0,67,slow_sweep
53.207,214,672,0,0,67,slow_sweep
53.252,209,675,0,0,67,slow_sweep
53.332,207,681,0,0,68,slow_sweep
53.384,209,685,0,0,69,slow_sweep
53.428,209,685,0,0,69,slow_sweep
53.496,212,686,0,0,69,slow_sweep
53.567,218,690,0,0,69,slow_sweep
53.611,218,690,0,0,68,slow_sweep
53.685,227,699,0,0,68,slow_sweep
53.792,240,709,0,0,68,slow_sweep
53.792,277,737,0,0,69,slow_sweep
53.878,277,737,0,0,70,slow_sweep
53.952,284,724,0,0,70,slow_sweep
53.974,282,716,0,21,0,slow_sweep
54.048,282,716,0,0,72,slow_sweep
54.137,278,709,0,0,72,slow_sweep
54.158,275,702,0,0,73,slow_sweep
54.231,275,702,0,0,73,slow_sweep
54.308,274,698,-8,0,71,slow_sweep
54.366,269,697,-8,0,70,slow_sweep
54.421,265,695,-8,0,70,slow_sweep
54.496,265,695,-8,22,0,slow_sweep
54.535,263,696,0,22,0,slow_sweep
54.618,260,693,0,0,75,slow_sweep
54.706,260,693,0,0,73,slow_sweep
54.724,262,687,0,0,73,slow_sweep
54.795,263,684,0,0,74,slow_sweep
54.892,263,684,0,0,74,slow_sweep
54.903,260,684,0,0,74,slow_sweep
54.982,257,685,0,0,73,slow_sweep
55.084,257,685,0,0,73,slow_sweep
55.102,254,685,0,0,73,slow_sweep
55.160,255,681,8,0,73,slow_sweep
55.235,255,681,8,0,73,slow_sweep
55.275,256,679,0,33,0,slow_sweep
55.352,252,680,0,33,0,slow_sweep
55.433,252,680,0,33,0,slow_sweep
55.456,245,680,0,33,0,slow_sweep
55.539,239,681,0,33,0,slow_sweep
55.606,239,681,0,0,82,slow_sweep
55.649,235,682,0,0,81,slow_sweep
55.716,234,682,0,0,81,slow_sweep
55.802,234,682,0,26,0,slow_sweep
55.825,234,682,0,26,0,slow_sweep
55.917,239,678,0,0,83,slow_sweep
55.980,242,676,0,0,83,slow_sweep
56.027,242,676,0,0,83,slow_sweep
56.115,246,676,0,0,84,slow_sweep
56.160,248,675,0,0,84,slow_sweep
56.209,248,677,0,0,86,slow_sweep
56.335,248,677,0,0,85,slow_sweep
56.352,243,679,0,0,85,slow_sweep
56.392,232,679,0,0,85,slow_sweep
56.468,232,679,0,0,84,slow_sweep
56.546,219,681,0,0,84,slow_sweep
56.569,210,681,0,0,85,slow_sweep
56.640,210,681,0,0,85,slow_sweep
56.731,175,671,0,0,84,slow_sweep
56.758,150,663,0,0,84,slow_sweep
56.843,143,658,0,0,84,slow_sweep
56.898,143,658,0,0,85,slow_sweep
56.943,142,659,0,0,86,slow_sweep
57.019,138,661,0,0,86,slow_sweep
57.080,138,661,0,0,85,slow_sweep
57.129,137,664,0,0,85,slow_sweep
57.201,142,665,0,0,85,slow_sweep
57.301,142,665,0,0,85,slow_sweep
57.313,146,662,0,0,84,slow_sweep
57.381,150,660,0,0,83,slow_sweep
57.471,150,660,0,0,83,slow_sweep
57.497,152,660,0,0,82,slow_sweep
57.565,155,662,0,0,83,slow_sweep
57.654,155,662,0,0,83,slow_sweep
57.695,159,664,0,0,83,slow_sweep
57.752,167,666,0,0,84,slow_sweep
57.824,167,666,0,0,84,slow_sweep
57.872,176,665,0,0,83,slow_sweep
57.937,182,662,0,0,83,slow_sweep
58.012,187,662,0,0,81,slow_sweep
58.045,187,662,0,0,83,slow_sweep
58.126,188,660,0,0,83,slow_sweep
58.204,188,660,0,0,82,slow_sweep
58.239,188,660,0,0,82,slow_sweep
58.343,187,658,0,0,84,slow_sweep
58.394,186,656,0,0,85,slow_sweep
58.439,186,654,0,0,85,slow_sweep
63.662,186,654,0,0,83,quick_points
63.662,189,653,0,0,83,quick_points
63.662,193,652,0,0,83,quick_points
63.662,193,652,0,21,0,quick_points
63.662,196,652,0,21,0,quick_points
63.662,202,651,0,0,84,quick_points
63.662,205,650,0,0,84,quick_points
63.662,205,650,0,0,84,quick_points
63.662,208,650,0,33,0,quick_points
63.662,209,650,0,0,91,quick_points
63.662,209,650,0,0,91,quick_points
63.662,210,650,0,0,95,quick_points
63.662,210,652,0,25,0,quick_points
63.662,210,652,0,25,0,quick_points
63.662,206,654,0,30,0,quick_points
63.662,205,654,0,30,0,quick_points
63.662,205,654,0,0,89,quick_points
63.662,206,653,0,24,0,quick_points
63.662,206,653,0,24,0,quick_points
63.662,206,653,0,0,89,quick_points
63.662,210,651,8,0,89,quick_points
63.662,218,645,0,0,88,quick_points
63.662,218,645,0,0,88,quick_points
63.662,226,639,0,0,86,quick_points
63.662,237,632,0,0,85,quick_points
63.662,258,620,0,0,85,quick_points
63.662,258,620,0,0,84,quick_points
63.662,279,610,0,0,83,quick_points
63.662,281,605,0,0,83,quick_points
63.662,281,605,0,0,85,quick_points
63.662,276,606,0,0,85,quick_points
63.662,274,606,0,0,85,quick_points
63.662,282,606,0,0,86,quick_points
63.662,282,606,0,0,87,quick_points
63.662,287,607,0,0,87,quick_points
63.662,278,607,0,0,87,quick_points
63.662,278,607,0,0,87,quick_points
63.662,265,605,0,0,88,quick_points
63.662,248,605,0,0,87,quick_points
63.662,180,607,0,0,87,quick_points
63.662,180,607,0,0,85,quick_points
63.662,120,616,0,0,85,quick_points
63.662,57,628,0,0,85,quick_points
63.662,57,628,0,0,84,quick_points
63.662,37,633,0,0,84,quick_points
63.662,24,638,0,0,84,quick_points
63.662,24,638,0,0,84,quick_points
63.662,16,639,0,0,83,quick_points
63.662,5,641,0,0,84,quick_points
63.662,5,641,0,0,84,quick_points
63.662,-8,639,0,0,84,quick_points
63.662,-52,631,0,0,83,quick_points
63.662,-52,631,0,0,83,quick_points
63.662,-65,631,0,0,83,quick_points
63.662,-70,632,0,0,83,quick_points
63.662,-70,632,0,0,83,quick_points
63.662,-78,632,0,0,82,quick_points
63.662,-81,632,0,0,82,quick_points
63.662,-73,634,0,0,81,quick_points
63.662,-73,634,0,0,80,quick_points
63.662,-58,633,0,0,80,quick_points
63.662,-45,631,0,0,80,quick_points
63.662,-45,631,0,0,80,quick_points
63.662,-11,630,8,0,81,quick_points
63.662,6,626,8,0,80,quick_points
63.662,15,625,0,0,80,quick_points
63.662,15,625,0,0,79,quick_points
63.662,20,625,8,0,79,quick_points
63.662,19,628,8,0,77,quick_points
63.662,19,628,8,0,77,quick_points
63.662,12,632,8,0,77,quick_points
63.662,7,635,8,0,76,quick_points
63.662,15,635,0,0,73,quick_points
63.662,15,635,0,0,73,quick_points
63.662,22,634,0,0,72,quick_points
63.662,34,630,0,0,70,quick_points
63.662,34,630,0,0,70,quick_points
63.662,50,625,0,0,68,quick_points
63.662,60,620,0,0,68,quick_points
63.662,60,620,0,0,67,quick_points
63.662,68,621,0,0,66,quick_points
63.662,70,622,0,0,66,quick_points
63.662,70,622,0,0,65,quick_points
63.662,62,618,0,0,65,quick_points
63.697,49,613,0,0,65,quick_points
63.793,49,613,0,0,64,quick_points
63.815,43,611,0,0,64,quick_points
63.882,47,612,0,0,64,quick_points
63.965,47,612,0,0,64,quick_points
63.998,55,616,0,0,64,quick_points
64.073,67,622,0,0,64,quick_points
64.149,67,622,0,0,64,quick_points
64.181,97,658,0,0,65,quick_points
64.259,121,686,-8,0,63,quick_points
64.336,154,692,-8,0,63,quick_points
64.370,154,692,-8,0,65,quick_points
64.445,171,694,-8,0,64,quick_points
64.519,191,691,0,0,64,quick_points
64.555,191,691,0,0,64,quick_points
64.651,209,696,-16,0,64,quick_points
64.700,205,708,8,0,63,quick_points
64.763,188,718,0,0,62,quick_points
64.811,188,718,0,0,62,quick_points
64.907,171,723,-8,0,62,quick_points
64.936,155,744,-8,0,62,quick_points
65.016,130,753,0,0,63,quick_points
65.076,130,753,0,0,62,quick_points
65.135,100,762,0,0,62,quick_points
65.202,75,766,0,0,63,quick_points
65.272,75,766,0,0,63,quick_points
65.344,87,757,0,0,63,quick_points
65.387,95,752,0,0,64,quick_points
65.449,95,752,0,0,64,quick_points
65.494,105,746,8,0,64,quick_points
65.563,114,742,0,0,66,quick_points
65.956,114,742,0,0,66,quick_points
65.956,120,740,0,0,65,quick_points
65.956,123,738,0,0,65,quick_points
65.956,123,738,0,0,65,quick_points
65.956,125,739,0,0,65,quick_points
65.956,128,746,0,0,65,quick_points
66.009,128,746,0,0,65,quick_points
66.060,134,753,0,0,64,quick_points
66.131,143,763,0,0,64,quick_points
66.203,167,787,0,0,65,quick_points
66.245,167,787,0,0,65,quick_points
66.304,190,795,0,0,66,quick_points
66.383,196,792,0,0,67,quick_points
66.428,196,792,0,0,67,quick_points
66.518,200,788,0,0,67,quick_points
66.574,200,781,0,0,67,quick_points
66.614,202,775,0,24,0,quick_points
66.677,202,775,0,0,70,quick_points
66.756,200,770,-8,0,70,quick_points
66.790,200,767,8,21,0,quick_points
66.869,200,767,8,0,70,quick_points
67.001,202,765,8,0,70,quick_points
67.001,209,760,0,0,71,quick_points
67.056,215,756,0,0,71,quick_points
67.132,215,756,0,0,71,quick_points
67.180,223,755,0,0,71,quick_points
67.237,233,751,0,0,71,quick_points
67.312,233,751,0,0,69,quick_points
67.373,238,747,8,0,70,quick_points
67.417,238,743,0,0,70,quick_points
67.529,238,743,0,27,0,quick_points
67.547,240,739,0,27,0,quick_points
67.609,237,734,0,26,0,quick_points
67.682,237,734,0,0,78,quick_points
67.731,240,729,0,0,78,quick_points
67.791,249,721,0,0,82,quick_points
67.910,249,721,0,0,82,quick_points
67.910,257,712,0,0,85,quick_points
67.989,244,705,0,0,87,quick_points
68.053,244,705,0,0,87,quick_points
68.101,229,702,0,0,87,quick_points
68.159,215,700,0,0,86,quick_points
68.237,215,700,0,0,86,quick_points
68.339,203,703,0,0,86,quick_points
68.357,191,702,0,0,85,quick_points
68.425,179,701,0,0,85,quick_points
68.469,179,701,0,0,86,quick_points
68.537,164,700,0,0,86,quick_points
68.608,147,698,0,0,85,quick_points
68.652,147,698,0,0,84,quick_points
68.722,94,690,0,0,84,quick_points
68.794,38,675,0,0,83,quick_points
68.831,-14,658,0,0,83,quick_points
69.046,-14,658,0,0,82,quick_points
69.046,-69,649,0,0,82,quick_points
69.046,-49,648,0,0,82,quick_points
69.100,-49,648,0,23,0,quick_points
69.166,-42,649,0,23,0,quick_points
69.212,-35,650,0,0,85,quick_points
69.278,-25,653,0,0,85,quick_points
69.352,-25,653,0,0,85,quick_points
69.446,-28,654,0,0,85,quick_points
69.488,-32,655,8,0,84,quick_points
69.530,-32,655,8,0,84,quick_points
69.586,-32,657,8,0,82,quick_points
69.650,-31,661,8,0,82,quick_points
69.715,-31,661,8,0,82,quick_points
69.754,-26,663,-8,0,82,quick_points
69.862,-13,660,0,0,82,quick_points
69.899,-13,660,0,0,82,quick_points
69.941,33,646,0,0,82,quick_points
70.018,48,644,0,0,82,quick_points
70.089,48,644,0,0,83,quick_points
70.129,62,649,0,0,83,quick_points
70.206,71,655,0,0,82,quick_points
70.281,71,655,0,0,82,quick_points
70.315,80,659,0,0,81,quick_points
70.393,91,667,0,0,79,quick_points
70.459,91,667,0,0,79,quick_points
70.495,99,671,0,0,80,quick_points
70.567,110,673,0,0,78,quick_points
70.644,110,673,0,0,78,quick_points
70.683,119,675,0,0,77,quick_points
70.762,126,678,0,0,77,quick_points
70.825,132,679,0,0,77,quick_points
70.866,132,679,0,0,77,quick_points
70.960,140,675,0,0,77,quick_points
71.014,148,668,0,0,78,quick_points
71.066,148,668,0,0,78,quick_points
71.138,156,658,0,0,78,quick_points
71.246,160,653,0,0,76,quick_points
71.246,163,651,0,0,77,quick_points
71.322,163,651,0,0,77,quick_points
71.412,169,649,0,0,75,quick_points
71.423,179,645,0,0,75,quick_points
71.498,179,645,0,0,73,quick_points
71.567,189,644,0,0,73,quick_points
71.615,194,644,0,0,68,quick_points
71.685,196,645,0,0,63,quick_points
71.761,196,645,0,0,63,quick_points
71.792,193,648,-8,0,59,quick_points
71.876,186,648,-8,0,57,quick_points
71.938,186,648,-8,0,57,quick_points
71.985,176,648,-8,0,55,quick_points
72.055,146,645,-8,0,56,quick_points
72.133,146,645,-8,0,56,quick_points
72.179,128,640,-8,0,58,quick_points
72.235,129,643,0,0,58,quick_points
72.313,129,643,0,0,59,quick_points
72.348,132,645,0,0,60,quick_points
72.420,138,650,8,0,60,quick_points
72.494,138,650,8,0,60,quick_points
72.545,141,655,0,0,60,quick_points
72.618,146,656,0,0,60,quick_points
72.722,146,656,0,0,61,quick_points
72.722,151,656,0,0,61,quick_points
72.795,155,655,0,0,62,quick_points
72.874,155,655,0,0,62,quick_points
72.912,156,656,0,0,61,quick_points
72.977,151,658,0,0,61,quick_points
73.050,146,662,0,0,61,quick_points
73.152,146,662,0,0,58,quick_points
73.168,140,667,0,0,58,quick_points
73.241,139,666,0,0,58,quick_points
73.308,139,666,0,0,58,quick_points
73.349,140,668,0,0,58,quick_points
73.428,138,670,0,0,58,quick_points
73.472,135,671,0,0,57,quick_points
73.549,135,671,0,0,57,quick_points
73.615,135,667,0,0,57,quick_points
73.649,135,666,0,0,58,quick_points
73.716,135,666,0,0,58,quick_points
73.792,135,665,0,0,60,quick_points
73.839,138,665,-8,0,60,quick_points
73.909,142,662,0,0,60,quick_points
73.986,142,662,0,0,61,quick_points
74.014,144,659,8,0,61,quick_points
74.098,144,658,8,0,62,quick_points
74.166,144,658,8,0,62,quick_points
74.223,144,662,8,0,62,quick_points
74.297,140,666,8,0,64,quick_points
74.369,140,666,8,0,64,quick_points
74.389,139,669,8,0,64,quick_points
74.479,142,671,-8,0,63,quick_points
74.534,142,671,-8,0,63,quick_points
74.572,146,673,-8,0,65,quick_points
74.642,150,674,0,0,67,quick_points
74.716,150,674,0,0,67,quick_points
74.758,154,674,0,0,68,quick_points
74.846,156,675,0,0,68,quick_points
74.919,156,675,0,0,68,quick_points
74.944,158,676,0,0,67,quick_points
75.017,160,677,0,0,67,quick_points
75.086,160,677,0,0,67,quick_points
75.131,161,677,0,0,67,quick_points
75.207,161,677,0,0,67,quick_points
75.279,160,680,0,0,67,quick_points
75.317,160,680,0,0,67,quick_points
75.392,155,680,0,0,68,quick_points
75.464,153,682,0,0,68,quick_points
75.501,153,682,0,0,69,quick_points
75.586,157,683,0,0,71,quick_points
76.068,165,685,0,0,71,quick_points
76.068,172,688,0,0,72,quick_points
76.068,172,688,0,0,72,quick_points
76.068,175,692,0,0,72,quick_points
76.068,174,697,0,0,71,quick_points
76.068,174,697,0,0,72,quick_points
76.068,166,700,0,0,72,quick_points
76.068,153,702,0,0,70,quick_points
76.132,153,702,0,0,70,quick_points
76.202,141,702,0,0,69,quick_points
76.238,127,698,0,0,69,quick_points
76.316,106,689,0,0,69,quick_points
76.381,106,689,0,0,67,quick_points
76.431,47,662,0,0,67,quick_points
76.514,34,656,0,0,68,quick_points
76.587,34,656,0,0,68,quick_points
76.620,29,653,0,0,69,quick_points
76.679,32,656,0,0,70,quick_points
76.757,32,656,0,0,70,quick_points
76.789,36,659,0,0,70,quick_points
76.863,43,662,0,0,70,quick_points
76.933,43,662,0,0,70,quick_points
76.987,50,667,0,0,71,quick_points
77.062,58,668,0,0,70,quick_points
77.123,58,668,0,0,70,quick_points
77.167,61,670,-8,0,72,quick_points
77.248,62,670,-8,0,72,quick_points
77.310,62,670,-8,0,74,quick_points
77.351,63,670,-8,0,74,quick_points
77.427,67,669,0,0,74,quick_points
77.506,67,669,0,0,75,quick_points
77.552,72,667,0,0,75,quick_points
77.606,77,667,0,0,76,quick_points
77.675,77,668,0,0,78,quick_points
77.742,77,668,0,0,78,quick_points
77.824,80,671,0,0,78,quick_points
77.861,86,671,0,0,78,quick_points
77.901,86,671,0,22,0,quick_points
77.987,96,668,0,23,0,quick_points
78.044,106,664,0,23,0,quick_points
78.088,102,663,0,0,80,quick_points
78.187,102,663,0,0,80,quick_points
78.232,92,663,0,0,80,quick_points
78.284,80,661,0,0,78,quick_points
78.342,80,661,0,0,77,quick_points
78.443,66,656,0,0,77,quick_points
78.461,55,654,0,0,76,quick_points
78.537,55,654,0,0,76,quick_points
78.598,43,650,0,0,74,quick_points
78.636,32,647,0,0,70,quick_points
78.731,23,646,0,0,70,quick_points
78.795,23,646,0,0,68,quick_points
78.838,17,647,0,0,68,quick_points
78.905,12,651,0,0,66,quick_points
78.981,12,651,0,0,66,quick_points
79.011,8,655,0,0,64,quick_points
79.120,8,661,0,0,62,quick_points
79.153,8,661,0,0,62,quick_points
79.231,13,670,0,0,61,quick_points
79.292,22,679,0,0,60,quick_points
79.340,22,679,0,0,60,quick_points
79.385,34,686,0,0,58,quick_points
79.484,69,689,-8,16,0,quick_points
79.526,69,689,-8,16,0,quick_points
79.592,104,679,0,0,59,quick_points
79.644,129,667,-8,0,59,quick_points
79.709,129,667,-8,0,58,quick_points
79.756,139,666,16,0,58,quick_points
79.826,133,664,8,0,58,quick_points
79.912,133,664,8,0,57,quick_points
79.943,135,657,-8,0,57,quick_points
80.013,142,658,-8,0,58,quick_points
80.084,155,664,0,0,58,quick_points
80.144,155,664,0,0,58,quick_points
80.195,161,669,-8,0,58,quick_points
80.267,166,677,8,0,58,quick_points
80.303,166,677,8,0,57,quick_points
80.385,172,682,8,0,57,quick_points
80.469,183,682,0,0,57,quick_points
80.504,190,682,0,0,55,quick_points
80.567,190,682,0,0,54,quick_points
80.642,191,677,0,0,54,quick_points
80.682,190,676,0,0,52,quick_points
80.746,190,676,0,0,52,quick_points
80.903,180,675,0,0,52,quick_points
80.903,167,674,0,0,51,quick_points
80.935,167,674,0,0,51,quick_points
81.003,152,676,0,0,51,quick_points
81.042,133,677,0,0,52,quick_points
81.127,77,666,0,0,52,quick_points
81.197,77,666,0,0,51,quick_points
81.240,20,652,0,0,51,quick_points
81.316,-31,639,0,0,50,quick_points
81.398,-31,639,0,0,50,quick_points
81.423,-74,623,0,0,50,quick_points
81.520,-103,605,0,0,48,quick_points
81.587,-103,605,0,0,48,quick_points
81.618,-117,588,0,0,48,quick_points
81.673,-74,597,0,0,47,quick_points
81.756,-74,597,0,0,47,quick_points
81.785,35,614,0,0,46,quick_points
81.880,135,636,0,0,44,quick_points
81.932,135,636,0,0,44,quick_points
81.986,204,657,0,0,42,quick_points
82.073,241,673,0,0,41,quick_points
82.116,241,673,0,0,41,quick_points
82.164,226,691,0,0,42,quick_points
82.229,224,711,0,0,42,quick_points
82.309,233,720,0,0,41,quick_points
82.348,233,720,0,0,41,quick_points
82.443,243,727,0,0,41,quick_points
82.487,248,730,8,0,40,quick_points
82.537,248,730,8,0,40,quick_points
82.615,248,745,8,0,41,quick_points
82.684,242,750,0,0,42,quick_points
82.719,244,751,0,0,42,quick_points
82.795,244,751,0,0,45,quick_points
82.859,252,742,8,0,45,quick_points
82.907,253,737,8,0,49,quick_points
82.982,253,737,8,0,50,quick_points
83.045,253,734,0,0,50,quick_points
83.082,252,731,0,0,51,quick_points
83.154,252,731,0,0,52,quick_points
83.240,252,727,0,0,52,quick_points
83.306,252,727,0,26,0,quick_points
83.383,254,725,0,0,59,quick_points
83.413,254,725,0,0,59,quick_points
83.464,260,721,0,0,58,quick_points
83.527,266,714,0,0,58,quick_points
83.610,266,714,0,0,57,quick_points
