t_global,x,y,v,em,es,action
356.713,120,778,8,0,46,natural_typing
356.783,120,778,8,0,47,natural_typing
356.826,120,782,0,0,47,natural_typing
356.901,116,784,8,0,47,natural_typing
356.973,116,784,8,0,47,natural_typing
357.012,116,783,0,0,48,natural_typing
357.085,110,778,8,0,50,natural_typing
357.157,110,778,8,0,50,natural_typing
357.196,104,772,0,0,52,natural_typing
357.269,97,767,0,23,54,natural_typing
357.341,97,767,0,23,54,natural_typing
357.380,86,764,8,0,55,natural_typing
357.453,76,760,-8,0,56,natural_typing
357.524,76,760,-8,0,56,natural_typing
357.564,66,757,-8,0,56,natural_typing
357.637,69,756,0,0,56,natural_typing
357.709,69,756,0,0,56,natural_typing
357.748,76,756,0,0,56,natural_typing
357.820,89,759,0,0,57,natural_typing
357.893,108,767,0,0,58,natural_typing
357.933,108,767,0,0,58,natural_typing
358.011,172,794,0,0,59,natural_typing
358.079,243,810,0,0,59,natural_typing
358.119,243,810,0,0,59,natural_typing
358.194,336,801,0,0,59,natural_typing
358.265,509,766,0,0,59,natural_typing
358.305,517,762,0,0,61,natural_typing
358.377,517,762,0,0,63,natural_typing
358.450,512,745,0,0,63,natural_typing
358.490,487,723,0,0,63,natural_typing
358.562,487,723,0,0,61,natural_typing
358.634,423,705,0,0,61,natural_typing
358.674,363,712,0,0,61,natural_typing
358.745,363,712,0,0,61,natural_typing
358.817,261,707,0,0,62,natural_typing
358.858,140,712,0,0,61,natural_typing
358.935,40,720,0,0,61,natural_typing
359.007,40,720,0,0,59,natural_typing
359.046,-13,732,0,0,59,natural_typing
359.121,-74,750,0,0,59,natural_typing
359.191,-74,750,0,0,58,natural_typing
359.231,-117,766,0,0,58,natural_typing
359.304,-96,766,8,0,57,natural_typing
359.375,-96,766,8,0,57,natural_typing
359.415,-79,756,8,0,57,natural_typing
359.489,-77,753,8,0,57,natural_typing
359.560,-77,753,8,0,57,natural_typing
359.600,-72,749,0,0,58,natural_typing
359.672,-69,741,0,0,59,natural_typing
359.744,-69,741,0,0,59,natural_typing
359.784,-70,735,0,0,58,natural_typing
359.856,-68,732,-8,0,59,natural_typing
359.928,-68,732,-8,0,59,natural_typing
359.967,-66,733,0,0,60,natural_typing
360.040,-68,735,0,0,60,natural_typing
360.111,-68,735,0,0,61,natural_typing
360.152,-72,739,0,0,61,natural_typing
360.223,-75,743,0,0,61,natural_typing
360.297,-79,744,0,0,61,natural_typing
360.336,-79,744,0,0,61,natural_typing
360.410,-81,744,0,0,62,natural_typing
360.483,-83,743,0,0,62,natural_typing
360.523,-83,743,0,0,63,natural_typing
360.594,-82,742,0,0,64,natural_typing
360.667,-82,738,0,0,64,natural_typing
360.707,-79,738,0,0,62,natural_typing
360.780,-79,738,0,0,62,natural_typing
360.852,-74,739,0,0,62,natural_typing
360.892,-72,737,0,0,62,natural_typing
360.969,-72,737,0,0,63,natural_typing
361.041,-72,734,0,0,63,natural_typing
361.081,-72,733,0,0,61,natural_typing
361.153,-72,729,0,0,60,natural_typing
361.225,-72,729,0,0,60,natural_typing
361.264,-68,725,0,0,60,natural_typing
361.337,-66,723,0,0,60,natural_typing
361.409,-66,723,0,0,61,natural_typing
361.448,-72,726,0,0,61,natural_typing
361.522,-79,726,0,0,62,natural_typing
361.593,-79,726,0,0,62,natural_typing
361.633,-92,727,0,0,62,natural_typing
361.706,-135,748,0,0,63,natural_typing
361.778,-135,748,0,0,63,natural_typing
361.817,-180,758,0,0,63,natural_typing
361.890,-290,744,0,0,62,natural_typing
361.962,-290,744,0,0,62,natural_typing
362.001,-374,727,0,0,64,natural_typing
362.074,-359,716,0,0,65,natural_typing
362.146,-359,716,0,0,65,natural_typing
362.185,-336,705,0,0,65,natural_typing
362.258,-303,691,0,0,63,natural_typing
362.330,-303,691,0,0,63,natural_typing
362.369,-285,679,0,0,61,natural_typing
362.442,-324,679,0,0,61,natural_typing
362.517,-324,679,0,0,61,natural_typing
362.554,-399,686,0,0,62,natural_typing
362.625,-386,691,8,0,62,natural_typing
362.698,-362,686,0,0,62,natural_typing
362.739,-362,686,0,0,62,natural_typing
362.811,-354,684,0,0,61,natural_typing
362.885,-347,682,0,0,60,natural_typing
362.924,-347,682,0,0,60,natural_typing
363.002,-343,683,-8,0,60,natural_typing
363.075,-340,685,-8,0,60,natural_typing
363.114,-334,686,-8,0,60,natural_typing
363.186,-334,686,-8,0,60,natural_typing
363.259,-318,689,0,0,60,natural_typing
363.298,-308,691,0,0,60,natural_typing
363.371,-308,691,0,0,60,natural_typing
363.443,-294,688,0,0,60,natural_typing
363.482,-283,685,0,0,59,natural_typing
363.555,-283,685,0,0,59,natural_typing
363.627,-281,686,0,0,59,natural_typing
363.666,-287,688,0,0,60,natural_typing
363.739,-293,691,0,0,60,natural_typing
363.811,-293,691,0,0,62,natural_typing
363.850,-284,693,0,0,61,natural_typing
363.923,-268,693,0,0,61,natural_typing
363.995,-268,693,0,0,61,natural_typing
364.035,-254,689,0,0,61,natural_typing
364.108,-234,687,0,0,63,natural_typing
364.180,-234,687,0,0,63,natural_typing
364.220,-215,688,0,0,64,natural_typing
364.292,-203,692,0,0,65,natural_typing
364.364,-203,692,0,0,65,natural_typing
364.403,-191,698,0,0,65,natural_typing
364.476,-184,704,0,25,67,natural_typing
364.548,-184,704,0,25,67,natural_typing
364.587,-184,705,0,0,68,natural_typing
364.660,-181,708,0,0,69,natural_typing
364.732,-181,708,0,0,69,natural_typing
364.771,-181,709,0,0,69,natural_typing
364.845,-186,707,0,0,69,natural_typing
364.916,-186,707,0,0,72,natural_typing
364.955,-193,705,0,0,73,natural_typing
365.033,-205,702,0,0,73,natural_typing
365.105,-215,701,0,0,72,natural_typing
365.145,-215,701,0,0,72,natural_typing
365.219,-223,700,0,0,71,natural_typing
365.291,-232,702,0,0,70,natural_typing
365.331,-232,702,0,0,70,natural_typing
365.405,-240,701,0,0,70,natural_typing
365.477,-249,699,0,0,70,natural_typing
365.516,-253,700,0,0,70,natural_typing
365.588,-253,700,0,0,70,natural_typing
365.661,-257,698,0,0,70,natural_typing
365.700,-257,696,0,0,69,natural_typing
365.773,-257,696,0,0,67,natural_typing
365.845,-260,698,0,0,67,natural_typing
365.884,-266,696,0,0,67,natural_typing
365.957,-266,696,0,0,66,natural_typing
366.031,-274,694,0,0,66,natural_typing
366.069,-281,691,0,0,65,natural_typing
366.140,-282,690,0,0,65,natural_typing
366.213,-282,690,0,0,64,natural_typing
366.252,-281,689,0,0,66,natural_typing
366.324,-275,687,0,0,66,natural_typing
366.397,-275,687,0,0,68,natural_typing
366.437,-268,687,0,0,68,natural_typing
366.509,-260,688,-8,0,67,natural_typing
366.582,-260,688,-8,0,67,natural_typing
366.621,-246,690,-8,0,67,natural_typing
366.694,-209,695,-8,0,70,natural_typing
366.766,-209,695,-8,0,70,natural_typing
366.806,-178,701,-8,0,70,natural_typing
366.878,-137,708,0,0,72,natural_typing
366.949,-137,708,0,0,72,natural_typing
366.989,-102,714,0,0,73,natural_typing
367.067,-84,713,0,0,74,natural_typing
367.139,-84,713,0,0,74,natural_typing
367.178,-82,704,0,0,77,natural_typing
367.251,-86,703,0,0,78,natural_typing
367.323,-86,703,0,0,78,natural_typing
367.363,-92,703,0,0,79,natural_typing
367.434,-96,705,0,0,79,natural_typing
367.508,-104,705,0,0,80,natural_typing
367.547,-104,705,0,0,80,natural_typing
367.620,-112,711,0,0,82,natural_typing
367.694,-114,718,0,0,83,natural_typing
367.733,-114,718,0,0,83,natural_typing
367.806,-117,723,0,0,83,natural_typing
367.880,-123,726,0,0,83,natural_typing
367.919,-126,729,0,0,84,natural_typing
367.992,-126,729,0,0,84,natural_typing
368.064,-114,737,0,0,84,natural_typing
368.103,-99,743,0,0,84,natural_typing
368.176,-99,743,0,0,83,natural_typing
368.248,-76,749,0,0,83,natural_typing
368.287,-16,759,0,0,83,natural_typing
368.363,-16,759,0,0,83,natural_typing
368.432,4,758,0,0,83,natural_typing
368.471,15,751,0,0,82,natural_typing
368.543,18,748,0,0,82,natural_typing
368.617,18,748,0,0,82,natural_typing
368.655,24,745,0,0,84,natural_typing
368.727,27,743,0,0,84,natural_typing
368.800,27,743,0,0,85,natural_typing
368.841,27,741,0,0,85,natural_typing
368.912,25,741,0,0,85,natural_typing
368.986,25,741,0,0,83,natural_typing
369.025,20,742,0,0,83,natural_typing
369.103,15,744,0,0,84,natural_typing
369.174,15,744,0,0,84,natural_typing
369.214,8,747,0,0,84,natural_typing
369.287,5,750,0,0,84,natural_typing
369.358,5,750,0,0,84,natural_typing
369.398,0,755,0,0,84,natural_typing
369.471,-1,766,0,0,85,natural_typing
369.542,-1,766,0,0,85,natural_typing
369.582,0,776,0,0,85,natural_typing
369.655,2,782,0,0,86,natural_typing
369.726,2,782,0,0,86,natural_typing
369.766,4,783,0,0,87,natural_typing
369.838,5,781,0,0,87,natural_typing
369.911,6,780,0,0,88,natural_typing
369.951,6,780,0,0,88,natural_typing
370.023,8,777,0,0,88,natural_typing
370.096,4,773,0,0,89,natural_typing
370.136,4,773,0,0,89,natural_typing
370.209,-1,768,0,0,90,natural_typing
370.282,-9,762,0,0,90,natural_typing
370.323,-17,757,0,0,88,natural_typing
370.394,-17,757,0,0,88,natural_typing
370.467,-21,752,0,0,88,natural_typing
370.507,-24,751,0,0,89,natural_typing
370.578,-24,751,0,0,89,natural_typing
370.651,-25,751,0,0,89,natural_typing
370.692,-20,752,0,0,88,natural_typing
370.762,-20,752,0,0,89,natural_typing
370.835,-18,753,0,0,89,natural_typing
370.874,-20,749,0,0,88,natural_typing
370.947,-24,746,-8,0,88,natural_typing
371.019,-24,746,-8,0,88,natural_typing
371.058,-27,743,-8,0,88,natural_typing
371.135,-29,742,-8,0,88,natural_typing
371.208,-29,742,-8,24,89,natural_typing
371.247,-31,741,-8,24,89,natural_typing
371.319,-30,741,0,42,92,natural_typing
371.391,-30,741,0,0,94,natural_typing
371.432,-32,745,8,0,94,natural_typing
371.504,-34,748,0,49,98,natural_typing
371.576,-34,748,0,49,98,natural_typing
371.615,-36,747,0,38,100,natural_typing
371.688,-32,747,0,27,100,natural_typing
371.760,-32,747,0,27,100,natural_typing
371.815,-28,744,0,25,100,natural_typing
371.874,-20,745,0,0,100,natural_typing
371.944,-20,745,0,0,100,natural_typing
371.984,-15,744,0,0,100,natural_typing
372.057,-11,743,0,0,100,natural_typing
372.128,-11,743,0,0,100,natural_typing
372.168,-8,742,0,0,100,natural_typing
372.240,-5,743,0,0,100,natural_typing
372.313,-2,745,0,0,100,natural_typing
372.353,-2,745,0,0,100,natural_typing
372.425,-2,750,0,0,100,natural_typing
372.498,-4,753,0,0,100,natural_typing
372.538,-4,753,0,0,100,natural_typing
372.619,-4,756,0,0,100,natural_typing
372.684,-4,757,0,0,100,natural_typing
372.725,-3,760,-8,0,100,natural_typing
372.797,-3,760,-8,0,100,natural_typing
372.868,-2,761,0,0,100,natural_typing
372.908,-4,762,0,26,100,natural_typing
372.981,-4,762,0,0,100,natural_typing
373.052,-5,766,0,0,100,natural_typing
373.092,-4,768,0,0,100,natural_typing
373.172,-5,765,-8,0,100,natural_typing
373.242,-5,765,-8,0,100,natural_typing
373.280,-8,762,0,0,100,natural_typing
373.354,-10,759,0,0,100,natural_typing
373.425,-10,759,0,0,100,natural_typing
373.466,-11,756,0,0,100,natural_typing
373.537,-7,752,0,0,100,natural_typing
373.610,-7,752,0,0,100,natural_typing
373.649,1,746,0,0,100,natural_typing
373.722,15,742,0,0,100,natural_typing
373.794,15,742,0,0,100,natural_typing
373.837,51,729,0,0,100,natural_typing
373.906,64,705,0,0,100,natural_typing
373.978,64,705,0,0,100,natural_typing
374.018,78,689,0,0,100,natural_typing
374.090,79,687,0,0,100,natural_typing
374.162,79,687,0,0,100,natural_typing
374.202,77,689,0,0,100,natural_typing
374.274,73,690,0,0,100,natural_typing
374.347,73,690,0,0,100,natural_typing
374.385,70,690,0,0,100,natural_typing
374.458,71,693,0,0,100,natural_typing
374.530,71,693,0,0,100,natural_typing
374.570,74,695,0,0,100,natural_typing
374.642,77,696,0,0,100,natural_typing
374.718,76,696,8,0,100,natural_typing
374.756,76,696,8,0,100,natural_typing
374.827,73,696,8,0,100,natural_typing
374.900,72,695,0,0,100,natural_typing
374.941,72,695,0,0,100,natural_typing
375.013,71,693,0,0,100,natural_typing
375.086,65,693,0,0,100,natural_typing
375.126,58,691,0,0,100,natural_typing
375.204,58,691,0,0,100,natural_typing
375.275,46,689,0,0,100,natural_typing
375.315,36,689,-8,0,100,natural_typing
375.391,36,689,-8,0,100,natural_typing
375.460,29,688,0,0,100,natural_typing
375.499,25,688,0,0,100,natural_typing
375.572,22,690,0,0,100,natural_typing
375.644,22,690,0,0,100,natural_typing
375.683,21,695,0,0,100,natural_typing
375.756,21,698,0,0,100,natural_typing
375.827,21,698,0,0,100,natural_typing
375.867,21,699,0,0,100,natural_typing
375.939,24,700,0,0,100,natural_typing
376.011,24,700,0,0,100,natural_typing
376.051,45,702,0,0,100,natural_typing
376.131,67,705,0,0,100,natural_typing
376.197,67,705,0,0,100,natural_typing
376.235,102,709,0,0,100,natural_typing
376.313,98,711,0,0,100,natural_typing
376.381,98,711,0,0,100,natural_typing
376.420,87,710,0,0,100,natural_typing
376.492,76,707,0,0,100,natural_typing
376.564,76,707,0,0,100,natural_typing
376.604,69,706,0,0,100,natural_typing
376.677,64,704,0,0,100,natural_typing
376.749,64,704,0,0,100,natural_typing
376.788,60,702,0,0,100,natural_typing
376.861,56,700,0,0,100,natural_typing
376.933,56,700,0,0,100,natural_typing
376.972,51,699,0,0,100,natural_typing
377.044,49,698,0,0,100,natural_typing
377.118,47,699,0,0,100,natural_typing
377.157,47,699,0,0,100,natural_typing
377.233,47,700,0,0,100,natural_typing
377.307,46,700,0,0,100,natural_typing
377.347,46,700,0,0,100,natural_typing
377.420,42,700,0,0,100,natural_typing
377.493,38,698,0,0,100,natural_typing
377.533,34,697,0,0,100,natural_typing
377.605,34,697,0,0,100,natural_typing
377.677,29,695,0,0,100,natural_typing
377.717,24,693,0,0,100,natural_typing
377.790,24,693,0,0,100,natural_typing
377.861,21,691,0,0,100,natural_typing
377.903,18,691,0,0,100,natural_typing
377.974,15,690,0,0,100,natural_typing
378.046,15,690,0,0,100,natural_typing
378.085,15,692,0,0,100,natural_typing
378.160,20,695,0,0,100,natural_typing
378.230,20,695,0,0,100,natural_typing
378.269,22,696,0,0,100,natural_typing
378.341,21,697,0,0,100,natural_typing
378.413,21,697,0,0,99,natural_typing
378.453,17,699,0,0,98,natural_typing
378.526,13,703,-8,0,98,natural_typing
378.598,13,703,-8,0,97,natural_typing
378.638,11,704,0,0,97,natural_typing
378.711,5,706,0,0,97,natural_typing
378.783,5,706,0,0,96,natural_typing
378.822,2,706,0,0,96,natural_typing
378.894,1,705,0,0,94,natural_typing
378.967,1,705,0,0,94,natural_typing
379.006,-1,704,0,0,93,natural_typing
379.078,-3,702,0,0,92,natural_typing
379.157,-3,702,0,0,92,natural_typing
379.190,-8,697,0,0,89,natural_typing
379.268,-11,694,0,0,86,natural_typing
379.340,-16,693,0,0,86,natural_typing
379.380,-16,693,0,0,84,natural_typing
379.454,-19,688,0,0,83,natural_typing
379.525,-21,687,0,0,83,natural_typing
379.566,-21,687,0,0,82,natural_typing
379.637,-26,686,0,0,82,natural_typing
379.710,-30,682,0,0,82,natural_typing
379.750,-30,682,0,0,83,natural_typing
379.822,-38,678,0,0,83,natural_typing
379.895,-46,679,0,0,82,natural_typing
379.936,-50,682,0,0,82,natural_typing
380.008,-50,682,0,0,80,natural_typing
380.079,-53,686,0,0,80,natural_typing
380.119,-52,689,0,0,80,natural_typing
380.191,-52,689,0,0,81,natural_typing
380.263,-53,690,0,0,81,natural_typing
380.303,-56,690,0,0,81,natural_typing
380.375,-58,690,0,0,82,natural_typing
380.449,-58,690,0,0,82,natural_typing
380.487,-58,690,0,0,81,natural_typing
380.559,-58,692,0,0,81,natural_typing
380.632,-58,692,0,0,81,natural_typing
380.671,-56,698,0,0,81,natural_typing
380.743,-56,704,0,0,81,natural_typing
380.817,-56,704,0,0,80,natural_typing
380.855,-56,710,0,0,79,natural_typing
380.928,-54,717,0,0,79,natural_typing
380.999,-54,717,0,0,77,natural_typing
381.041,-47,721,0,0,77,natural_typing
381.125,-38,723,0,0,76,natural_typing
381.185,-38,723,0,0,74,natural_typing
381.225,-31,724,0,0,74,natural_typing
381.304,-36,724,0,0,72,natural_typing
381.375,-36,724,0,0,72,natural_typing
381.414,-41,722,0,0,71,natural_typing
381.487,-43,717,0,0,70,natural_typing
381.559,-43,717,0,0,70,natural_typing
381.598,-42,710,0,0,70,natural_typing
381.671,-41,706,0,0,68,natural_typing
381.743,-40,705,0,0,68,natural_typing
381.784,-40,705,0,0,66,natural_typing
381.855,-40,708,0,0,64,natural_typing
381.928,-40,714,0,0,64,natural_typing
381.968,-40,714,0,0,61,natural_typing
382.042,-41,723,0,0,61,natural_typing
382.112,-39,730,0,0,60,natural_typing
382.153,-39,730,0,0,57,natural_typing
382.225,-40,732,0,0,57,natural_typing
382.297,-44,734,0,0,56,natural_typing
382.338,-48,736,0,0,56,natural_typing
382.410,-48,736,0,0,54,natural_typing
382.483,-50,736,0,0,53,natural_typing
382.523,-51,736,0,0,53,natural_typing
382.595,-51,736,0,0,52,natural_typing
382.667,-51,735,0,0,52,natural_typing
382.707,-52,734,0,0,52,natural_typing
382.780,-59,734,0,0,53,natural_typing
382.851,-59,734,0,0,53,natural_typing
382.890,-64,733,0,0,53,natural_typing
382.964,-66,731,0,0,54,natural_typing
383.036,-66,731,0,0,54,natural_typing
383.075,-65,728,0,0,54,natural_typing
383.151,-62,725,0,0,54,natural_typing
383.220,-62,725,0,0,54,natural_typing
383.259,-60,723,0,0,55,natural_typing
383.336,-59,722,0,0,55,natural_typing
383.409,-59,722,0,0,55,natural_typing
383.448,-59,721,0,0,55,natural_typing
383.521,-57,720,0,0,55,natural_typing
383.595,-57,720,0,0,55,natural_typing
383.633,-57,720,0,0,55,natural_typing
383.709,-56,717,0,0,53,natural_typing
383.777,-56,717,0,0,53,natural_typing
383.817,-57,714,0,0,52,natural_typing
383.889,-57,712,0,0,52,natural_typing
383.962,-57,712,0,0,52,natural_typing
384.001,-56,712,0,0,51,natural_typing
384.074,-56,713,0,0,50,natural_typing
384.146,-50,716,0,0,50,natural_typing
384.187,-50,716,0,0,49,natural_typing
384.258,-43,717,0,0,47,natural_typing
384.331,-35,719,0,0,47,natural_typing
384.371,-35,719,0,0,45,natural_typing
384.444,-26,723,0,0,45,natural_typing
384.516,-22,726,0,0,44,natural_typing
384.557,-18,729,0,0,42,natural_typing
384.628,-18,729,0,0,42,natural_typing
384.701,-14,732,0,0,40,natural_typing
384.741,-17,735,0,0,40,natural_typing
384.815,-17,735,0,0,40,natural_typing
384.885,-21,743,0,0,39,natural_typing
384.926,-26,748,0,0,39,natural_typing
384.998,-26,748,0,0,38,natural_typing
385.070,-30,748,0,0,38,natural_typing
385.110,-34,748,0,0,38,natural_typing
385.186,-37,745,0,0,38,natural_typing
385.254,-37,745,0,0,38,natural_typing
385.294,-37,742,0,0,38,natural_typing
385.373,-37,739,0,0,38,natural_typing
385.443,-37,739,0,0,38,natural_typing
385.483,-36,739,0,0,38,natural_typing
385.556,-35,741,0,0,38,natural_typing
385.627,-35,741,0,0,38,natural_typing
385.667,-37,743,0,0,39,natural_typing
385.739,-35,747,0,0,39,natural_typing
385.812,-35,747,0,0,39,natural_typing
385.851,-25,750,0,0,40,natural_typing
385.923,-16,755,0,0,40,natural_typing
385.995,-16,755,0,0,42,natural_typing
386.036,-11,758,0,0,42,natural_typing
386.108,-25,755,0,0,43,natural_typing
386.181,-25,755,0,0,43,natural_typing
386.219,-41,751,0,0,44,natural_typing
386.292,-63,746,0,0,43,natural_typing
386.364,-63,746,0,0,43,natural_typing
386.403,-84,740,0,0,45,natural_typing
386.476,-108,724,0,0,46,natural_typing
386.548,-112,720,0,0,46,natural_typing
386.588,-112,720,0,0,46,natural_typing
386.663,-118,715,0,0,45,natural_typing
386.735,-120,714,0,0,45,natural_typing
386.775,-120,714,0,0,46,natural_typing
386.848,-117,716,0,0,46,natural_typing
386.921,-117,718,0,0,45,natural_typing
386.962,-122,719,0,0,45,natural_typing
387.036,-122,719,0,0,45,natural_typing
387.106,-124,721,0,0,45,natural_typing
387.146,-125,722,0,0,45,natural_typing
387.217,-125,722,0,0,45,natural_typing
387.290,-126,724,0,0,46,natural_typing
387.331,-129,729,0,0,46,natural_typing
387.409,-130,732,0,0,46,natural_typing
387.480,-130,732,0,0,46,natural_typing
387.520,-133,732,0,0,47,natural_typing
387.592,-136,732,0,0,48,natural_typing
387.663,-136,732,0,0,48,natural_typing
387.703,-140,730,0,0,48,natural_typing
387.776,-140,727,0,0,48,natural_typing
387.847,-140,727,0,0,48,natural_typing
387.887,-139,725,0,0,48,natural_typing
387.959,-141,722,0,0,48,natural_typing
388.031,-141,722,0,0,48,natural_typing
388.070,-148,720,0,0,48,natural_typing
388.143,-152,717,0,0,48,natural_typing
388.216,-152,717,0,0,47,natural_typing
388.255,-146,712,0,0,46,natural_typing
388.327,-143,707,0,0,46,natural_typing
388.400,-143,707,0,0,47,natural_typing
388.439,-141,704,0,0,47,natural_typing
388.512,-142,703,0,0,48,natural_typing
388.585,-142,703,0,0,49,natural_typing
388.628,-142,702,0,0,49,natural_typing
388.699,-147,701,0,0,49,natural_typing
388.774,-147,701,0,0,49,natural_typing
388.810,-149,700,0,0,49,natural_typing
388.882,-148,699,0,0,49,natural_typing
388.955,-147,698,0,0,49,natural_typing
388.995,-147,698,0,0,49,natural_typing
389.070,-145,699,0,0,48,natural_typing
389.141,-145,705,0,0,48,natural_typing
389.181,-145,705,0,0,48,natural_typing
389.255,-147,707,0,0,48,natural_typing
389.327,-150,710,0,0,48,natural_typing
389.367,-150,716,0,0,48,natural_typing
389.443,-150,716,0,0,48,natural_typing
389.517,-145,717,0,0,48,natural_typing
389.555,-141,719,0,0,48,natural_typing
389.627,-141,719,0,0,48,natural_typing
389.700,-138,721,0,0,47,natural_typing
389.740,-136,725,0,0,47,natural_typing
389.812,-137,724,0,0,47,natural_typing
389.885,-137,724,0,0,46,natural_typing
389.927,-137,723,0,0,46,natural_typing
389.997,-134,720,0,0,46,natural_typing
390.070,-134,720,0,0,46,natural_typing
390.109,-127,719,0,0,45,natural_typing
390.182,-112,716,0,0,45,natural_typing
390.253,-112,716,0,0,45,natural_typing
390.292,-68,711,0,0,46,natural_typing
390.370,-28,703,0,0,46,natural_typing
390.437,-28,703,0,0,46,natural_typing
390.477,4,689,0,0,45,natural_typing
390.550,12,679,0,0,46,natural_typing
390.621,12,679,0,0,46,natural_typing
390.662,11,669,0,0,46,natural_typing
390.733,7,663,0,0,46,natural_typing
390.806,7,663,0,0,46,natural_typing
390.846,0,656,0,0,46,natural_typing
390.917,-11,652,0,0,45,natural_typing
390.990,-11,652,0,0,45,natural_typing
391.028,-26,653,0,0,45,natural_typing
391.102,-39,656,0,0,45,natural_typing
391.173,-39,656,0,0,45,natural_typing
391.213,-43,658,0,0,44,natural_typing
391.285,-45,663,0,0,44,natural_typing
391.358,-46,668,0,0,44,natural_typing
391.400,-46,668,0,0,44,natural_typing
391.476,-46,673,0,0,45,natural_typing
391.547,-42,678,0,0,45,natural_typing
391.593,-33,682,0,0,46,natural_typing
391.660,-33,682,0,0,48,natural_typing
391.733,-7,684,0,0,48,natural_typing
391.772,13,687,0,0,50,natural_typing
391.844,13,687,0,0,50,natural_typing
391.922,51,679,0,0,51,natural_typing
391.957,114,661,0,0,52,natural_typing
392.028,114,661,0,0,52,natural_typing
392.102,231,631,0,0,55,natural_typing
392.141,330,603,0,0,55,natural_typing
392.213,315,635,0,0,58,natural_typing
392.286,315,635,0,0,61,natural_typing
392.326,283,670,0,0,61,natural_typing
392.400,259,718,0,0,62,natural_typing
392.470,259,718,0,0,62,natural_typing
392.510,192,788,0,0,62,natural_typing
392.583,154,818,0,0,61,natural_typing
392.655,154,818,0,0,61,natural_typing
392.694,126,828,0,0,60,natural_typing
392.766,109,824,0,0,59,natural_typing
392.838,109,824,0,0,59,natural_typing
392.878,97,817,0,0,59,natural_typing
392.951,86,805,0,0,60,natural_typing
393.023,86,805,0,0,60,natural_typing
393.062,84,799,0,0,60,natural_typing
393.134,86,795,0,0,60,natural_typing
393.206,86,795,0,0,60,natural_typing
393.246,83,787,-8,0,60,natural_typing
393.319,88,785,0,0,62,natural_typing
393.391,88,785,0,0,63,natural_typing
393.431,90,785,0,0,63,natural_reach
393.509,93,786,0,0,65,natural_reach
393.583,100,784,0,0,67,natural_reach
393.622,100,784,0,0,67,natural_reach
393.696,105,782,0,0,69,natural_reach
393.769,113,781,0,0,69,natural_reach
393.810,113,781,0,0,71,natural_reach
393.882,117,781,0,0,72,natural_reach
393.955,114,779,0,0,72,natural_reach
393.995,110,777,0,0,73,natural_reach
394.068,110,777,0,0,73,natural_reach
394.141,101,772,0,0,73,natural_reach
394.181,76,763,0,0,73,natural_reach
394.254,76,763,0,0,72,natural_reach
394.327,55,759,0,0,72,natural_reach
394.367,40,754,0,0,71,natural_reach
394.441,30,744,0,0,71,natural_reach
394.513,30,744,0,0,72,natural_reach
394.553,23,735,0,0,72,natural_reach
394.626,22,731,0,0,72,natural_reach
394.699,22,731,0,0,72,natural_reach
394.739,20,728,0,0,72,natural_reach
394.812,16,727,0,0,72,natural_reach
394.885,16,727,0,0,73,natural_reach
394.925,10,726,0,0,73,natural_reach
394.999,5,728,0,0,74,natural_reach
395.070,5,728,0,0,74,natural_reach
395.111,1,726,0,0,73,natural_reach
395.184,0,729,0,0,73,natural_reach
395.257,0,729,0,0,73,natural_reach
395.297,2,733,0,0,73,natural_reach
395.371,4,734,0,0,73,natural_reach
395.442,4,734,0,0,73,natural_reach
395.483,3,732,0,0,71,natural_reach
395.561,-2,730,0,0,69,natural_reach
395.634,-8,725,0,0,69,natural_reach
395.674,-8,725,0,0,69,natural_reach
395.747,-10,722,0,0,69,natural_reach
395.820,-13,720,0,0,68,natural_reach
395.861,-11,719,0,0,67,natural_reach
395.932,-11,719,0,0,67,natural_reach
396.005,-4,719,0,0,66,natural_reach
396.045,5,716,0,0,66,natural_reach
396.118,5,716,0,0,64,natural_reach
396.191,14,715,0,0,61,natural_reach
396.231,18,715,0,0,61,natural_reach
396.306,21,716,0,0,59,natural_reach
396.376,21,716,0,0,59,natural_reach
396.416,21,717,0,0,57,natural_reach
396.489,19,717,0,0,56,natural_reach
396.561,19,717,0,0,56,natural_reach
396.602,18,719,0,0,55,natural_reach
396.675,16,719,0,0,55,natural_reach
396.747,16,719,0,0,55,natural_reach
396.787,8,716,0,0,55,natural_reach
396.859,2,714,0,0,55,natural_reach
396.932,2,714,0,0,55,natural_reach
396.972,-1,712,0,0,54,natural_reach
397.044,-4,711,0,0,54,natural_reach
397.117,-4,711,0,0,54,natural_reach
397.158,-7,709,0,0,54,natural_reach
397.229,-5,707,0,0,54,natural_reach
397.302,-5,707,0,0,53,natural_reach
397.342,-4,704,0,0,53,natural_reach
397.415,-4,701,0,0,53,natural_reach
397.491,-4,701,0,0,52,natural_reach
397.528,-5,703,0,0,52,natural_reach
397.606,-9,706,0,0,51,natural_reach
397.679,-14,708,0,0,51,natural_reach
397.719,-14,708,0,0,51,natural_reach
397.792,-18,711,0,0,49,natural_reach
397.865,-22,713,0,0,49,natural_reach
397.906,-24,716,0,0,48,natural_reach
397.977,-24,716,0,0,47,natural_reach
398.050,-27,720,0,0,47,natural_reach
398.090,-29,721,0,0,46,natural_reach
398.162,-29,721,0,0,45,natural_reach
398.235,-29,724,0,0,45,natural_reach
398.275,-30,728,0,0,44,natural_reach
