t_global,x,y,v,em,es,action
217.287,111,604,0,29,0,natural_reach
217.336,115,607,8,0,80,natural_reach
217.412,116,612,8,0,80,natural_reach
217.479,116,612,8,0,80,natural_reach
217.522,124,620,8,22,0,natural_reach
217.589,144,641,8,0,79,natural_reach
217.684,153,650,8,0,79,natural_reach
217.701,153,650,8,0,77,natural_reach
217.774,162,656,8,0,77,natural_reach
217.846,172,652,8,0,79,natural_reach
217.892,172,652,8,0,80,natural_reach
217.961,195,648,8,0,80,natural_reach
218.030,232,644,0,0,78,natural_reach
218.078,288,645,8,0,78,natural_reach
218.154,288,645,8,0,77,natural_reach
218.213,306,645,8,0,76,natural_reach
218.267,305,643,0,0,76,natural_reach
218.341,305,643,0,0,76,natural_reach
218.427,298,643,0,0,76,natural_reach
218.458,280,643,-8,0,75,natural_reach
218.515,260,644,0,0,73,natural_reach
218.639,260,644,0,0,73,natural_reach
218.639,256,641,24,0,70,natural_reach
218.711,248,640,8,0,68,natural_reach
218.777,248,640,8,0,68,natural_reach
218.820,241,641,8,0,65,natural_reach
218.911,231,644,16,0,61,natural_reach
218.958,231,644,16,0,61,natural_reach
219.020,225,647,16,0,59,natural_reach
219.077,234,643,8,0,59,natural_reach
219.156,234,643,8,0,58,natural_reach
219.188,242,642,8,0,59,natural_reach
219.268,244,645,-16,0,59,natural_reach
219.336,244,645,-16,0,58,natural_reach
219.446,244,648,-16,0,58,natural_reach
219.446,242,650,-24,0,57,natural_reach
219.521,242,650,-24,0,56,natural_reach
219.554,230,650,-39,0,56,natural_reach
219.628,222,652,-24,0,55,natural_reach
219.698,222,652,-24,0,55,natural_reach
219.737,219,652,-24,0,53,natural_reach
219.816,213,651,-39,24,0,natural_reach
219.883,206,651,-24,24,0,natural_reach
219.926,206,651,-24,0,52,natural_reach
219.998,199,651,-16,0,51,natural_reach
220.138,193,648,-8,0,51,natural_reach
220.138,193,648,-8,0,52,natural_reach
220.186,184,645,16,0,51,natural_reach
220.257,177,643,8,0,51,natural_reach
220.314,167,641,8,0,54,natural_reach
220.379,167,641,8,0,54,natural_reach
220.454,159,640,8,0,53,natural_reach
220.493,155,641,8,0,53,natural_reach
220.558,155,641,8,0,53,natural_reach
220.642,148,643,8,0,53,natural_reach
220.666,141,643,8,0,53,natural_reach
220.756,132,643,8,0,56,natural_reach
220.828,132,643,8,0,56,natural_reach
220.868,122,644,8,0,56,natural_reach
220.926,108,643,8,0,57,natural_reach
221.016,108,643,8,0,57,natural_reach
221.055,96,643,8,0,57,natural_reach
221.123,86,645,16,0,55,natural_reach
221.188,86,645,16,0,55,natural_reach
221.235,81,648,8,0,52,natural_reach
221.303,74,651,24,0,51,natural_reach
221.376,74,651,24,0,51,natural_reach
221.420,63,652,32,16,0,natural_reach
221.485,48,653,32,19,0,natural_reach
221.565,48,653,32,19,0,natural_reach
221.599,6,656,32,0,47,natural_reach
221.677,-23,661,24,0,47,natural_reach
221.747,-23,661,24,0,46,natural_reach
221.780,-50,666,24,0,45,natural_reach
221.885,-74,671,24,0,45,natural_reach
221.960,-74,671,24,0,44,natural_reach
221.979,-71,693,32,0,44,natural_reach
222.035,-72,702,32,17,0,natural_reach
222.115,-78,711,39,17,0,natural_reach
222.159,-78,711,39,0,42,natural_reach
222.224,-83,722,39,0,41,natural_reach
222.300,-95,755,39,0,41,natural_reach
222.347,-95,755,39,0,39,natural_reach
222.410,-99,790,39,0,39,natural_reach
222.514,-92,823,32,0,39,natural_reach
222.525,-68,857,32,0,38,natural_reach
222.610,-68,857,32,0,37,natural_reach
222.689,-22,921,24,0,37,natural_reach
222.711,12,976,16,0,36,natural_reach
222.780,12,976,16,0,34,natural_reach
222.870,71,1005,16,0,34,natural_reach
222.892,112,1033,8,0,34,natural_reach
222.961,49,1062,0,0,34,natural_reach
223.038,49,1062,0,0,34,natural_reach
223.083,20,1076,-8,0,34,natural_reach
223.149,16,1080,8,0,34,natural_reach
223.235,16,1080,8,0,33,natural_reach
223.276,20,1082,8,0,33,natural_reach
223.332,27,1087,8,0,33,natural_reach
223.413,27,1087,8,0,33,natural_reach
223.446,34,1094,8,0,33,natural_reach
223.564,60,1110,8,0,32,natural_reach
223.595,60,1110,8,0,32,natural_reach
223.628,90,1127,8,0,32,natural_reach
223.714,118,1142,8,0,32,natural_reach
223.787,118,1142,8,0,32,natural_reach
223.831,129,1163,16,0,31,natural_reach
223.904,137,1186,8,0,30,natural_reach
223.966,137,1186,8,0,30,natural_reach
223.998,147,1200,8,0,28,natural_reach
224.075,150,1205,8,0,28,natural_reach
224.151,150,1205,8,0,27,natural_reach
224.186,155,1207,8,0,26,natural_reach
224.268,156,1209,-8,0,26,natural_reach
224.338,156,1209,-8,0,25,natural_reach
224.384,161,1211,-16,0,25,natural_reach
224.475,169,1210,-24,0,24,natural_reach
224.519,175,1208,-32,0,23,natural_reach
224.562,175,1208,-32,0,23,natural_reach
224.631,180,1205,-32,0,22,natural_reach
224.722,179,1201,-32,0,22,natural_reach
224.764,174,1198,-32,0,22,natural_reach
224.834,174,1198,-32,0,22,natural_reach
224.905,176,1194,-32,0,22,natural_reach
224.949,175,1188,-39,0,20,natural_reach
225.002,175,1188,-39,0,20,natural_reach
225.076,174,1183,-39,0,20,natural_reach
225.122,174,1177,-39,0,20,natural_reach
225.187,174,1177,-39,0,19,natural_reach
225.266,173,1171,-39,0,19,natural_reach
225.306,170,1163,-48,0,19,natural_reach
225.376,166,1153,-48,0,19,natural_reach
225.448,166,1153,-48,0,18,natural_reach
225.488,163,1143,-48,0,18,natural_reach
225.566,160,1131,-48,0,18,natural_reach
225.640,160,1131,-48,0,18,natural_reach
225.674,157,1119,-48,0,18,natural_reach
225.742,157,1108,-16,0,18,natural_reach
225.851,157,1108,-16,19,0,natural_reach
225.851,156,1094,-24,19,0,natural_reach
225.941,156,1083,-16,0,19,natural_reach
226.002,156,1083,-16,0,19,natural_reach
226.035,152,1072,-24,0,19,natural_reach
226.115,151,1061,0,0,19,natural_reach
226.188,151,1061,0,0,19,natural_reach
226.224,159,1053,-24,0,19,natural_reach
226.303,167,1046,-16,0,20,natural_reach
226.372,167,1046,-16,0,20,natural_reach
226.419,169,1034,-8,0,22,natural_reach
226.498,169,1021,-8,0,22,natural_reach
226.568,170,1005,-8,0,22,natural_reach
226.599,170,1005,-8,0,22,natural_reach
226.688,169,991,-8,0,22,natural_reach
226.784,169,979,-8,0,22,natural_reach
226.812,169,979,-8,0,22,natural_reach
226.855,169,966,-8,0,22,natural_reach
226.933,164,957,-8,21,0,natural_reach
227.057,152,947,0,21,0,natural_reach
227.057,152,947,0,22,0,natural_reach
227.130,139,937,8,0,21,natural_reach
227.157,123,925,8,0,21,natural_reach
227.238,123,925,8,0,28,natural_reach
227.311,104,912,8,0,28,natural_reach
227.343,92,903,24,0,29,natural_reach
227.516,92,903,24,0,30,natural_reach
227.516,85,895,16,0,30,natural_reach
227.536,78,889,8,0,21,natural_reach
227.600,68,880,16,0,22,natural_reach
227.682,68,880,16,0,22,natural_reach
227.723,60,872,32,0,31,natural_reach
227.785,54,869,39,0,31,natural_reach
227.857,54,869,39,0,31,natural_reach
227.900,54,866,32,0,32,natural_reach
227.968,59,862,24,0,32,natural_reach
228.050,59,862,24,0,32,natural_reach
228.083,65,858,24,0,33,natural_reach
228.150,70,855,16,0,33,natural_reach
228.220,70,855,16,0,35,natural_reach
228.263,76,852,8,0,35,natural_reach
228.359,85,849,-8,0,37,natural_reach
228.424,85,849,-8,0,37,natural_reach
228.458,92,847,0,17,0,natural_reach
228.538,103,843,0,0,43,natural_reach
228.612,103,843,0,0,43,natural_reach
228.636,125,833,-8,0,46,natural_reach
228.724,148,816,-8,0,47,natural_reach
228.785,170,806,-8,0,47,natural_reach
228.835,170,806,-8,0,48,natural_reach
228.903,179,802,8,0,49,natural_reach
228.973,183,802,8,0,49,natural_reach
229.019,183,802,8,0,50,natural_reach
229.091,183,802,-16,0,51,natural_reach
229.153,182,802,-8,0,51,natural_reach
229.198,182,802,-8,0,52,natural_reach
229.278,182,802,-8,0,52,natural_reach
229.343,183,801,-8,0,53,natural_reach
229.377,188,797,-8,0,53,natural_reach
229.467,188,797,-8,0,53,natural_reach
229.522,192,793,-8,0,53,natural_reach
229.569,198,788,-8,0,53,natural_reach
229.639,198,788,-8,0,53,natural_reach
229.716,201,783,-8,0,53,natural_reach
229.754,205,780,-8,0,55,natural_reach
229.818,205,779,-8,0,53,natural_reach
229.907,205,779,-8,0,53,natural_reach
229.972,206,780,0,0,54,natural_reach
230.004,202,782,0,0,54,natural_reach
230.090,202,782,0,0,54,natural_reach
230.117,201,783,0,0,53,natural_reach
230.192,202,783,8,0,54,natural_reach
230.274,202,783,8,0,54,natural_reach
230.307,202,781,8,0,54,natural_reach
230.375,204,779,8,0,54,natural_reach
230.452,204,779,8,0,55,natural_reach
230.572,209,778,0,0,56,natural_reach
230.572,212,777,0,0,56,natural_reach
230.638,212,777,0,0,58,natural_reach
230.671,211,776,0,0,58,natural_reach
230.750,213,776,0,0,59,natural_reach
230.831,213,776,0,0,60,natural_reach
230.881,213,775,-8,0,60,natural_reach
230.947,212,772,-8,0,57,natural_reach
231.006,212,772,-8,0,57,natural_reach
231.042,214,769,-8,0,54,natural_reach
231.117,214,765,-16,0,56,natural_reach
231.197,213,762,-16,0,56,natural_reach
231.229,213,762,-16,0,55,natural_reach
231.338,209,760,-32,0,55,natural_reach
231.372,205,757,-32,0,55,natural_reach
231.423,205,757,-32,0,57,natural_reach
231.515,202,752,-32,0,58,natural_reach
231.558,198,745,-8,0,58,natural_reach
231.611,197,738,0,0,58,natural_reach
231.705,197,738,0,0,58,natural_reach
231.745,193,732,16,0,59,natural_reach
231.794,183,728,8,24,0,natural_reach
231.867,183,728,8,24,0,natural_reach
231.934,176,725,8,21,0,natural_reach
231.969,163,720,16,21,0,natural_reach
232.051,152,717,16,0,65,natural_reach
232.143,152,717,16,0,65,natural_reach
232.173,146,714,0,0,65,natural_reach
232.234,137,714,16,0,65,natural_reach
232.302,137,714,16,0,65,natural_reach
232.364,124,714,0,22,0,natural_reach
232.418,111,715,8,0,65,natural_reach
232.487,111,715,8,0,65,natural_reach
232.531,96,713,16,0,61,natural_reach
232.599,57,709,16,0,60,natural_reach
232.679,57,709,16,0,60,natural_reach
232.716,39,710,39,0,59,natural_reach
232.830,33,711,39,0,60,natural_reach
232.867,33,711,39,0,60,natural_reach
232.896,27,713,39,0,61,natural_reach
232.969,21,715,39,0,61,natural_reach
233.050,21,715,39,0,61,natural_reach
233.081,21,715,48,0,61,natural_reach
233.179,23,714,48,0,61,natural_reach
233.231,23,714,48,0,60,natural_reach
233.284,25,713,48,0,60,natural_reach
233.339,29,718,48,0,60,natural_reach
233.423,33,725,48,0,59,natural_reach
233.457,33,725,48,0,59,natural_reach
233.523,38,732,48,0,59,natural_reach
233.604,41,743,16,0,59,natural_reach
233.658,41,743,16,0,58,natural_reach
233.776,40,761,24,0,56,natural_reach
233.796,38,782,24,0,56,natural_reach
233.830,40,799,24,0,55,natural_reach
233.899,40,799,24,0,53,natural_reach
233.980,40,815,8,0,53,natural_reach
234.014,42,830,-8,0,52,natural_reach
234.081,42,830,-8,0,51,natural_reach
234.172,42,844,-16,0,51,natural_reach
234.201,41,858,-16,0,48,natural_reach
234.264,41,858,-16,0,48,natural_reach
234.339,42,874,-16,0,47,natural_reach
234.374,45,890,-16,0,47,natural_reach
234.451,44,904,-16,0,45,natural_reach
234.521,44,904,-16,0,44,natural_reach
234.592,40,914,-24,0,44,natural_reach
234.650,37,921,-24,0,42,natural_reach
234.710,37,921,-24,0,39,natural_reach
239.936,47,925,-32,0,39,stand_sit
239.936,57,927,-48,0,37,stand_sit
239.936,57,927,-48,0,37,stand_sit
239.936,58,931,-48,0,37,stand_sit
239.936,58,933,-48,0,37,stand_sit
239.936,58,933,-48,0,37,stand_sit
239.936,57,935,-32,0,35,stand_sit
239.936,57,938,-24,0,36,stand_sit
239.936,57,938,-24,0,36,stand_sit
239.936,56,940,-24,0,37,stand_sit
239.936,57,937,-24,0,35,stand_sit
239.936,62,931,-16,0,35,stand_sit
239.936,62,931,-16,0,35,stand_sit
239.936,71,927,-8,0,35,stand_sit
239.936,90,905,-16,0,35,stand_sit
239.936,90,905,-16,0,34,stand_sit
239.936,104,879,16,0,34,stand_sit
239.936,111,853,8,0,31,stand_sit
239.936,115,831,-8,0,31,stand_sit
239.936,115,831,-8,25,0,stand_sit
239.936,106,814,8,0,32,stand_sit
239.936,104,796,8,0,32,stand_sit
239.936,104,796,8,0,31,stand_sit
239.936,85,783,0,0,31,stand_sit
239.936,56,774,8,0,30,stand_sit
239.936,21,769,24,0,27,stand_sit
239.936,21,769,24,0,27,stand_sit
239.936,-37,745,24,0,26,stand_sit
239.936,-55,731,8,0,28,stand_sit
239.936,-55,731,8,0,28,stand_sit
239.936,-41,726,0,0,27,stand_sit
239.936,-40,725,-16,0,28,stand_sit
239.936,-40,725,-16,0,28,stand_sit
239.936,-32,724,-24,0,28,stand_sit
239.936,-20,722,-24,30,0,stand_sit
239.936,-20,722,-24,30,0,stand_sit
239.936,-4,716,-32,0,24,stand_sit
239.936,39,700,-32,0,24,stand_sit
239.936,39,700,-32,0,24,stand_sit
239.936,49,693,-24,0,24,stand_sit
239.936,47,690,-24,0,24,stand_sit
239.936,47,690,-24,0,26,stand_sit
239.936,40,687,-24,0,26,stand_sit
239.936,31,680,-16,0,28,stand_sit
239.936,10,663,0,0,28,stand_sit
239.936,10,663,0,0,29,stand_sit
239.936,4,653,0,0,31,stand_sit
239.936,16,651,8,0,31,stand_sit
239.936,16,651,8,0,33,stand_sit
239.936,21,649,0,0,35,stand_sit
239.936,29,651,0,0,35,stand_sit
239.936,34,653,0,0,35,stand_sit
239.936,34,653,0,0,41,stand_sit
239.936,29,652,0,0,41,stand_sit
239.936,16,646,0,0,41,stand_sit
239.936,16,646,0,0,44,stand_sit
239.936,0,638,0,0,44,stand_sit
239.936,-16,633,0,0,46,stand_sit
239.936,-26,628,0,0,46,stand_sit
239.936,-26,628,0,0,48,stand_sit
239.936,-34,626,0,0,48,stand_sit
239.936,-42,622,0,0,49,stand_sit
239.936,-42,622,0,0,51,stand_sit
239.936,-52,614,0,0,51,stand_sit
239.936,-62,603,0,0,52,stand_sit
239.936,-62,603,0,0,53,stand_sit
239.936,-80,568,0,0,53,stand_sit
239.936,-83,539,0,0,54,stand_sit
239.936,-83,539,0,0,54,stand_sit
239.936,-89,514,0,0,55,stand_sit
239.936,-93,491,0,0,56,stand_sit
239.936,-93,491,0,0,56,stand_sit
239.936,-113,464,0,0,58,stand_sit
239.936,-143,441,0,0,59,stand_sit
239.936,-180,419,0,0,59,stand_sit
239.936,-180,419,0,0,61,stand_sit
239.936,-205,412,0,0,62,stand_sit
239.936,-212,409,0,0,62,stand_sit
239.936,-212,409,0,0,62,stand_sit
239.936,-217,406,0,0,62,stand_sit
239.936,-217,401,0,0,63,stand_sit
239.936,-217,399,0,0,61,stand_sit
239.936,-217,399,0,0,61,stand_sit
239.936,-214,398,0,0,60,stand_sit
239.970,-211,396,0,0,60,stand_sit
240.047,-211,396,0,0,61,stand_sit
240.114,-208,393,0,0,62,stand_sit
240.162,-207,391,0,0,62,stand_sit
240.236,-207,391,0,0,63,stand_sit
240.304,-205,389,0,0,63,stand_sit
240.339,-202,389,0,0,64,stand_sit
240.411,-195,391,0,0,64,stand_sit
240.490,-195,391,0,0,64,stand_sit
240.525,-191,391,0,0,64,stand_sit
240.617,-192,388,0,0,64,stand_sit
240.688,-192,388,0,0,64,stand_sit
240.717,-196,384,0,0,65,stand_sit
240.795,-198,381,0,0,66,stand_sit
240.862,-198,381,0,0,66,stand_sit
240.906,-201,380,0,0,66,stand_sit
240.982,-202,380,0,0,66,stand_sit
241.050,-202,380,0,0,67,stand_sit
241.106,-205,380,0,0,67,stand_sit
241.163,-207,383,0,0,67,stand_sit
241.243,-207,383,0,0,67,stand_sit
241.273,-212,385,0,0,67,stand_sit
241.352,-219,386,0,0,65,stand_sit
241.429,-222,387,0,0,61,stand_sit
241.462,-222,387,0,0,61,stand_sit
241.540,-218,389,0,0,58,stand_sit
241.608,-210,394,0,0,58,stand_sit
241.653,-210,394,0,0,56,stand_sit
241.722,-200,404,0,0,55,stand_sit
241.810,-161,438,0,0,55,stand_sit
241.837,-120,472,0,0,52,stand_sit
241.927,-120,472,0,0,52,stand_sit
241.983,-51,530,0,0,52,stand_sit
242.049,17,563,0,0,52,stand_sit
242.093,17,563,0,0,52,stand_sit
242.174,57,581,0,0,52,stand_sit
242.269,55,609,0,0,51,stand_sit
242.286,56,630,0,0,50,stand_sit
242.362,56,630,0,0,50,stand_sit
242.437,61,636,0,0,48,stand_sit
242.473,64,641,0,0,48,stand_sit
242.542,64,641,0,0,47,stand_sit
242.576,60,640,0,0,46,stand_sit
242.654,60,635,0,0,46,stand_sit
242.730,60,635,0,0,46,stand_sit
242.783,63,634,0,0,46,stand_sit
242.844,66,638,0,0,45,stand_sit
242.924,66,638,0,0,45,stand_sit
242.958,72,643,0,0,45,stand_sit
243.053,80,648,0,0,44,stand_sit
243.099,80,648,0,0,44,stand_sit
243.154,91,648,0,0,44,stand_sit
243.213,99,647,0,0,43,stand_sit
243.293,99,647,0,0,43,stand_sit
243.339,101,645,0,0,42,stand_sit
243.406,103,644,0,0,40,stand_sit
243.472,105,638,0,0,40,stand_sit
243.513,105,638,0,0,27,stand_sit
243.580,111,629,0,0,27,stand_sit
243.657,118,623,0,0,27,stand_sit
243.701,118,623,0,0,27,stand_sit
243.779,124,622,0,0,27,stand_sit
243.891,127,622,0,0,41,stand_sit
243.891,119,620,0,0,43,stand_sit
243.972,119,620,0,0,43,stand_sit
244.026,110,618,0,0,45,stand_sit
244.063,109,621,0,0,45,stand_sit
244.151,109,621,0,0,49,stand_sit
244.209,110,622,0,0,50,stand_sit
244.254,116,622,8,0,50,stand_sit
244.320,120,625,8,0,50,stand_sit
244.401,120,625,8,0,50,stand_sit
244.439,125,626,8,0,52,stand_sit
244.515,128,630,8,0,53,stand_sit
244.577,128,630,8,0,53,stand_sit
244.622,126,634,16,0,56,stand_sit
244.702,115,632,8,0,56,stand_sit
244.857,115,632,8,0,56,stand_sit
244.857,107,631,8,0,57,stand_sit
244.889,90,631,8,0,58,stand_sit
244.954,90,631,8,0,58,stand_sit
245.001,75,630,0,0,60,stand_sit
245.069,69,632,0,0,60,stand_sit
245.143,69,632,0,0,63,stand_sit
245.175,65,641,0,0,66,stand_sit
245.260,63,647,-8,0,66,stand_sit
245.338,63,647,-8,0,66,stand_sit
245.360,62,645,0,0,66,stand_sit
245.456,61,640,0,0,66,stand_sit
245.517,61,640,0,0,66,stand_sit
245.564,62,636,-8,0,67,stand_sit
245.624,62,632,-8,0,67,stand_sit
245.690,62,626,-8,0,67,stand_sit
245.733,62,626,-8,22,0,stand_sit
245.813,65,622,-8,0,74,stand_sit
245.884,65,618,0,0,74,stand_sit
245.916,65,618,0,0,74,stand_sit
245.991,62,619,0,0,75,stand_sit
246.073,68,622,8,0,75,stand_sit
246.106,72,625,0,0,76,stand_sit
246.173,72,625,0,0,76,stand_sit
246.252,70,622,8,0,79,stand_sit
246.287,68,622,0,0,80,stand_sit
246.360,68,622,0,0,80,stand_sit
246.444,67,622,0,0,82,stand_sit
246.476,66,622,8,0,82,stand_sit
246.538,66,622,8,0,83,stand_sit
246.612,65,623,0,0,83,stand_sit
246.662,64,624,8,0,83,stand_sit
246.736,62,625,0,0,84,stand_sit
246.840,62,625,0,0,84,stand_sit
246.852,61,623,-24,0,85,stand_sit
246.922,68,618,-8,0,85,stand_sit
246.987,68,618,-8,0,85,stand_sit
247.031,75,612,0,0,86,stand_sit
247.101,81,608,0,0,87,stand_sit
247.180,81,608,0,0,87,stand_sit
247.213,79,609,0,0,87,stand_sit
252.459,73,610,0,0,87,free_5min
252.459,73,610,0,0,87,free_5min
252.459,70,608,0,0,87,free_5min
252.459,69,609,0,0,87,free_5min
252.459,69,609,0,0,86,free_5min
252.459,72,615,0,0,86,free_5min
252.459,83,628,0,0,86,free_5min
252.459,83,628,0,0,86,free_5min
252.459,95,641,0,0,86,free_5min
252.459,117,675,0,0,85,free_5min
252.459,143,690,0,0,82,free_5min
252.459,143,690,0,0,82,free_5min
252.459,161,687,-8,0,80,free_5min
252.459,165,685,-8,0,80,free_5min
252.459,165,685,-8,0,76,free_5min
252.459,168,680,0,0,76,free_5min
252.459,166,675,-8,0,76,free_5min
252.459,163,673,-8,0,76,free_5min
252.459,163,673,-8,0,73,free_5min
252.459,161,673,-8,0,73,free_5min
252.459,162,673,0,0,73,free_5min
252.459,162,673,0,0,71,free_5min
252.459,158,672,0,0,71,free_5min
252.459,154,672,0,0,73,free_5min
252.459,149,672,0,0,73,free_5min
252.459,149,672,0,0,71,free_5min
252.459,144,670,0,0,71,free_5min
252.459,135,666,0,0,71,free_5min
252.459,135,666,0,0,71,free_5min
252.459,125,657,0,0,71,free_5min
252.459,117,649,0,0,70,free_5min
252.459,117,649,0,0,70,free_5min
252.459,112,646,-8,0,70,free_5min
252.459,110,642,0,30,0,free_5min
252.459,110,642,0,30,0,free_5min
252.459,106,640,-8,0,73,free_5min
252.459,98,635,-8,0,73,free_5min
252.459,98,635,-8,0,73,free_5min
252.459,88,631,-8,0,74,free_5min
252.459,79,627,0,0,71,free_5min
252.459,79,627,0,0,71,free_5min
252.459,72,619,0,0,65,free_5min
252.459,68,614,0,0,65,free_5min
252.459,66,615,0,0,65,free_5min
252.459,66,615,0,0,66,free_5min
252.459,63,617,0,0,65,free_5min
252.459,58,615,0,0,65,free_5min
252.459,58,615,0,0,62,free_5min
252.459,53,608,0,0,62,free_5min
252.459,52,601,0,0,62,free_5min
252.459,55,598,0,0,62,free_5min
252.459,55,598,0,0,61,free_5min
252.459,55,594,0,0,62,free_5min
252.459,53,591,0,0,62,free_5min
252.459,53,591,0,0,64,free_5min
252.459,52,592,0,0,64,free_5min
252.459,51,596,0,0,65,free_5min
252.459,49,599,0,0,66,free_5min
252.459,49,599,0,0,66,free_5min
252.459,46,602,0,0,65,free_5min
252.459,45,605,0,0,66,free_5min
252.459,45,605,0,0,66,free_5min
252.459,45,607,0,0,65,free_5min
252.459,50,610,0,0,65,free_5min
252.459,50,610,0,0,65,free_5min
252.459,60,610,0,0,66,free_5min
252.459,78,613,0,0,66,free_5min
252.459,78,613,0,0,66,free_5min
252.459,127,622,0,0,67,free_5min
252.459,131,633,0,0,67,free_5min
252.459,131,633,0,0,67,free_5min
252.459,120,638,0,0,67,free_5min
252.459,115,637,0,0,67,free_5min
252.459,115,637,0,0,67,free_5min
252.459,111,637,0,0,67,free_5min
252.459,108,637,0,0,69,free_5min
252.459,108,637,0,0,69,free_5min
252.459,104,637,0,0,70,free_5min
252.459,101,637,0,0,72,free_5min
252.459,98,637,0,0,72,free_5min
252.459,98,637,0,0,73,free_5min
252.459,96,635,0,0,75,free_5min
252.459,93,630,0,0,75,free_5min
252.459,93,630,0,0,77,free_5min
252.496,88,622,0,0,78,free_5min
252.571,81,613,0,0,78,free_5min
252.616,74,605,0,0,79,free_5min
252.692,74,605,0,0,78,free_5min
252.749,66,599,0,0,78,free_5min
252.797,61,592,0,0,79,free_5min
252.868,61,582,0,0,79,free_5min
252.939,61,582,0,0,79,free_5min
252.978,59,573,0,0,78,free_5min
253.053,58,565,0,0,78,free_5min
253.138,58,565,0,0,77,free_5min
253.171,57,563,0,0,77,free_5min
253.246,58,570,0,0,75,free_5min
253.313,58,570,0,0,74,free_5min
253.358,59,582,0,0,74,free_5min
253.426,60,595,0,0,74,free_5min
253.505,60,595,0,0,74,free_5min
253.538,61,611,0,0,74,free_5min
253.616,63,629,0,0,73,free_5min
253.683,63,629,0,0,73,free_5min
253.727,63,645,0,0,73,free_5min
253.806,63,658,0,0,74,free_5min
253.875,63,658,0,0,74,free_5min
253.914,64,669,0,0,72,free_5min
253.990,68,680,0,0,71,free_5min
254.056,70,687,0,0,71,free_5min
254.113,70,687,0,0,71,free_5min
254.173,69,693,0,0,71,free_5min
254.247,70,701,0,0,71,free_5min
254.283,70,701,0,0,71,free_5min
254.358,68,704,0,0,71,free_5min
254.437,74,704,0,0,70,free_5min
254.471,73,700,0,0,70,free_5min
254.548,73,700,0,0,68,free_5min
254.614,62,693,0,0,66,free_5min
254.655,31,670,0,0,66,free_5min
254.736,31,670,0,0,64,free_5min
254.806,6,652,0,0,64,free_5min
254.840,-12,635,0,0,62,free_5min
254.926,-15,624,0,0,62,free_5min
254.996,-15,624,0,0,62,free_5min
255.029,-12,625,0,0,61,free_5min
255.108,-11,626,8,0,61,free_5min
255.177,-11,626,8,0,61,free_5min
255.233,-11,623,8,0,61,free_5min
255.296,-10,622,0,0,61,free_5min
255.367,-10,622,0,0,61,free_5min
255.411,-9,623,0,0,61,free_5min
255.477,-5,623,0,0,61,free_5min
255.556,-5,623,0,0,61,free_5min
255.597,-3,622,0,0,60,free_5min
255.669,-6,625,0,0,60,free_5min
255.735,-6,625,0,0,60,free_5min
255.776,-6,629,0,0,60,free_5min
255.843,-7,631,0,0,59,free_5min
255.921,-7,631,0,0,57,free_5min
255.959,-10,633,0,0,57,free_5min
256.035,-13,631,0,0,55,free_5min
256.105,-18,625,0,0,55,free_5min
256.144,-18,625,0,0,54,free_5min
256.220,-23,620,0,0,52,free_5min
256.288,-27,614,8,0,52,free_5min
256.325,-27,614,8,0,49,free_5min
256.401,-29,611,0,0,47,free_5min
256.475,-26,610,0,0,47,free_5min
256.519,-24,613,0,0,47,free_5min
256.590,-24,613,0,0,46,free_5min
256.654,-22,614,8,0,46,free_5min
256.699,-25,611,0,0,44,free_5min
256.768,-25,611,0,0,44,free_5min
256.844,-30,608,0,0,43,free_5min
256.878,-34,601,0,0,42,free_5min
256.956,-35,594,0,0,42,free_5min
257.027,-35,594,0,0,41,free_5min
257.080,-37,590,0,0,41,free_5min
257.146,-40,587,0,0,41,free_5min
257.227,-40,587,0,0,41,free_5min
257.253,-44,585,8,0,41,free_5min
257.329,-48,582,-8,0,41,free_5min
257.409,-48,582,-8,0,41,free_5min
257.444,-49,581,0,0,42,free_5min
257.513,-50,581,8,0,44,free_5min
257.591,-50,581,8,0,44,free_5min
257.625,-51,587,-8,0,46,free_5min
257.703,-52,592,0,0,48,free_5min
257.772,-52,592,0,0,48,free_5min
257.806,-54,591,0,0,49,free_5min
257.882,-52,585,0,0,51,free_5min
257.959,-52,585,0,0,51,free_5min
257.993,-52,579,0,0,54,free_5min
258.068,-57,575,0,0,54,free_5min
258.136,-57,575,0,0,55,free_5min
258.179,-61,574,-8,0,55,free_5min
258.246,-61,572,-32,0,56,free_5min
258.326,-61,572,-32,0,57,free_5min
258.359,-56,573,0,0,57,free_5min
258.437,-53,575,0,0,57,free_5min
258.505,-49,578,0,0,57,free_5min
258.554,-49,578,0,0,58,free_5min
258.618,-47,580,0,0,60,free_5min
258.696,-43,579,0,0,60,free_5min
258.742,-43,579,0,0,61,free_5min
258.814,-37,572,8,0,63,free_5min
258.876,-27,566,16,0,63,free_5min
258.921,-17,557,16,0,65,free_5min
259.012,-17,557,16,0,68,free_5min
259.068,3,541,0,0,68,free_5min
259.108,19,545,0,0,70,free_5min
259.185,19,545,0,0,70,free_5min
259.254,23,545,0,0,72,free_5min
259.295,23,550,0,0,74,free_5min
259.363,17,554,0,0,74,free_5min
259.431,17,554,0,0,77,free_5min
259.470,12,562,0,0,77,free_5min
259.549,11,572,0,0,79,free_5min
259.628,11,572,0,0,80,free_5min
259.662,12,577,0,0,80,free_5min
259.729,24,575,0,0,82,free_5min
259.805,24,575,0,0,82,free_5min
259.838,38,567,0,0,83,free_5min
259.915,51,555,-8,0,83,free_5min
