t_global,x,y,v,em,es,action
311.921,103,944,8,0,39,fwd_back
311.993,103,944,8,0,39,fwd_back
312.033,115,937,0,0,38,fwd_back
312.105,118,936,0,0,36,fwd_back
312.177,118,936,0,0,36,fwd_back
312.217,112,941,-8,0,36,fwd_back
312.289,107,948,0,0,36,fwd_back
312.361,107,948,0,0,35,fwd_back
312.400,104,955,0,0,34,fwd_back
312.473,102,957,0,0,34,fwd_back
312.545,102,957,0,0,34,fwd_back
312.585,108,957,-8,0,34,fwd_back
312.658,112,956,-16,0,32,fwd_back
312.731,115,958,-16,0,31,fwd_back
312.771,115,958,-16,0,31,fwd_back
312.844,113,959,-16,0,31,fwd_back
312.916,114,962,-16,0,31,fwd_back
312.956,114,962,-16,0,24,fwd_back
313.030,120,965,-16,0,25,fwd_back
313.102,121,966,-24,0,25,fwd_back
313.143,117,963,-24,0,25,fwd_back
313.215,117,963,-24,0,24,fwd_back
313.288,116,961,-16,0,24,fwd_back
313.327,112,956,-24,25,23,fwd_back
313.399,112,956,-24,0,23,fwd_back
313.471,103,949,-24,0,23,fwd_back
313.511,95,942,-16,0,21,fwd_back
313.583,95,942,-16,0,21,fwd_back
313.655,89,935,-24,0,21,fwd_back
313.695,79,929,-16,0,21,fwd_back
313.767,70,923,-16,0,27,fwd_back
313.839,70,923,-16,0,27,fwd_back
313.879,66,917,-24,0,27,fwd_back
313.956,67,911,-16,0,27,fwd_back
314.029,67,911,-16,0,27,fwd_back
314.068,67,903,-16,0,26,fwd_back
314.141,63,894,-24,0,27,fwd_back
314.213,63,894,-24,0,27,fwd_back
314.252,61,887,-16,0,27,fwd_back
314.326,55,879,-16,22,29,fwd_back
314.397,55,879,-16,22,29,fwd_back
314.437,49,870,-16,0,30,fwd_back
314.509,40,863,-16,0,30,fwd_back
314.581,40,863,-16,0,30,fwd_back
314.620,34,857,-8,0,33,fwd_back
314.693,36,851,-8,0,33,fwd_back
314.765,36,851,-8,0,33,fwd_back
314.805,34,843,-8,0,33,fwd_back
314.877,33,835,-8,0,33,fwd_back
314.949,33,835,-8,0,33,fwd_back
314.990,32,833,-8,0,33,fwd_back
315.062,37,830,0,0,31,fwd_back
315.134,37,827,0,0,31,fwd_back
315.175,37,827,0,0,31,fwd_back
315.246,36,822,0,0,31,fwd_back
315.320,39,817,0,0,31,fwd_back
315.359,39,817,0,0,31,fwd_back
315.432,49,811,0,0,31,fwd_back
315.504,67,805,0,0,31,fwd_back
315.544,67,805,0,0,31,fwd_back
315.618,114,794,0,0,32,fwd_back
315.690,142,785,0,0,32,fwd_back
315.730,169,780,8,0,33,fwd_back
315.802,169,780,8,0,34,fwd_back
315.875,185,771,16,0,34,fwd_back
315.915,174,758,16,0,35,fwd_back
315.991,166,757,24,0,35,fwd_back
316.063,166,757,24,0,36,fwd_back
316.111,157,754,16,0,37,fwd_back
316.174,148,751,24,0,37,fwd_back
316.247,148,751,24,0,37,fwd_back
316.288,143,748,24,0,37,fwd_back
316.361,139,747,24,0,38,fwd_back
316.433,139,747,24,0,38,fwd_back
316.473,133,747,24,0,38,fwd_back
316.546,131,747,16,0,39,fwd_back
316.618,131,747,16,0,39,fwd_back
316.658,132,745,16,0,39,fwd_back
316.730,137,743,16,0,39,fwd_back
316.802,137,743,16,0,39,fwd_back
316.842,143,746,24,0,40,fwd_back
316.915,145,749,24,0,40,fwd_back
316.986,145,749,24,0,40,fwd_back
317.026,140,752,24,0,40,fwd_back
317.098,138,757,16,0,42,fwd_back
317.170,138,757,16,0,42,fwd_back
317.209,138,767,16,0,41,fwd_back
317.284,146,779,16,0,41,fwd_back
317.354,146,779,16,0,41,fwd_back
317.393,159,789,16,0,41,fwd_back
317.466,206,821,16,0,41,fwd_back
317.540,233,848,16,0,42,fwd_back
317.579,233,848,16,0,42,fwd_back
317.652,234,854,16,0,41,fwd_back
317.725,236,859,16,0,41,fwd_back
317.765,236,859,16,0,41,fwd_back
317.839,231,865,16,0,40,head_only
317.912,221,875,8,0,40,head_only
317.952,220,876,8,0,40,head_only
318.030,220,876,8,0,40,head_only
318.103,198,879,16,0,40,head_only
318.143,182,894,8,0,40,head_only
318.216,147,907,8,0,40,head_only
318.289,147,907,8,0,40,head_only
318.329,97,935,8,0,37,head_only
318.402,64,935,0,0,35,head_only
318.474,64,935,0,0,35,head_only
318.515,35,941,0,0,35,head_only
318.589,30,942,0,0,35,head_only
318.661,30,942,0,0,32,head_only
318.701,14,941,-16,0,31,head_only
318.774,18,945,-16,0,31,head_only
318.847,18,945,-16,0,32,head_only
318.892,17,940,-16,0,32,head_only
318.960,4,926,-24,0,32,head_only
319.036,4,926,-24,0,32,head_only
319.072,0,914,-24,0,32,head_only
319.145,-7,905,-32,18,31,head_only
319.218,-7,905,-32,18,31,head_only
319.258,-11,898,-24,0,30,head_only
319.332,-18,889,-32,0,30,head_only
319.403,-18,889,-32,0,30,head_only
319.444,-17,880,-24,0,30,head_only
319.517,-29,871,-24,22,31,head_only
319.590,-33,862,-24,22,31,head_only
319.630,-33,862,-24,0,29,head_only
319.703,-26,859,-16,0,30,head_only
319.776,-24,857,-16,0,30,head_only
319.816,-24,857,-16,0,32,head_only
319.889,-24,855,-8,0,32,head_only
319.962,-24,851,-8,0,32,head_only
320.002,-27,847,0,26,35,head_only
320.080,-27,847,0,26,35,head_only
320.152,-29,840,0,0,34,head_only
320.192,-30,835,0,0,34,head_only
320.266,-31,820,0,25,37,head_only
320.339,-31,820,0,0,41,head_only
320.378,-31,817,0,0,41,head_only
320.452,-31,815,0,26,45,head_only
320.525,-31,815,0,26,45,head_only
320.565,-31,814,0,0,49,head_only
320.638,-32,813,0,0,53,head_only
320.710,-32,813,0,0,53,head_only
320.750,-32,811,0,0,56,head_only
320.824,-30,809,0,0,57,head_only
320.896,-30,809,0,0,57,head_only
320.937,-25,808,0,0,58,head_only
321.010,-16,811,0,0,60,head_only
321.083,-16,811,0,0,60,head_only
321.124,-7,816,0,0,60,head_only
321.196,2,823,0,0,60,head_only
321.268,2,823,0,0,60,head_only
321.309,5,828,0,0,61,head_only
321.381,8,829,0,0,61,head_only
321.454,4,826,0,0,62,head_only
321.495,4,826,0,0,62,head_only
321.569,-3,826,0,0,63,head_only
321.641,-10,821,0,0,65,head_only
321.680,-10,821,0,0,65,head_only
321.753,-22,821,0,0,66,head_only
321.826,-43,817,0,0,66,head_only
321.866,-10,814,0,0,66,head_only
321.939,-10,814,0,0,67,head_only
322.012,2,813,0,0,67,head_only
322.052,-9,813,0,0,68,head_only
322.129,-9,813,0,0,69,head_only
322.201,-29,815,0,0,69,head_only
322.241,-50,818,0,0,81,head_only
322.315,-104,814,0,0,82,head_only
322.388,-104,814,0,0,82,head_only
322.427,-137,814,0,0,84,head_only
322.501,-154,819,0,0,85,head_only
322.573,-154,819,0,0,85,head_only
322.614,-156,820,0,0,87,head_only
322.687,-154,816,0,0,87,head_only
322.760,-154,816,0,0,90,head_only
322.800,-149,811,0,0,93,head_only
322.873,-142,807,0,0,93,head_only
322.946,-142,807,0,0,95,head_only
322.985,-132,803,0,0,95,head_only
323.059,-118,799,0,0,96,head_only
323.132,-118,799,0,0,97,head_only
323.171,-77,798,0,0,97,head_only
323.245,-32,793,0,0,97,head_only
323.317,-32,793,0,0,97,head_only
323.358,0,791,0,0,98,head_only
323.431,35,794,0,0,100,head_only
323.504,66,807,0,0,100,head_only
323.543,66,807,0,0,100,head_only
323.617,83,822,0,0,100,head_only
323.690,88,831,0,0,100,head_only
323.730,88,831,0,0,100,head_only
323.803,79,833,0,0,100,head_only
323.875,74,837,0,0,100,head_only
323.916,48,849,-8,0,100,head_only
323.988,48,849,-8,0,100,head_only
324.061,28,850,0,0,99,head_only
324.102,22,854,0,0,100,head_only
324.180,19,853,0,0,100,head_only
324.252,19,853,0,0,98,head_only
324.293,18,852,0,0,98,head_only
324.366,16,850,0,0,94,head_only
324.439,16,850,0,0,89,head_only
324.478,17,847,0,0,89,head_only
324.552,29,839,0,0,85,head_only
324.624,29,839,0,0,85,head_only
324.664,43,831,0,0,81,head_only
324.738,48,826,-8,0,62,head_only
324.811,48,826,-8,0,62,head_only
324.850,51,818,0,0,60,head_only
324.925,57,812,0,0,61,head_only
324.997,57,812,0,0,61,head_only
325.036,59,807,0,23,63,head_only
325.110,52,802,0,0,66,head_only
325.183,52,802,0,0,66,head_only
325.222,45,798,8,0,68,head_only
325.296,54,799,0,0,68,head_only
325.370,63,800,0,0,68,head_only
325.408,63,800,0,0,66,head_only
325.481,63,798,0,0,66,head_only
325.555,58,794,0,0,68,head_only
325.595,58,794,0,0,68,head_only
325.669,54,789,0,25,69,head_only
325.742,56,784,8,0,71,head_only
325.783,59,778,0,0,71,head_only
325.856,59,778,0,0,71,head_only
325.928,62,774,0,0,71,head_only
325.969,61,770,0,0,71,head_only
326.042,61,770,0,0,71,head_only
326.114,58,768,0,0,71,head_only
326.153,51,766,0,0,72,head_only
326.231,43,764,0,0,72,head_only
326.304,43,764,0,0,72,head_only
326.342,36,760,0,0,71,head_only
326.415,29,755,0,0,71,head_only
326.487,29,755,0,0,71,head_only
326.526,21,753,8,0,71,head_only
326.599,15,750,-8,0,70,head_only
326.671,15,750,-8,0,70,head_only
326.710,13,746,-16,0,69,head_only
326.783,17,744,0,0,69,head_only
326.855,17,744,0,0,67,head_only
326.894,23,739,0,0,67,head_only
326.966,33,734,0,0,68,head_only
327.039,33,734,0,0,70,head_only
327.079,46,731,0,0,70,head_only
327.151,58,730,0,0,71,head_only
327.224,58,730,0,0,71,head_only
327.263,54,725,0,0,72,head_only
327.336,48,723,0,0,74,head_only
327.408,48,723,0,0,74,head_only
327.447,42,722,0,21,77,head_only
327.520,37,721,8,0,77,head_only
327.592,35,723,0,0,77,head_only
327.633,35,723,0,0,77,head_only
327.705,37,724,-8,0,76,head_only
327.777,37,723,0,0,76,head_only
327.817,37,723,0,0,76,head_only
327.889,39,722,0,0,76,head_only
327.962,36,721,0,0,77,head_only
328.003,36,721,0,0,76,head_only
328.075,36,720,0,0,76,head_only
328.147,36,716,0,0,75,head_only
328.188,37,714,0,0,75,head_only
328.265,37,714,0,0,75,head_only
328.337,36,709,0,0,76,head_only
328.377,31,706,0,0,76,head_only
328.450,19,702,-8,0,77,head_only
328.522,19,702,-8,0,77,head_only
328.561,1,695,-8,0,77,head_only
328.634,-61,673,-8,0,78,head_only
328.715,-61,673,-8,0,78,head_only
328.745,-105,654,-8,0,78,head_only
328.818,-118,649,-8,0,79,head_only
328.891,-118,649,-8,0,79,head_only
328.929,-121,647,0,0,78,head_only
329.002,-120,653,0,0,74,head_only
329.074,-120,653,0,0,74,head_only
329.114,-110,660,0,0,71,head_only
329.186,-102,666,0,0,71,head_only
329.258,-102,666,0,0,71,head_only
329.298,-85,674,0,0,71,head_only
329.370,-75,670,8,0,71,head_only
329.442,-75,670,8,0,73,head_only
329.482,-75,669,0,0,73,head_only
329.555,-77,667,0,0,71,head_only
329.627,-77,667,0,0,71,head_only
329.666,-77,667,0,0,71,head_only
329.739,-75,667,0,0,69,head_only
329.811,-75,667,0,0,69,head_only
329.850,-74,668,0,0,70,head_only
329.923,-71,666,8,0,72,head_only
329.995,-69,664,0,0,72,head_only
330.036,-69,664,0,0,70,head_only
330.108,-70,662,0,0,69,head_only
330.180,-71,664,0,0,69,head_only
330.220,-71,664,0,0,69,head_only
330.298,-71,664,0,0,69,head_only
330.370,-73,667,0,0,69,head_only
330.410,-71,667,0,0,68,head_only
330.481,-71,667,0,0,68,head_only
330.554,-70,669,0,0,67,head_only
330.593,-72,668,0,0,67,head_only
330.665,-72,668,0,0,67,head_only
330.738,-77,665,-8,0,68,head_only
330.778,-79,659,-16,0,68,head_only
330.850,-79,659,-16,0,69,head_only
330.923,-81,656,0,0,69,head_only
330.962,-82,655,0,0,70,head_only
331.035,-81,657,0,0,67,head_only
331.107,-81,657,0,0,67,head_only
331.150,-82,659,0,0,68,head_only
331.219,-79,664,0,0,69,head_only
331.291,-79,664,0,0,69,head_only
331.330,-68,668,0,0,67,head_only
331.403,-59,673,8,0,65,head_only
331.475,-59,673,8,0,65,head_only
331.518,-48,680,0,0,66,head_only
331.587,-26,696,8,0,66,head_only
331.659,-26,696,8,0,66,head_only
331.699,-24,688,8,0,67,head_only
331.772,-30,682,8,0,67,head_only
331.843,-30,682,8,0,70,head_only
331.883,-40,672,8,0,70,head_only
331.956,-45,668,0,0,70,head_only
332.028,-45,668,0,0,70,head_only
332.068,-43,671,0,0,72,head_only
332.141,-33,676,0,0,73,head_only
332.212,-33,676,0,0,73,head_only
332.251,-16,683,0,0,73,head_only
332.329,31,703,0,0,73,head_only
332.402,53,722,0,0,73,head_only
332.441,53,722,0,0,73,head_only
332.514,57,725,0,0,74,head_only
332.586,52,722,-8,0,74,head_only
332.626,52,722,-8,0,74,head_only
332.698,50,723,0,0,74,head_only
332.771,43,719,-8,0,74,head_only
332.812,38,718,0,0,75,head_only
332.883,38,718,0,0,75,head_only
332.956,33,718,0,0,76,head_only
332.995,26,718,0,0,76,head_only
333.067,26,718,0,0,77,head_only
333.140,16,713,-8,0,78,head_only
333.179,10,706,0,0,78,head_only
333.251,10,706,0,0,78,head_only
333.323,1,701,-8,0,78,head_only
333.363,-1,697,8,0,77,head_only
333.437,6,697,0,0,77,head_only
333.508,6,697,0,0,77,head_only
333.550,13,697,-8,0,77,head_only
333.620,14,698,0,0,77,head_only
333.693,14,698,0,0,77,head_only
333.731,13,696,0,0,77,head_only
333.804,13,696,-8,0,79,head_only
333.876,13,696,-8,0,79,head_only
333.918,17,696,0,0,79,head_only
333.988,23,698,0,0,79,head_only
334.060,23,698,0,0,82,head_only
334.100,34,698,0,0,84,head_only
334.172,47,700,0,0,84,head_only
334.244,47,700,0,0,85,head_only
334.286,61,700,0,0,85,head_only
334.362,74,701,0,0,86,head_only
334.435,74,701,0,0,87,head_only
334.474,91,698,0,0,87,head_only
334.548,105,695,0,0,88,head_only
334.619,105,695,0,0,88,head_only
334.658,109,692,-8,0,89,head_only
334.731,109,689,0,0,89,head_only
334.805,110,686,0,0,89,head_only
334.844,110,686,0,0,90,head_only
334.916,109,685,-8,0,90,head_only
334.990,108,683,-8,0,90,head_only
335.030,108,683,-8,0,91,head_only
335.101,104,679,-8,0,91,head_only
335.174,99,677,0,0,91,head_only
335.215,90,676,8,0,90,head_only
335.286,90,676,8,0,90,head_only
335.359,83,677,8,0,89,head_only
335.399,79,680,0,0,89,head_only
335.471,79,680,0,0,89,head_only
335.543,75,680,0,0,87,head_only
335.584,74,678,0,0,87,head_only
335.655,74,678,0,0,89,head_only
335.728,72,675,0,0,89,head_only
335.767,65,668,8,0,89,head_only
335.840,59,665,0,0,89,head_only
335.912,59,665,0,0,89,head_only
335.952,55,664,0,0,89,head_only
336.024,52,665,0,0,90,head_only
336.096,52,665,0,0,90,head_only
336.136,47,669,0,0,90,head_only
336.208,41,675,0,0,90,head_only
336.280,41,675,0,0,90,head_only
336.319,40,683,0,0,90,head_only
336.397,52,691,0,0,90,head_only
336.470,52,691,0,0,90,head_only
336.508,68,701,0,0,89,head_only
336.580,84,709,0,0,89,head_only
336.654,84,709,0,0,88,head_only
336.692,70,709,0,0,88,head_only
336.764,62,706,0,0,88,head_only
336.837,62,706,0,0,87,head_only
336.878,51,697,-8,0,87,head_only
336.950,19,676,-8,0,87,head_only
337.021,19,676,-8,0,87,head_only
337.062,4,669,-8,0,87,head_only
337.134,-1,667,-8,0,85,head_only
337.206,-1,667,-8,0,85,head_only
337.245,-1,667,-8,0,84,head_only
337.318,-1,668,0,0,83,head_only
337.390,2,670,-8,0,83,head_only
337.429,2,670,-8,0,82,head_only
337.501,2,669,0,0,80,head_only
337.574,-4,672,-8,0,80,head_only
337.614,-4,672,-8,0,80,head_only
337.686,-10,673,8,0,80,head_only
337.758,-11,673,8,0,79,head_only
337.798,-12,670,8,0,78,head_only
337.870,-12,670,8,0,78,head_only
337.942,-16,666,0,0,75,head_only
337.983,-17,665,0,0,75,head_only
338.054,-17,665,0,0,74,head_only
338.127,-12,663,8,0,74,head_only
338.167,-8,663,-8,0,71,head_only
338.239,-12,665,-8,0,68,head_only
338.311,-12,665,-8,0,68,head_only
338.350,-15,671,0,0,68,head_only
338.430,-15,678,0,0,69,head_only
338.500,-15,678,0,0,69,head_only
338.539,-8,684,0,0,69,head_only
338.612,-5,691,0,0,69,head_only
338.684,-5,691,0,0,69,head_only
338.723,-10,695,0,0,70,head_only
338.796,-10,698,0,0,70,head_only
338.868,-10,698,0,0,68,head_only
338.907,-17,697,-8,0,67,head_only
338.980,-19,695,0,0,67,head_only
339.052,-19,695,0,0,66,head_only
339.091,-19,696,0,0,66,head_only
339.163,-18,699,0,0,66,head_only
339.236,-18,699,0,0,66,head_only
339.276,-17,703,8,0,66,head_only
339.349,-12,708,8,0,66,head_only
339.421,-12,708,8,0,66,head_only
339.460,-6,710,0,0,67,head_only
339.534,2,716,0,0,66,head_only
339.605,19,723,0,0,66,head_only
339.645,19,723,0,0,66,head_only
339.718,32,727,8,0,66,head_only
339.790,37,732,0,0,66,head_only
339.830,37,732,0,0,65,head_only
339.903,41,733,0,0,65,head_only
339.975,42,733,0,0,65,head_only
340.015,42,733,0,0,65,head_only
340.088,47,731,0,0,65,head_only
340.160,47,729,0,0,65,head_only
340.200,37,728,0,0,67,head_only
340.271,37,728,0,0,67,head_only
340.344,23,733,0,0,67,head_only
340.388,10,737,0,0,67,head_only
340.461,10,737,0,0,67,head_only
340.534,1,736,-8,0,68,head_only
340.573,-10,731,-8,0,68,head_only
340.646,-18,726,-16,0,67,head_only
340.718,-18,726,-16,0,67,head_only
340.757,-21,724,-8,0,67,head_only
340.830,-18,723,0,0,66,head_only
340.902,-18,723,0,0,66,head_only
340.941,-15,721,0,0,67,head_only
341.014,-5,719,0,0,68,head_only
341.086,-5,719,0,0,68,head_only
341.125,4,718,0,0,69,head_only
341.198,10,718,0,0,69,head_only
341.269,10,718,0,0,69,head_only
341.310,10,716,0,0,71,head_only
341.382,12,714,8,0,71,head_only
341.453,12,714,8,0,73,head_only
341.494,12,712,0,0,73,head_only
341.566,13,705,8,0,73,head_only
341.638,13,705,8,0,73,head_only
341.678,12,700,8,0,73,head_only
341.751,7,696,8,0,74,head_only
341.823,7,696,8,0,74,head_only
341.862,4,694,8,24,76,head_only
341.935,2,692,8,21,79,head_only
342.007,1,691,0,21,79,head_only
342.047,1,691,0,0,79,head_only
342.119,5,692,0,0,80,head_only
342.192,10,693,0,0,80,head_only
342.232,10,693,0,0,82,head_only
342.305,20,693,0,0,82,head_only
342.378,27,695,-8,0,82,head_only
342.417,27,695,-8,0,82,head_only
342.495,32,699,0,0,82,head_only
342.567,39,702,0,0,80,head_only
342.606,48,703,-8,22,81,head_only
342.679,48,703,-8,22,81,head_only
342.751,54,703,-16,0,80,head_only
342.790,55,701,0,0,80,head_only
342.862,55,701,0,0,83,head_only
342.935,50,699,0,0,83,head_only
342.975,43,695,0,0,83,head_only
343.048,37,692,0,0,85,natural_typing
343.121,37,692,0,0,85,natural_typing
343.160,29,693,0,0,85,natural_typing
343.235,23,696,0,0,85,natural_typing
343.307,23,696,0,0,85,natural_typing
343.346,25,697,-8,0,85,natural_typing
343.424,25,698,0,0,85,natural_typing
343.497,25,698,0,0,85,natural_typing
343.534,22,703,0,0,85,natural_typing
343.606,21,703,8,0,84,natural_typing
343.679,21,703,8,0,84,natural_typing
343.719,20,704,0,0,84,natural_typing
343.799,24,708,0,0,84,natural_typing
343.865,24,708,0,0,84,natural_typing
343.904,26,711,0,0,82,natural_typing
343.977,25,711,0,0,82,natural_typing
344.050,25,711,0,0,82,natural_typing
344.090,24,709,0,0,82,natural_typing
344.163,19,711,0,0,80,natural_typing
344.238,19,715,0,0,80,natural_typing
344.277,19,715,0,0,80,natural_typing
344.350,18,719,0,0,83,natural_typing
344.424,18,722,0,0,83,natural_typing
344.463,18,722,0,0,85,natural_typing
344.542,16,725,0,0,86,natural_typing
344.614,11,729,0,0,86,natural_typing
344.655,9,731,0,0,89,natural_typing
344.729,9,731,0,0,92,natural_typing
344.801,10,731,0,0,92,natural_typing
344.841,12,731,0,0,95,natural_typing
344.914,14,731,0,0,96,natural_typing
344.986,14,731,0,0,96,natural_typing
345.026,16,733,0,0,98,natural_typing
345.100,19,734,0,0,99,natural_typing
345.173,19,734,0,0,99,natural_typing
345.214,22,735,0,0,99,natural_typing
345.287,25,736,0,0,99,natural_typing
345.359,25,736,0,0,98,natural_typing
345.399,26,738,0,0,97,natural_typing
345.473,27,741,0,0,97,natural_typing
345.546,27,741,0,0,97,natural_typing
345.587,26,743,0,0,97,natural_typing
345.659,24,744,0,0,97,natural_typing
345.732,24,744,0,0,96,natural_typing
345.771,25,744,0,0,96,natural_typing
345.845,28,744,0,0,93,natural_typing
345.917,28,744,0,0,93,natural_typing
345.958,29,744,0,0,91,natural_typing
346.031,30,744,0,0,90,natural_typing
346.104,31,744,0,0,90,natural_typing
346.143,31,744,0,0,90,natural_typing
346.217,35,742,0,0,88,natural_typing
346.290,40,740,0,0,88,natural_typing
346.332,40,740,0,0,87,natural_typing
346.405,48,738,0,0,86,natural_typing
346.477,56,736,0,0,86,natural_typing
346.518,60,732,0,0,87,natural_typing
346.593,60,732,0,0,87,natural_typing
346.666,60,726,0,0,86,natural_typing
346.710,57,718,0,0,86,natural_typing
346.779,57,718,0,0,86,natural_typing
346.853,57,714,0,0,85,natural_typing
346.892,58,715,0,0,85,natural_typing
346.970,56,715,0,0,85,natural_typing
347.039,56,715,0,0,86,natural_typing
347.078,52,714,0,0,86,natural_typing
347.152,50,713,8,34,88,natural_typing
347.225,50,713,8,34,88,natural_typing
347.264,51,711,8,0,89,natural_typing
347.338,50,711,8,0,88,natural_typing
347.410,50,711,8,0,88,natural_typing
347.451,48,711,8,0,87,natural_typing
347.524,50,713,8,0,87,natural_typing
347.597,50,713,8,0,87,natural_typing
347.636,52,717,0,21,88,natural_typing
347.710,50,719,0,22,89,natural_typing
347.782,50,719,0,22,89,natural_typing
347.822,47,721,0,0,91,natural_typing
347.896,47,723,0,0,91,natural_typing
347.968,47,723,0,0,92,natural_typing
348.008,42,723,0,0,94,natural_typing
348.082,40,723,0,0,94,natural_typing
348.155,31,723,0,0,95,natural_typing
348.195,31,723,0,0,95,natural_typing
348.267,20,722,0,0,94,natural_typing
348.341,2,722,0,28,95,natural_typing
348.381,2,722,0,28,95,natural_typing
348.455,-12,721,0,0,95,natural_typing
348.528,0,718,0,0,95,natural_typing
348.569,12,716,0,0,94,natural_typing
348.647,12,716,0,0,92,natural_typing
348.719,25,714,0,0,92,natural_typing
348.759,34,708,0,0,91,natural_typing
348.833,36,706,0,0,89,natural_typing
348.905,36,706,0,0,89,natural_typing
348.945,33,705,0,0,87,natural_typing
349.019,23,705,0,0,85,natural_typing
349.092,23,705,0,0,85,natural_typing
349.131,9,705,0,0,83,natural_typing
349.205,-8,708,0,0,83,natural_typing
349.278,-8,708,0,0,83,natural_typing
349.317,-22,706,0,0,83,natural_typing
349.391,-28,698,0,0,83,natural_typing
349.464,-28,698,0,0,83,natural_typing
349.503,-34,691,0,0,83,natural_typing
349.576,-41,684,0,0,83,natural_typing
349.650,-41,684,0,0,83,natural_typing
349.690,-53,679,0,0,83,natural_typing
349.762,-62,677,0,0,83,natural_typing
349.835,-62,677,0,0,84,natural_typing
349.875,-65,678,0,0,84,natural_typing
349.950,-70,678,0,0,85,natural_typing
350.022,-76,677,0,0,85,natural_typing
350.062,-76,677,0,0,86,natural_typing
350.135,-81,676,0,0,88,natural_typing
350.208,-83,676,0,0,88,natural_typing
350.247,-83,676,0,0,90,natural_typing
350.321,-81,674,0,0,91,natural_typing
350.397,-79,672,0,0,91,natural_typing
350.433,-78,669,0,0,92,natural_typing
350.506,-78,669,0,0,92,natural_typing
350.580,-77,668,0,0,92,natural_typing
350.619,-76,667,0,0,91,natural_typing
350.699,-74,661,0,0,91,natural_typing
350.771,-74,661,0,0,91,natural_typing
350.811,-77,657,0,0,89,natural_typing
350.883,-79,653,0,0,89,natural_typing
350.956,-79,653,0,0,88,natural_typing
350.998,-84,651,0,0,88,natural_typing
351.069,-93,650,0,0,87,natural_typing
351.143,-93,650,0,0,85,natural_typing
351.182,-99,653,0,0,85,natural_typing
351.256,-99,657,8,0,84,natural_typing
351.328,-99,657,8,0,84,natural_typing
351.367,-88,667,0,0,85,natural_typing
351.440,-75,679,0,0,86,natural_typing
351.512,-75,679,0,0,86,natural_typing
351.551,-42,706,0,0,86,natural_typing
351.624,-34,733,0,0,85,natural_typing
351.696,-34,733,0,0,85,natural_typing
351.735,-50,739,0,0,84,natural_typing
351.808,-58,740,0,0,83,natural_typing
351.880,-58,740,0,0,83,natural_typing
351.919,-60,741,0,0,84,natural_typing
351.991,-54,739,0,0,84,natural_typing
352.064,-48,740,0,0,84,natural_typing
352.104,-48,740,0,0,84,natural_typing
352.176,-40,740,0,0,84,natural_typing
352.249,-17,744,0,0,83,natural_typing
352.289,-17,744,0,0,83,natural_typing
352.362,19,749,0,0,81,natural_typing
352.435,62,755,0,0,78,natural_typing
352.476,85,757,0,0,78,natural_typing
352.547,85,757,0,0,78,natural_typing
352.619,73,748,0,0,78,natural_typing
352.660,67,747,0,0,79,natural_typing
352.737,67,747,0,0,79,natural_typing
352.808,71,750,0,0,79,natural_typing
352.849,77,750,0,0,80,natural_typing
352.921,81,749,0,0,80,natural_typing
352.992,81,749,0,0,80,natural_typing
353.032,83,748,0,0,80,natural_typing
353.105,89,745,0,0,80,natural_typing
353.176,89,745,0,0,80,natural_typing
353.216,93,747,0,0,81,natural_typing
353.289,93,748,0,0,81,natural_typing
353.361,93,748,0,0,80,natural_typing
353.400,93,748,0,0,80,natural_typing
353.473,94,745,0,0,80,natural_typing
353.545,94,745,0,0,79,natural_typing
353.585,92,744,0,0,79,natural_typing
353.658,90,745,0,0,80,natural_typing
353.730,90,745,0,0,80,natural_typing
353.770,87,745,0,0,80,natural_typing
353.844,85,746,0,0,80,natural_typing
353.915,85,746,0,0,80,natural_typing
353.954,81,746,0,0,80,natural_typing
354.027,76,744,0,0,79,natural_typing
354.099,76,744,0,0,79,natural_typing
354.138,70,741,0,0,79,natural_typing
354.211,59,738,0,0,78,natural_typing
354.283,59,738,0,0,78,natural_typing
354.322,33,729,0,0,77,natural_typing
354.395,20,717,-8,0,77,natural_typing
354.467,11,713,0,0,77,natural_typing
354.508,11,713,0,0,78,natural_typing
354.580,6,713,0,0,78,natural_typing
354.652,-1,711,0,0,79,natural_typing
354.691,-1,711,0,0,79,natural_typing
354.772,-8,709,0,0,78,natural_typing
354.842,-12,706,0,0,78,natural_typing
354.882,-12,705,0,0,78,natural_typing
354.954,-12,705,0,0,78,natural_typing
355.027,-13,705,0,0,78,natural_typing
355.066,-16,706,0,0,78,natural_typing
355.138,-16,706,0,0,78,natural_typing
355.211,-21,706,0,0,78,natural_typing
355.250,-24,706,0,0,78,natural_typing
355.322,-24,706,0,0,79,natural_typing
355.395,-25,705,0,0,79,natural_typing
355.435,-27,704,0,0,80,natural_typing
355.507,-25,703,-8,0,82,natural_typing
355.579,-25,703,-8,0,82,natural_typing
355.618,-26,702,0,0,83,natural_typing
355.690,-29,704,0,0,83,natural_typing
355.762,-29,704,0,0,84,natural_typing
355.803,-27,706,0,0,84,natural_typing
355.875,-29,708,0,0,84,natural_typing
355.947,-29,708,0,0,85,natural_typing
355.987,-28,713,0,0,85,natural_typing
356.060,-29,717,0,0,85,natural_typing
356.132,-29,717,0,0,83,natural_typing
356.172,-31,717,0,0,83,natural_typing
356.245,-33,715,0,0,83,natural_typing
356.316,-33,715,0,0,83,natural_typing
356.356,-35,712,0,0,83,natural_typing
356.429,-33,710,0,0,83,natural_typing
