t_global,x,y,v,em,es,action
218.586,282,673,8,23,0,natural_reach
218.636,272,676,0,23,0,natural_reach
218.667,268,677,-8,0,100,natural_reach
218.745,268,677,-8,0,100,natural_reach
218.813,266,678,-8,0,100,natural_reach
218.861,266,680,-8,25,0,natural_reach
218.929,268,682,-8,0,100,natural_reach
218.999,268,682,-8,0,100,natural_reach
219.055,267,682,-8,25,0,natural_reach
219.122,264,681,-24,0,100,natural_reach
219.183,264,681,-24,0,100,natural_reach
219.229,261,679,-24,0,100,natural_reach
219.306,254,675,-16,0,100,natural_reach
219.377,254,675,-16,0,100,natural_reach
219.404,250,672,-24,42,0,natural_reach
219.485,244,669,-16,42,0,natural_reach
219.566,244,669,-16,0,100,natural_reach
219.588,239,667,-16,0,100,natural_reach
219.681,232,665,-16,0,100,natural_reach
219.752,232,665,-16,0,100,natural_reach
219.775,227,661,-8,0,100,natural_reach
219.857,219,655,-8,34,0,natural_reach
219.927,219,655,-8,34,0,natural_reach
219.964,201,644,0,31,0,natural_reach
220.040,196,641,8,0,98,natural_reach
220.120,196,641,8,0,98,natural_reach
220.164,194,639,8,0,96,natural_reach
220.233,192,637,16,0,94,natural_reach
220.296,187,637,24,0,94,natural_reach
220.340,187,637,24,0,92,natural_reach
220.417,181,638,24,0,90,natural_reach
220.494,177,639,24,0,90,natural_reach
220.526,177,639,24,0,88,natural_reach
220.599,173,640,24,0,88,natural_reach
220.667,174,642,24,0,88,natural_reach
220.711,178,642,16,0,87,natural_reach
220.780,178,642,16,0,87,natural_reach
220.860,182,643,16,28,0,natural_reach
220.896,186,643,16,28,0,natural_reach
220.968,186,643,16,0,88,natural_reach
221.070,191,637,24,0,89,natural_reach
221.094,194,634,16,0,89,natural_reach
221.159,197,628,32,0,89,natural_reach
221.240,197,628,32,0,89,natural_reach
221.262,198,627,8,0,88,natural_reach
221.342,198,627,8,0,88,natural_reach
221.425,198,627,8,0,88,natural_reach
221.448,193,632,8,0,88,natural_reach
221.529,190,637,0,0,88,natural_reach
221.607,190,637,0,0,88,natural_reach
221.641,186,643,8,0,86,natural_reach
221.710,183,652,8,0,84,natural_reach
221.784,183,652,8,0,84,natural_reach
221.817,186,657,0,0,82,natural_reach
221.896,188,660,0,0,82,natural_reach
221.972,188,660,0,0,78,natural_reach
222.006,192,663,0,0,76,natural_reach
222.074,199,666,-8,0,76,natural_reach
222.148,199,666,-8,0,75,natural_reach
222.193,207,671,0,0,75,natural_reach
222.261,211,675,0,0,73,natural_reach
222.339,211,675,0,0,70,natural_reach
222.371,213,677,0,0,70,natural_reach
222.449,213,680,0,0,68,natural_reach
222.529,210,683,0,0,68,natural_reach
222.563,210,683,0,0,66,natural_reach
222.641,208,686,0,0,64,natural_reach
222.712,208,687,-8,0,64,natural_reach
222.755,208,687,-8,0,63,natural_reach
222.826,207,687,-8,0,61,natural_reach
222.900,206,688,-8,0,61,natural_reach
222.933,204,693,0,0,59,natural_reach
223.009,204,693,0,0,59,natural_reach
223.086,200,697,0,0,59,natural_reach
223.119,200,696,0,0,59,natural_reach
223.197,200,696,0,0,59,natural_reach
223.264,201,687,-16,0,59,natural_reach
223.314,204,680,8,0,56,natural_reach
223.378,206,677,-8,0,56,natural_reach
223.445,206,677,-8,0,55,natural_reach
223.502,207,679,0,0,55,natural_reach
223.558,205,683,-8,0,53,natural_reach
223.636,205,683,-8,0,55,natural_reach
223.681,203,689,-16,0,55,natural_reach
223.759,199,695,-8,0,57,natural_reach
223.815,199,695,-8,0,57,natural_reach
223.861,198,705,-8,0,57,natural_reach
223.928,198,726,-16,21,0,natural_reach
224.008,198,726,-16,21,0,natural_reach
224.042,199,734,-24,24,0,natural_reach
224.122,203,733,-16,0,56,natural_reach
224.191,203,733,-16,0,56,natural_reach
224.225,205,730,-32,0,56,natural_reach
224.304,201,727,-32,0,56,natural_reach
224.371,201,727,-32,0,56,natural_reach
224.423,198,723,-24,0,56,natural_reach
224.499,197,720,-16,0,56,natural_reach
224.573,197,720,-16,0,56,natural_reach
224.601,197,718,-8,0,56,natural_reach
224.680,194,717,-8,0,57,natural_reach
224.746,189,715,-8,0,57,natural_reach
224.791,189,715,-8,0,57,natural_reach
224.859,178,712,-8,0,55,natural_reach
224.940,168,706,0,0,56,natural_reach
224.976,168,706,0,0,56,natural_reach
225.056,158,702,0,0,53,natural_reach
225.119,147,698,0,0,53,natural_reach
225.166,137,693,8,0,54,natural_reach
225.235,137,693,8,0,52,natural_reach
225.314,126,690,16,0,52,natural_reach
225.344,120,687,16,0,51,natural_reach
225.422,120,687,16,0,51,natural_reach
225.488,121,682,8,0,51,natural_reach
225.531,123,680,16,0,51,natural_reach
225.600,123,680,16,0,51,natural_reach
225.670,125,680,16,0,52,natural_reach
225.722,128,683,16,0,53,natural_reach
225.784,132,685,16,0,53,natural_reach
225.862,132,685,16,27,0,natural_reach
225.895,139,686,16,27,0,natural_reach
225.973,145,687,8,0,55,natural_reach
226.041,145,687,8,28,0,natural_reach
226.096,153,686,8,28,0,natural_reach
226.156,161,685,8,0,59,natural_reach
226.225,161,685,8,0,59,natural_reach
226.271,166,684,0,0,60,natural_reach
226.348,170,684,0,0,61,natural_reach
226.417,170,684,0,0,61,natural_reach
226.472,169,684,-8,0,61,natural_reach
226.532,170,684,-8,0,60,natural_reach
226.593,170,684,-8,0,60,natural_reach
226.637,171,687,-32,0,60,natural_reach
226.719,174,687,-16,0,59,natural_reach
226.787,174,687,-16,0,59,natural_reach
226.830,174,688,-16,0,59,natural_reach
226.902,174,689,-8,0,59,natural_reach
226.967,170,689,-16,0,58,natural_reach
227.009,170,689,-16,0,58,natural_reach
227.089,165,689,-16,0,58,natural_reach
227.168,160,689,-16,0,59,natural_reach
227.203,160,689,-16,0,59,natural_reach
227.273,159,692,0,0,60,natural_reach
227.351,158,700,0,0,61,natural_reach
227.384,153,708,8,0,61,natural_reach
227.450,153,708,8,0,60,natural_reach
227.527,141,711,8,0,60,natural_reach
227.572,130,712,16,0,60,natural_reach
227.636,130,712,16,0,59,natural_reach
227.714,124,714,16,0,59,natural_reach
227.750,123,714,8,0,58,natural_reach
227.826,123,714,8,0,56,natural_reach
227.894,127,716,16,0,56,natural_reach
227.936,134,716,16,0,55,natural_reach
228.007,140,716,8,0,55,natural_reach
228.081,140,716,8,0,55,natural_reach
228.124,145,715,8,0,57,natural_reach
228.192,151,715,16,0,57,natural_reach
228.283,151,715,16,0,57,natural_reach
228.305,160,711,16,0,56,natural_reach
228.382,178,703,16,0,56,natural_reach
228.449,178,703,16,0,56,natural_reach
228.497,238,675,16,0,56,natural_reach
228.563,280,659,-8,0,56,natural_reach
228.630,280,659,-8,0,56,natural_reach
228.673,281,664,8,0,56,natural_reach
228.752,274,669,-8,0,55,natural_reach
228.823,274,669,-8,0,55,natural_reach
228.863,267,677,-8,0,54,natural_reach
228.933,254,694,0,0,55,natural_reach
229.012,254,694,0,0,55,natural_reach
229.047,238,709,-8,0,55,natural_reach
229.124,220,715,0,0,56,natural_reach
229.194,212,718,0,0,56,natural_reach
229.242,212,718,0,0,57,natural_reach
229.324,212,705,-64,0,58,natural_reach
229.388,211,700,0,0,58,natural_reach
229.433,211,700,0,0,58,natural_reach
229.492,203,700,0,0,58,natural_reach
229.568,192,700,0,0,58,natural_reach
229.612,186,699,-8,0,58,natural_reach
229.681,186,699,-8,0,58,natural_reach
229.761,174,698,0,0,57,natural_reach
229.795,171,696,0,0,57,natural_reach
229.863,171,696,0,0,56,natural_reach
229.939,172,696,0,0,55,natural_reach
229.987,174,698,0,0,55,natural_reach
230.052,177,705,0,0,53,natural_reach
230.130,177,705,0,0,53,natural_reach
230.177,176,711,0,0,52,natural_reach
230.237,162,714,0,0,49,natural_reach
230.313,162,714,0,0,49,natural_reach
230.344,149,715,-8,0,48,natural_reach
230.421,131,711,-8,0,49,natural_reach
230.512,131,711,-8,0,49,natural_reach
230.535,109,704,-8,23,0,natural_reach
230.603,50,685,-8,0,51,natural_reach
230.682,50,685,-8,0,51,natural_reach
230.715,5,669,-8,0,50,natural_reach
230.793,-45,663,-8,0,50,natural_reach
230.875,-45,663,-8,0,49,natural_reach
230.912,-79,665,8,0,49,natural_reach
230.975,-84,683,-8,0,49,natural_reach
231.054,-84,683,-8,0,49,natural_reach
231.088,-77,688,-8,0,49,natural_reach
231.179,-64,690,-8,21,0,natural_reach
231.237,-64,690,-8,0,49,natural_reach
231.279,-49,690,-16,0,49,natural_reach
231.348,-4,690,-16,0,48,natural_reach
231.428,29,687,-24,0,48,natural_reach
231.462,29,687,-24,0,48,natural_reach
231.534,52,682,-24,0,47,natural_reach
231.608,63,682,-16,0,47,natural_reach
231.645,63,682,-16,0,46,natural_reach
231.725,65,682,-16,0,46,natural_reach
231.788,65,680,-8,0,46,natural_reach
231.830,65,675,0,0,47,natural_reach
231.909,65,675,0,0,48,natural_reach
231.988,64,673,8,0,48,natural_reach
232.021,60,671,8,0,49,natural_reach
232.091,60,671,8,0,49,natural_reach
232.157,58,670,16,0,47,natural_reach
232.202,59,669,16,0,47,natural_reach
232.269,59,669,16,0,47,natural_reach
232.345,59,671,24,0,48,natural_reach
232.394,63,672,16,0,48,natural_reach
232.459,68,673,16,0,47,natural_reach
232.533,68,673,16,0,47,natural_reach
232.580,77,673,16,0,47,natural_reach
232.650,89,672,8,34,0,natural_reach
232.714,89,672,8,34,0,natural_reach
232.749,98,672,8,0,54,natural_reach
232.842,103,673,8,35,0,natural_reach
232.902,103,673,8,35,0,natural_reach
232.947,109,674,0,0,57,natural_reach
233.015,117,675,0,0,60,natural_reach
233.092,117,675,0,0,60,natural_reach
233.126,125,676,0,24,0,natural_reach
233.203,134,673,0,0,60,natural_reach
233.273,134,673,0,0,60,natural_reach
233.318,143,673,0,0,60,natural_reach
233.398,152,673,0,0,60,natural_reach
233.456,152,673,0,0,60,natural_reach
233.498,159,674,0,0,60,natural_reach
233.574,169,674,0,0,60,natural_reach
233.640,184,669,0,0,60,natural_reach
233.687,184,669,0,0,60,natural_reach
233.754,197,665,-8,0,61,natural_reach
233.834,204,663,-8,0,61,natural_reach
233.868,204,663,-8,0,63,natural_reach
233.958,208,663,0,0,63,natural_reach
234.017,208,667,0,0,63,natural_reach
234.060,209,672,0,0,64,natural_reach
234.125,209,672,0,0,65,natural_reach
234.206,211,677,0,0,65,natural_reach
234.240,212,682,-8,0,65,natural_reach
234.310,212,682,-8,0,66,natural_reach
234.378,213,684,0,0,66,natural_reach
234.423,214,684,-16,0,65,natural_reach
234.490,214,684,-16,0,65,natural_reach
234.567,212,679,-24,0,64,natural_reach
234.615,207,673,8,0,66,natural_reach
234.678,202,669,0,0,66,natural_reach
239.933,202,669,0,0,67,stand_sit
239.933,199,668,0,0,67,stand_sit
239.933,202,668,0,0,68,stand_sit
239.933,202,668,0,0,69,stand_sit
239.933,204,668,0,0,69,stand_sit
239.933,206,667,0,0,68,stand_sit
239.933,206,667,0,0,68,stand_sit
239.933,206,663,-16,0,66,stand_sit
239.933,206,661,0,0,66,stand_sit
239.933,206,661,0,0,66,stand_sit
239.933,207,661,0,0,69,stand_sit
239.933,212,662,0,0,70,stand_sit
239.933,212,662,0,0,70,stand_sit
239.933,215,663,0,0,71,stand_sit
239.933,214,665,0,0,75,stand_sit
239.933,214,665,0,0,75,stand_sit
239.933,206,668,0,21,0,stand_sit
239.933,197,671,-8,21,0,stand_sit
239.933,188,674,0,31,0,stand_sit
239.933,188,674,0,0,80,stand_sit
239.933,183,677,0,0,80,stand_sit
239.933,186,678,0,0,80,stand_sit
239.933,186,678,0,0,80,stand_sit
239.933,193,678,0,0,79,stand_sit
239.933,200,678,0,0,80,stand_sit
239.933,203,678,0,0,80,stand_sit
239.933,203,678,0,0,80,stand_sit
239.933,205,678,0,0,80,stand_sit
239.933,204,678,0,0,81,stand_sit
239.933,204,678,0,0,82,stand_sit
239.933,206,679,8,0,82,stand_sit
239.933,209,679,8,0,77,stand_sit
239.933,213,680,8,16,0,stand_sit
239.933,213,680,8,16,0,stand_sit
239.933,218,681,8,0,76,stand_sit
239.933,221,683,8,0,76,stand_sit
239.933,221,683,8,0,76,stand_sit
239.933,225,685,8,0,74,stand_sit
239.933,224,688,0,0,73,stand_sit
239.933,224,688,0,0,73,stand_sit
239.933,225,692,0,0,75,stand_sit
239.933,229,694,0,0,75,stand_sit
239.933,229,694,0,0,75,stand_sit
239.933,240,691,0,0,76,stand_sit
239.933,250,686,0,0,76,stand_sit
239.933,250,686,0,0,76,stand_sit
239.933,260,685,-8,0,76,stand_sit
239.933,270,687,-8,0,77,stand_sit
239.933,281,690,-8,23,0,stand_sit
239.933,281,690,-8,23,0,stand_sit
239.933,286,692,0,25,0,stand_sit
239.933,276,689,0,25,0,stand_sit
239.933,276,689,0,0,80,stand_sit
239.933,257,689,0,0,80,stand_sit
239.933,239,688,0,0,80,stand_sit
239.933,220,689,0,0,81,stand_sit
239.933,220,689,0,0,84,stand_sit
239.933,219,689,0,0,84,stand_sit
239.933,218,689,0,0,84,stand_sit
239.933,218,689,0,0,83,stand_sit
239.933,220,685,0,0,83,stand_sit
239.933,226,681,0,0,83,stand_sit
239.933,231,679,0,0,83,stand_sit
239.933,231,679,0,0,83,stand_sit
239.933,237,681,0,0,82,stand_sit
239.933,242,688,0,0,82,stand_sit
239.933,242,688,0,0,82,stand_sit
239.933,247,705,0,0,82,stand_sit
239.933,259,752,0,0,83,stand_sit
239.933,259,752,0,0,86,stand_sit
239.933,243,741,0,0,86,stand_sit
239.933,236,737,0,32,0,stand_sit
239.933,236,737,0,32,0,stand_sit
239.933,229,734,0,31,0,stand_sit
239.933,224,731,0,0,91,stand_sit
239.933,224,731,0,0,91,stand_sit
239.933,212,724,8,0,91,stand_sit
239.933,205,720,0,0,91,stand_sit
239.933,205,720,0,0,91,stand_sit
239.933,202,720,0,0,89,stand_sit
239.933,198,721,0,0,88,stand_sit
239.933,193,723,0,0,88,stand_sit
239.933,193,723,0,0,85,stand_sit
239.933,182,727,0,0,85,stand_sit
239.978,173,732,0,0,85,stand_sit
240.026,173,732,0,0,85,stand_sit
240.084,136,740,0,0,85,stand_sit
240.159,72,733,0,0,86,stand_sit
240.201,-38,721,0,0,86,stand_sit
240.266,-38,721,0,0,84,stand_sit
240.344,-94,721,0,0,85,stand_sit
240.389,-129,717,0,0,85,stand_sit
240.457,-129,717,0,0,86,stand_sit
240.527,-132,719,0,0,86,stand_sit
240.571,-122,728,0,0,86,stand_sit
240.647,-115,733,0,0,87,stand_sit
240.716,-115,733,0,0,87,stand_sit
240.754,-109,735,0,0,87,stand_sit
240.839,-113,729,0,0,86,stand_sit
240.904,-113,729,0,0,86,stand_sit
240.937,-122,720,0,0,87,stand_sit
241.026,-130,711,0,0,87,stand_sit
241.097,-130,711,0,0,87,stand_sit
241.134,-124,712,0,0,86,stand_sit
241.203,-114,712,0,0,85,stand_sit
241.282,-114,712,0,0,85,stand_sit
241.327,-95,711,0,0,83,stand_sit
241.395,-74,711,0,0,83,stand_sit
241.470,-74,711,0,0,82,stand_sit
241.507,-24,713,0,0,81,stand_sit
241.581,29,733,0,0,81,stand_sit
241.648,29,733,0,0,79,stand_sit
241.704,64,748,0,0,79,stand_sit
241.760,11,728,0,0,76,stand_sit
241.834,-5,720,0,0,74,stand_sit
241.876,-5,720,0,0,74,stand_sit
241.956,-19,714,0,0,72,stand_sit
242.035,-27,709,0,0,72,stand_sit
242.069,-28,705,0,0,70,stand_sit
242.136,-28,705,0,0,68,stand_sit
242.214,-26,701,0,0,68,stand_sit
242.248,-18,700,0,0,66,stand_sit
242.324,-18,700,0,0,65,stand_sit
242.401,-10,699,0,0,65,stand_sit
242.435,-15,702,0,0,67,stand_sit
242.510,-18,704,0,0,67,stand_sit
242.579,-18,704,0,0,67,stand_sit
242.617,-20,706,0,0,67,stand_sit
242.705,-19,707,0,0,67,stand_sit
242.777,-19,707,0,0,67,stand_sit
242.809,-13,708,0,0,68,stand_sit
242.887,1,714,-8,0,68,stand_sit
242.958,1,714,-8,0,68,stand_sit
242.990,18,715,-8,0,68,stand_sit
243.068,34,714,-8,0,66,stand_sit
243.145,34,714,-8,0,63,stand_sit
243.177,56,711,-8,0,63,stand_sit
243.257,76,711,0,0,61,stand_sit
243.326,76,711,0,0,61,stand_sit
243.376,99,724,-8,0,61,stand_sit
243.440,119,734,-8,0,63,stand_sit
243.515,119,734,-8,0,63,stand_sit
243.552,140,737,-8,0,62,stand_sit
243.631,151,733,-24,0,61,stand_sit
243.695,151,733,-24,0,61,stand_sit
243.741,158,726,-32,0,60,stand_sit
243.809,160,716,-24,0,59,stand_sit
243.889,157,709,-32,0,59,stand_sit
243.923,157,709,-32,22,0,stand_sit
243.991,155,703,-32,22,0,stand_sit
244.071,149,696,-39,0,59,stand_sit
244.107,149,696,-39,0,58,stand_sit
244.187,136,686,-16,0,58,stand_sit
244.252,124,678,-16,0,59,stand_sit
244.292,108,659,-16,0,59,stand_sit
244.361,108,659,-16,0,61,stand_sit
244.443,104,654,0,0,59,stand_sit
244.481,99,651,-8,0,59,stand_sit
244.552,99,651,-8,0,58,stand_sit
244.632,92,647,16,0,58,stand_sit
244.665,86,644,24,35,0,stand_sit
244.732,80,643,24,31,0,stand_sit
244.802,80,643,24,31,0,stand_sit
244.846,71,644,39,0,53,stand_sit
244.923,63,647,8,0,53,stand_sit
244.992,63,647,8,0,53,stand_sit
245.036,54,649,8,0,52,stand_sit
245.105,43,650,8,0,52,stand_sit
245.184,43,650,8,0,52,stand_sit
245.218,31,652,8,0,53,stand_sit
245.295,19,660,16,0,53,stand_sit
245.363,19,660,16,0,53,stand_sit
245.400,6,664,16,0,53,stand_sit
245.482,-1,665,24,0,53,stand_sit
245.547,-1,665,24,0,54,stand_sit
245.591,-9,664,32,0,54,stand_sit
245.670,-15,666,39,0,55,stand_sit
245.730,-15,666,39,0,56,stand_sit
245.771,-21,669,48,0,56,stand_sit
245.865,-31,672,48,0,55,stand_sit
245.922,-31,672,48,0,55,stand_sit
245.960,-44,673,56,0,57,stand_sit
246.036,-60,674,48,0,56,stand_sit
246.105,-111,677,48,0,56,stand_sit
246.142,-111,677,48,0,55,stand_sit
246.218,-123,680,32,0,54,stand_sit
246.297,-122,692,32,0,54,stand_sit
246.331,-122,692,32,0,53,stand_sit
246.402,-118,711,24,0,51,stand_sit
246.480,-87,766,16,0,51,stand_sit
246.523,-38,866,16,0,48,stand_sit
246.584,-38,866,16,0,48,stand_sit
246.659,-24,929,24,0,46,stand_sit
246.703,-14,981,24,0,45,stand_sit
246.782,-14,981,24,0,45,stand_sit
246.846,-1,1008,8,0,42,stand_sit
246.884,37,1038,8,0,42,stand_sit
246.958,56,1057,8,0,40,stand_sit
247.026,56,1057,8,0,40,stand_sit
247.082,40,1063,16,0,39,stand_sit
247.152,24,1066,16,0,37,stand_sit
247.219,24,1066,16,0,37,stand_sit
247.264,10,1071,8,0,35,stand_sit
247.333,3,1080,0,0,33,stand_sit
247.411,3,1080,0,0,33,stand_sit
247.444,3,1087,-8,0,32,stand_sit
247.517,12,1090,-8,0,31,stand_sit
247.597,12,1090,-8,0,31,stand_sit
247.632,22,1091,-8,0,30,stand_sit
247.704,22,1094,-8,0,30,stand_sit
247.781,22,1094,-8,0,30,stand_sit
247.816,22,1098,-8,0,30,stand_sit
247.889,18,1104,-8,0,30,stand_sit
247.964,18,1104,-8,0,29,stand_sit
247.998,16,1111,-8,0,29,stand_sit
248.069,18,1113,-8,0,27,stand_sit
248.144,18,1113,-8,0,27,stand_sit
248.189,26,1114,-8,0,27,stand_sit
248.268,35,1112,-8,0,23,stand_sit
248.339,60,1104,-16,0,23,stand_sit
248.370,60,1104,-16,0,21,stand_sit
248.448,81,1097,-16,0,20,stand_sit
248.536,103,1088,-16,0,20,stand_sit
248.555,103,1088,-16,0,19,stand_sit
248.637,122,1086,-32,0,19,stand_sit
248.707,125,1086,-32,0,19,stand_sit
248.736,122,1086,-39,0,18,stand_sit
248.816,122,1086,-39,0,18,stand_sit
248.881,117,1087,-39,0,18,stand_sit
248.936,115,1082,-56,0,17,stand_sit
249.008,115,1082,-56,0,17,stand_sit
249.070,115,1075,-56,0,17,stand_sit
249.115,112,1067,-48,0,17,stand_sit
249.196,114,1058,-8,0,17,stand_sit
249.265,114,1058,-8,0,17,stand_sit
249.295,113,1052,-24,0,17,stand_sit
249.373,110,1048,-24,0,16,stand_sit
249.449,110,1048,-24,18,0,stand_sit
249.481,102,1044,-32,18,0,stand_sit
249.597,97,1037,-16,0,16,stand_sit
249.650,97,1037,-16,0,16,stand_sit
249.673,94,1026,-16,0,17,stand_sit
249.741,91,1013,0,0,17,stand_sit
249.821,91,1013,0,0,17,stand_sit
249.855,92,999,0,0,17,stand_sit
249.932,92,982,-16,0,18,stand_sit
250.000,92,982,-16,0,18,stand_sit
250.037,64,935,-8,0,19,stand_sit
250.114,38,890,-8,0,19,stand_sit
250.190,38,890,-8,0,19,stand_sit
250.219,33,853,-16,0,20,stand_sit
250.299,8,815,-8,0,20,stand_sit
250.367,8,815,-8,0,20,stand_sit
250.416,-2,793,-8,0,22,stand_sit
250.484,-27,763,-8,0,22,stand_sit
250.550,-39,741,24,0,22,stand_sit
250.590,-39,741,24,0,22,stand_sit
250.669,-45,732,16,0,21,stand_sit
250.744,-40,725,24,0,21,stand_sit
250.777,-40,725,24,0,21,stand_sit
250.854,-35,725,48,0,21,stand_sit
250.924,-25,724,64,0,21,stand_sit
250.966,-16,725,56,0,21,stand_sit
251.045,-16,725,56,0,22,stand_sit
251.114,-4,726,24,0,22,stand_sit
251.150,3,728,24,0,22,stand_sit
251.225,3,728,24,0,22,stand_sit
251.304,10,731,8,0,22,stand_sit
251.334,17,735,8,0,22,stand_sit
251.409,19,739,-8,0,22,stand_sit
251.487,19,739,-8,0,22,stand_sit
251.521,26,742,0,0,22,stand_sit
251.599,35,746,8,0,22,stand_sit
251.665,35,746,8,0,22,stand_sit
251.704,48,749,8,0,21,stand_sit
251.780,61,752,16,0,21,stand_sit
251.859,61,752,16,0,21,stand_sit
251.889,73,754,16,0,21,stand_sit
251.968,82,756,16,0,22,stand_sit
252.043,82,756,16,0,22,stand_sit
252.076,91,759,-8,0,22,stand_sit
252.144,97,764,8,0,22,stand_sit
252.227,97,764,8,0,22,stand_sit
252.261,100,769,0,0,31,stand_sit
252.340,107,776,-8,0,32,stand_sit
252.407,107,776,-8,0,32,stand_sit
252.454,114,779,-8,0,33,stand_sit
252.520,116,780,-8,0,34,stand_sit
252.595,116,780,-8,0,34,stand_sit
252.637,116,777,-8,0,34,stand_sit
252.714,118,775,-16,0,35,stand_sit
252.820,122,773,-8,0,35,stand_sit
252.820,122,773,-8,0,35,stand_sit
252.895,128,772,-16,0,35,stand_sit
252.962,132,773,0,0,36,stand_sit
253.000,132,773,0,0,37,stand_sit
253.076,134,774,0,0,37,stand_sit
253.148,133,776,0,0,38,stand_sit
253.240,135,775,-16,0,38,stand_sit
253.261,135,775,-16,0,38,stand_sit
253.342,139,775,-24,0,38,stand_sit
253.376,140,774,-32,0,38,stand_sit
253.454,140,774,-32,0,38,stand_sit
253.519,126,769,-24,0,38,stand_sit
253.564,110,757,-16,0,38,stand_sit
253.632,66,727,-8,0,39,stand_sit
253.712,66,727,-8,0,39,stand_sit
253.744,39,708,0,0,40,stand_sit
253.824,21,696,-8,0,40,stand_sit
253.892,21,696,-8,0,40,stand_sit
253.937,14,697,0,0,42,stand_sit
254.014,4,698,0,0,44,stand_sit
254.085,4,698,0,0,44,stand_sit
254.134,-9,698,32,0,44,stand_sit
254.191,-48,705,39,0,44,stand_sit
254.262,-48,705,39,0,41,stand_sit
254.326,-79,712,16,0,39,stand_sit
254.371,-116,707,48,0,39,stand_sit
254.453,-116,707,48,0,38,stand_sit
254.495,-145,709,64,0,38,stand_sit
254.564,-171,712,64,0,37,stand_sit
254.641,-171,712,64,0,36,stand_sit
254.669,-183,715,112,0,36,stand_sit
254.746,-186,716,112,0,36,stand_sit
254.816,-186,716,112,0,36,stand_sit
254.890,-184,722,72,0,36,stand_sit
254.946,-176,737,64,0,36,stand_sit
255.005,-168,756,72,0,36,stand_sit
255.040,-168,756,72,0,35,stand_sit
255.119,-156,775,64,0,35,stand_sit
255.198,-123,834,56,0,35,stand_sit
255.232,-123,834,56,0,35,stand_sit
255.305,-99,893,48,0,35,stand_sit
255.381,-75,946,56,0,35,stand_sit
255.440,-65,995,48,0,34,stand_sit
255.495,-65,995,48,0,34,stand_sit
255.563,-52,1038,16,0,32,stand_sit
255.620,-40,1078,16,0,31,stand_sit
255.676,-40,1078,16,0,31,stand_sit
255.754,-48,1116,24,0,30,stand_sit
255.801,-61,1151,24,0,30,stand_sit
255.867,-55,1179,8,0,30,stand_sit
255.935,-55,1179,8,0,29,stand_sit
255.981,-38,1210,8,0,29,stand_sit
256.047,-13,1239,8,0,29,stand_sit
256.127,-13,1239,8,0,29,stand_sit
256.161,24,1258,-8,0,28,stand_sit
256.239,46,1270,0,0,27,stand_sit
256.307,46,1270,0,0,27,stand_sit
256.344,65,1278,0,0,27,stand_sit
256.418,98,1284,-8,0,26,stand_sit
256.492,98,1284,-8,0,26,stand_sit
256.537,133,1283,-16,0,25,stand_sit
256.611,172,1279,-16,0,25,stand_sit
256.682,172,1279,-16,0,25,stand_sit
256.711,214,1284,-8,0,24,stand_sit
256.791,245,1291,-24,0,24,stand_sit
256.869,245,1291,-24,0,24,stand_sit
256.903,245,1301,-24,0,24,stand_sit
256.968,241,1305,-24,0,22,stand_sit
257.043,241,1305,-24,0,22,stand_sit
257.087,243,1307,-24,0,22,stand_sit
257.155,249,1307,-24,0,20,stand_sit
257.231,258,1306,-24,0,20,stand_sit
257.279,258,1306,-24,0,20,stand_sit
257.357,260,1306,-24,0,20,stand_sit
257.421,256,1306,-24,0,20,stand_sit
257.467,251,1303,-24,0,19,stand_sit
257.539,251,1303,-24,0,19,stand_sit
257.615,242,1299,-24,0,19,stand_sit
257.647,235,1292,-32,0,17,stand_sit
257.723,235,1292,-32,0,15,stand_sit
257.794,223,1284,-56,0,15,stand_sit
257.834,210,1275,-56,0,14,stand_sit
257.899,210,1275,-56,0,12,stand_sit
257.969,201,1265,-79,0,12,stand_sit
258.012,193,1256,-32,0,12,stand_sit
258.089,186,1247,-32,0,12,stand_sit
258.164,186,1247,-32,0,12,stand_sit
258.196,174,1237,-39,0,12,stand_sit
258.276,161,1223,-39,0,12,stand_sit
258.347,161,1223,-39,20,0,stand_sit
258.381,149,1207,-39,20,0,stand_sit
258.456,143,1191,-39,0,12,stand_sit
258.534,143,1191,-39,0,12,stand_sit
258.571,133,1173,-39,24,0,stand_sit
258.637,118,1124,-32,0,13,stand_sit
258.718,118,1124,-32,0,13,stand_sit
258.759,113,1077,-8,0,13,stand_sit
258.825,102,1034,-8,0,13,stand_sit
258.907,102,1034,-8,0,13,stand_sit
258.939,98,1001,8,0,13,stand_sit
259.017,97,971,32,0,13,stand_sit
259.085,97,971,32,0,13,stand_sit
259.132,94,951,56,0,13,stand_sit
259.199,89,947,79,0,13,stand_sit
259.264,89,947,79,0,13,stand_sit
259.306,89,942,39,0,13,stand_sit
259.387,81,938,48,0,13,stand_sit
259.455,78,936,39,17,0,stand_sit
259.498,78,936,39,17,0,stand_sit
259.567,84,932,8,0,14,stand_sit
259.646,93,929,0,0,15,stand_sit
259.680,100,928,-8,0,15,stand_sit
259.755,100,928,-8,0,16,stand_sit
259.832,110,924,0,0,16,stand_sit
259.875,145,913,-8,0,17,stand_sit
265.152,145,913,-8,0,17,free_5min
265.152,172,904,-16,0,17,free_5min
265.152,182,897,-24,0,17,free_5min
265.152,182,897,-24,0,17,free_5min
265.152,182,895,-32,0,17,free_5min
265.152,183,889,-24,0,17,free_5min
