t_global,x,y,v,em,es,action
398.956,22,665,0,0,75,natural_reach
399.029,23,662,0,0,77,natural_reach
399.102,23,662,0,0,77,natural_reach
399.141,22,658,0,0,75,natural_reach
399.215,20,657,0,0,75,natural_reach
399.287,20,657,0,0,75,natural_reach
399.328,18,656,0,0,76,natural_reach
399.401,18,654,0,0,76,natural_reach
399.474,18,654,0,0,73,natural_reach
399.514,19,653,0,0,73,natural_reach
399.592,19,653,0,0,73,natural_reach
399.665,19,653,0,0,70,natural_reach
399.705,17,656,0,0,70,natural_reach
399.780,15,656,0,0,70,natural_reach
399.851,15,656,0,0,70,natural_reach
399.891,13,653,0,0,70,natural_reach
399.965,12,650,0,0,71,natural_reach
400.039,10,648,0,0,71,natural_reach
400.082,10,648,0,0,73,natural_reach
400.150,10,648,0,0,75,natural_reach
400.224,9,648,0,0,75,natural_reach
400.263,9,648,0,0,78,natural_reach
400.341,9,647,0,0,79,natural_reach
400.409,9,646,0,0,79,natural_reach
400.449,10,646,0,0,78,natural_reach
400.522,10,646,0,0,78,natural_reach
400.595,13,648,0,0,78,natural_reach
400.636,16,649,0,0,78,natural_reach
400.708,16,649,0,0,78,natural_reach
400.781,21,650,0,0,77,natural_reach
400.822,24,653,0,0,74,natural_reach
400.894,22,662,0,0,74,natural_reach
400.967,22,662,0,0,74,natural_reach
401.007,18,669,0,0,74,natural_reach
401.080,15,670,0,0,72,natural_reach
401.153,15,670,0,0,72,natural_reach
401.198,10,673,0,0,69,natural_reach
401.270,7,675,0,0,69,natural_reach
401.348,7,675,0,0,69,natural_reach
401.385,4,676,0,0,69,natural_reach
401.457,-1,675,0,0,68,natural_reach
401.524,-1,675,0,0,68,natural_reach
401.564,-4,677,0,0,66,natural_reach
401.642,-2,678,0,0,66,natural_reach
401.713,-2,678,0,0,66,natural_reach
401.753,-3,679,0,0,65,natural_reach
401.826,-7,679,0,0,64,natural_reach
401.897,-7,679,0,0,64,natural_reach
401.937,-13,679,-8,0,64,natural_reach
402.009,-16,679,-8,0,64,natural_reach
402.081,-16,679,-8,0,65,natural_reach
402.121,-17,682,0,0,65,natural_reach
402.193,-21,686,0,0,65,natural_reach
402.267,-27,690,-16,0,65,natural_reach
402.306,-27,690,-16,0,65,natural_reach
402.379,-31,691,-8,0,65,natural_reach
402.451,-34,690,-8,0,65,natural_reach
402.492,-34,690,-8,0,67,natural_reach
402.564,-38,688,8,24,69,natural_reach
402.637,-40,685,8,24,69,natural_reach
402.677,-43,683,8,0,71,natural_reach
402.750,-43,683,8,0,69,natural_reach
402.822,-42,682,0,0,69,natural_reach
402.861,-44,682,8,0,68,natural_reach
402.936,-44,682,8,0,69,natural_reach
403.005,-47,682,8,0,69,natural_reach
403.045,-48,684,16,0,67,natural_reach
403.117,-48,684,16,0,67,natural_reach
403.190,-49,686,16,0,66,natural_reach
403.229,-54,688,16,0,66,natural_reach
403.301,-59,690,8,0,66,natural_reach
403.373,-59,690,8,0,66,natural_reach
403.413,-60,693,8,0,66,natural_reach
403.485,-50,697,16,0,65,natural_reach
403.558,-50,697,16,0,65,natural_reach
403.598,-40,701,8,0,65,natural_reach
403.676,-27,705,8,0,66,natural_reach
403.747,-27,705,8,0,66,natural_reach
403.787,-16,712,0,0,65,natural_reach
403.859,-1,731,0,0,65,natural_reach
403.931,-1,731,0,0,65,natural_reach
403.971,-1,733,-8,0,63,natural_reach
404.044,1,734,0,0,62,natural_reach
404.115,1,734,0,0,62,natural_reach
404.155,0,733,-8,0,61,natural_reach
404.228,1,733,-8,0,59,natural_reach
404.299,1,733,-8,0,59,natural_reach
404.339,-2,732,-8,0,57,natural_reach
404.411,-3,732,-8,0,57,natural_reach
404.483,-3,732,-8,0,58,natural_reach
404.523,0,736,0,0,56,natural_reach
404.595,6,739,0,0,56,natural_reach
404.669,17,747,0,0,54,natural_reach
404.708,17,747,0,0,54,natural_reach
404.781,27,759,0,0,53,natural_reach
404.854,33,772,0,0,54,natural_reach
404.895,33,772,0,0,54,natural_reach
404.967,42,798,8,0,53,natural_reach
405.040,55,818,0,0,53,natural_reach
405.080,63,834,0,0,52,natural_reach
405.152,63,834,0,0,53,natural_reach
405.225,63,839,0,0,53,natural_reach
405.264,58,842,0,0,53,natural_reach
405.336,58,842,0,0,52,natural_reach
405.409,51,840,0,0,52,natural_reach
405.448,47,837,0,0,52,natural_reach
405.520,47,837,0,0,52,natural_reach
405.593,47,834,0,0,52,natural_reach
405.632,45,832,0,0,53,natural_reach
405.709,39,829,0,0,53,natural_reach
405.782,39,829,0,0,55,natural_reach
405.821,34,826,0,31,58,natural_reach
405.894,32,824,0,31,58,natural_reach
405.966,32,824,0,0,58,natural_reach
406.005,32,821,0,0,58,natural_reach
406.078,31,818,0,0,56,natural_reach
406.151,31,818,0,0,56,natural_reach
406.189,34,815,-8,0,55,natural_reach
406.263,34,811,-8,0,55,natural_reach
406.335,34,811,-8,0,55,natural_reach
406.373,37,806,8,0,55,natural_reach
406.447,36,802,0,0,52,natural_reach
406.519,36,802,0,0,52,natural_reach
406.557,34,800,0,0,51,natural_reach
406.631,28,796,0,0,52,natural_reach
406.703,28,796,0,0,52,natural_reach
406.742,27,794,0,0,52,natural_reach
406.814,22,790,8,0,52,natural_reach
406.886,22,790,8,0,52,natural_reach
406.926,16,788,0,0,51,natural_reach
406.998,14,788,0,0,51,natural_reach
407.071,24,787,0,0,51,natural_reach
407.110,24,787,0,0,51,natural_reach
407.184,37,787,16,0,51,natural_reach
407.257,26,782,8,0,52,natural_reach
407.296,26,782,8,0,52,natural_reach
407.370,13,777,8,22,54,natural_reach
407.442,3,775,-8,22,54,natural_reach
407.482,-5,774,-8,0,54,natural_reach
407.554,-5,774,-8,0,54,natural_reach
407.627,-11,771,8,0,54,natural_reach
407.666,-13,770,8,0,54,natural_reach
407.743,-13,770,8,0,55,natural_reach
407.815,-9,773,8,0,55,natural_reach
407.854,-3,774,8,0,54,natural_reach
407.927,2,777,0,0,53,natural_reach
407.999,2,777,0,0,53,natural_reach
408.039,14,780,-8,0,53,natural_reach
408.111,24,783,8,0,53,natural_reach
408.183,24,783,8,0,51,natural_reach
408.223,62,790,-8,0,51,natural_reach
408.298,97,791,-8,0,51,natural_reach
408.367,97,791,-8,0,51,natural_reach
408.407,125,784,-8,0,51,natural_reach
408.479,155,781,-8,0,51,natural_reach
408.551,155,781,-8,0,51,natural_reach
408.590,184,783,-8,0,53,natural_reach
408.663,200,787,0,0,53,natural_reach
408.735,200,787,0,0,53,natural_reach
408.775,198,793,0,0,53,natural_reach
408.847,196,793,0,0,53,natural_reach
408.919,196,793,0,0,53,natural_reach
408.959,193,793,0,0,52,natural_reach
409.032,190,795,0,0,51,natural_reach
409.103,190,795,0,0,51,natural_reach
409.143,192,797,8,0,51,natural_reach
409.216,197,795,0,0,51,natural_reach
409.287,197,795,0,0,51,natural_reach
409.327,201,795,0,0,52,natural_reach
409.399,204,794,0,0,52,natural_reach
409.472,204,796,8,0,53,natural_reach
409.512,204,796,8,0,53,natural_reach
409.585,205,798,8,0,52,natural_reach
409.658,201,800,0,0,50,natural_reach
409.698,201,800,0,0,50,natural_reach
409.776,197,800,-8,0,49,natural_reach
409.848,193,800,-8,0,49,natural_reach
409.888,191,801,8,0,46,natural_reach
409.960,191,801,8,0,46,natural_reach
410.032,185,799,0,0,46,natural_reach
410.072,179,797,-8,0,48,natural_reach
410.144,179,797,-8,0,49,natural_reach
410.216,168,793,-8,0,49,natural_reach
410.257,152,790,-8,0,51,natural_reach
410.329,112,786,-16,0,52,natural_reach
410.401,112,786,-16,0,52,natural_reach
410.440,82,783,-8,0,52,natural_reach
410.513,55,778,-8,0,52,natural_reach
410.584,55,778,-8,0,53,natural_reach
410.624,43,780,-8,0,52,natural_reach
410.696,36,778,-8,0,52,natural_reach
410.769,36,778,-8,0,53,natural_reach
410.808,32,776,-8,0,53,natural_reach
410.882,29,768,-8,25,55,natural_reach
410.954,29,768,-8,0,57,natural_reach
410.992,31,760,0,0,57,natural_reach
411.066,30,753,0,0,58,natural_reach
411.138,30,753,0,0,58,natural_reach
411.176,27,747,0,0,60,natural_reach
411.249,22,745,0,0,61,natural_reach
411.321,22,745,0,0,61,natural_reach
411.361,19,746,0,0,61,natural_reach
411.433,18,752,0,0,63,natural_reach
411.505,18,752,0,0,63,natural_reach
411.545,19,760,0,24,66,natural_reach
411.617,19,768,8,24,66,natural_reach
411.690,19,768,8,0,69,natural_reach
411.729,23,776,8,21,70,natural_reach
411.806,29,778,8,21,70,natural_reach
411.878,32,777,24,0,70,natural_reach
411.918,32,777,24,0,70,natural_reach
411.992,34,778,8,0,71,natural_reach
412.065,38,777,32,0,71,natural_reach
412.105,38,777,32,0,71,natural_reach
412.178,38,774,16,0,71,natural_reach
412.250,41,774,8,0,71,natural_reach
412.290,43,777,0,0,70,natural_reach
412.362,43,777,0,0,71,natural_reach
412.434,43,779,8,0,71,natural_reach
412.474,46,781,-8,0,70,natural_reach
412.546,46,781,-8,0,69,natural_reach
412.618,60,784,-8,0,69,natural_reach
412.658,72,787,-8,0,70,natural_reach
412.731,104,803,0,0,70,natural_reach
412.803,104,803,0,0,70,natural_reach
412.842,136,822,0,0,70,natural_reach
412.915,165,821,-8,0,70,natural_reach
412.986,165,821,-8,0,69,natural_reach
413.026,169,818,-8,0,71,natural_reach
413.098,174,813,-16,0,71,natural_reach
413.171,174,813,-16,0,72,natural_reach
413.212,180,807,-16,0,72,natural_reach
413.284,190,802,0,0,72,natural_reach
413.357,190,802,0,0,71,natural_reach
413.396,199,798,8,0,71,natural_reach
413.470,204,795,0,0,70,natural_reach
413.542,204,795,0,0,70,natural_reach
413.581,203,793,-8,0,71,natural_reach
413.653,203,791,8,0,71,natural_reach
413.725,203,791,8,0,71,natural_reach
413.764,205,791,8,0,71,natural_reach
413.842,204,792,-8,0,70,natural_reach
413.916,204,792,-8,0,70,natural_reach
413.954,200,790,-8,0,71,natural_reach
414.026,194,787,-8,0,70,natural_reach
414.099,186,786,0,0,70,natural_reach
414.139,186,786,0,0,70,natural_reach
414.212,178,784,-8,0,70,natural_reach
414.289,167,784,0,0,70,natural_reach
414.325,167,784,0,0,69,natural_reach
414.398,157,784,-8,0,69,natural_reach
414.471,166,787,0,0,70,natural_reach
414.512,176,789,0,0,70,natural_reach
414.583,176,789,0,0,70,natural_reach
414.655,185,791,0,23,71,natural_reach
414.696,198,789,-8,23,71,natural_reach
414.770,198,789,-8,27,73,natural_reach
414.840,209,786,0,27,73,natural_reach
414.880,210,785,0,0,71,natural_reach
414.952,210,785,0,0,71,natural_reach
415.024,212,786,-8,0,71,natural_reach
415.064,212,785,0,0,70,natural_reach
415.137,216,781,0,0,68,natural_reach
415.208,216,781,0,0,68,natural_reach
415.248,218,780,8,0,65,natural_reach
415.320,210,779,-8,0,65,natural_reach
415.392,210,779,-8,0,65,natural_reach
415.432,206,779,-8,0,64,natural_reach
415.504,197,777,-8,0,64,natural_reach
415.578,197,777,-8,0,61,natural_reach
415.616,184,774,-8,0,61,natural_reach
415.688,167,772,-8,0,60,natural_reach
415.760,167,772,-8,0,59,natural_reach
415.800,107,777,8,0,59,natural_reach
415.878,55,784,0,0,59,natural_reach
415.952,55,784,0,0,59,natural_reach
415.990,-30,778,8,0,61,natural_reach
416.062,-98,767,8,0,61,natural_reach
416.134,-98,767,8,0,61,natural_reach
416.174,-115,758,0,0,61,natural_reach
416.247,-106,743,0,0,62,natural_reach
416.318,-106,743,0,0,62,natural_reach
416.357,-102,740,8,0,61,natural_reach
416.430,-90,735,-8,0,61,natural_reach
416.502,-81,734,8,0,61,natural_reach
416.542,-81,734,8,0,62,natural_reach
416.615,-62,729,0,0,62,natural_reach
416.688,-17,720,0,0,62,natural_reach
416.728,-17,720,0,0,62,natural_reach
416.799,-27,718,0,0,62,natural_reach
416.877,-31,721,0,0,64,natural_reach
416.913,-33,724,0,0,64,natural_reach
416.984,-33,724,0,0,66,natural_reach
417.058,-32,726,0,26,68,natural_reach
417.098,-34,726,-8,26,68,natural_reach
417.170,-34,726,-8,22,69,natural_reach
417.242,-36,725,-16,22,69,natural_reach
417.285,-38,725,-8,26,71,natural_reach
417.354,-38,725,-8,0,73,natural_reach
417.426,-43,725,-16,0,73,natural_reach
417.469,-48,726,0,0,74,natural_reach
417.538,-52,724,0,0,75,natural_reach
417.610,-52,724,0,0,75,natural_reach
417.653,-55,722,0,0,76,natural_reach
417.726,-56,720,0,0,76,natural_reach
417.794,-56,720,0,0,76,natural_reach
417.834,-58,717,0,0,77,natural_reach
417.911,-61,717,0,0,77,natural_reach
417.983,-61,717,0,0,78,natural_reach
418.023,-63,718,8,0,80,natural_reach
418.095,-64,718,8,0,80,natural_reach
418.167,-64,718,8,0,81,natural_reach
418.208,-61,718,0,0,81,natural_reach
418.284,-62,718,8,29,82,natural_reach
418.352,-62,718,8,29,82,natural_reach
418.392,-62,719,0,0,83,natural_reach
418.464,-61,719,0,0,82,natural_reach
418.537,-61,719,0,0,82,stand_sit
418.576,-59,719,0,0,83,stand_sit
418.651,-54,720,-8,0,81,stand_sit
418.723,-54,720,-8,0,81,stand_sit
418.763,-31,717,8,0,79,stand_sit
418.838,33,712,0,0,80,stand_sit
418.910,40,706,-8,0,80,stand_sit
418.948,40,706,-8,16,81,stand_sit
419.022,37,700,-8,0,81,stand_sit
419.095,28,698,-8,0,81,stand_sit
419.135,28,698,-8,0,81,stand_sit
419.207,20,696,-8,0,81,stand_sit
419.281,15,697,-8,0,81,stand_sit
419.322,16,700,-8,22,81,stand_sit
419.394,16,700,-8,22,81,stand_sit
419.467,17,703,-8,0,81,stand_sit
419.507,13,703,-8,0,81,stand_sit
419.580,13,703,-8,0,82,stand_sit
419.653,8,701,-8,0,82,stand_sit
419.693,1,697,-8,0,81,stand_sit
419.766,-1,695,-8,0,80,stand_sit
419.838,-1,695,-8,0,80,stand_sit
419.878,-5,693,0,0,79,stand_sit
419.956,-6,691,-8,0,78,stand_sit
420.028,-6,691,-8,0,78,stand_sit
420.067,-5,691,0,0,79,stand_sit
420.141,-6,690,8,0,79,stand_sit
420.213,-6,690,8,0,79,stand_sit
420.253,-8,689,8,0,80,stand_sit
420.326,-13,688,0,0,81,stand_sit
420.399,-13,688,0,0,81,stand_sit
420.439,-16,689,-8,0,84,stand_sit
420.512,-21,687,0,0,84,stand_sit
420.586,-21,687,0,0,84,stand_sit
420.625,-22,686,0,0,84,stand_sit
420.697,-20,689,0,0,84,stand_sit
420.770,-20,689,0,0,84,stand_sit
420.810,-17,693,8,0,84,stand_sit
420.883,-17,695,0,0,82,stand_sit
420.956,-18,693,0,0,82,stand_sit
420.996,-18,693,0,0,82,stand_sit
421.069,-19,693,0,0,80,stand_sit
421.142,-19,693,0,0,80,stand_sit
421.181,-19,693,0,0,78,stand_sit
421.255,-18,691,0,0,75,stand_sit
421.328,-15,689,0,0,75,stand_sit
421.368,-13,689,0,0,74,stand_sit
421.440,-13,689,0,0,74,stand_sit
421.513,-11,691,0,0,74,stand_sit
421.555,-11,692,0,0,73,stand_sit
421.625,-11,692,0,0,72,stand_sit
421.698,-10,698,0,0,72,stand_sit
421.738,-12,704,0,0,73,stand_sit
421.810,-12,708,0,0,73,stand_sit
421.883,-12,708,0,0,72,stand_sit
421.923,-11,712,0,0,71,stand_sit
422.000,-12,713,0,0,71,stand_sit
422.077,-12,713,0,0,69,stand_sit
422.113,-12,711,0,0,69,stand_sit
422.186,-9,709,0,0,67,stand_sit
422.259,-9,709,0,0,64,stand_sit
422.299,-7,708,0,0,64,stand_sit
422.371,-6,707,8,0,65,stand_sit
422.443,-6,707,8,0,65,stand_sit
422.483,-1,706,16,0,65,stand_sit
422.557,0,705,16,0,64,stand_sit
422.629,0,705,16,0,64,stand_sit
422.670,4,706,8,0,63,stand_sit
422.742,6,709,16,0,63,stand_sit
422.817,6,709,16,0,63,stand_sit
422.855,2,710,-8,0,61,stand_sit
422.929,-4,711,0,0,62,stand_sit
423.002,-9,711,0,0,62,stand_sit
423.041,-9,711,0,0,63,stand_sit
423.115,-12,709,-8,0,63,stand_sit
423.188,-19,709,0,23,67,stand_sit
423.230,-19,709,0,0,68,stand_sit
423.301,-27,709,0,0,68,stand_sit
423.374,-31,709,0,0,66,stand_sit
423.415,-29,713,0,0,66,stand_sit
423.487,-29,713,0,0,65,stand_sit
423.560,-27,722,0,0,65,stand_sit
423.600,-35,736,0,0,65,stand_sit
423.672,-35,736,0,0,65,stand_sit
423.748,-49,745,0,0,65,stand_sit
423.784,-72,751,0,0,66,stand_sit
423.858,-100,753,0,0,66,stand_sit
423.931,-100,753,0,0,66,stand_sit
423.970,-191,754,0,0,66,stand_sit
424.050,-262,753,0,0,63,stand_sit
424.122,-262,753,0,0,63,stand_sit
424.161,-255,751,0,0,62,stand_sit
424.236,-240,750,0,0,61,stand_sit
424.313,-240,750,0,0,61,stand_sit
424.347,-195,749,0,0,59,stand_sit
424.421,-190,752,0,0,56,stand_sit
424.494,-190,752,0,0,56,stand_sit
424.534,-196,753,0,0,55,stand_sit
424.607,-202,752,0,0,55,stand_sit
424.680,-202,752,0,0,54,stand_sit
424.719,-200,749,0,0,54,stand_sit
424.793,-197,751,0,0,54,stand_sit
424.867,-195,749,0,0,52,stand_sit
424.907,-195,749,0,0,52,stand_sit
424.982,-189,746,0,0,51,stand_sit
425.055,-185,746,0,0,51,stand_sit
425.095,-185,746,0,0,51,stand_sit
425.168,-185,747,0,0,51,stand_sit
425.241,-184,745,0,0,51,stand_sit
425.282,-183,739,0,0,50,stand_sit
425.354,-183,739,0,0,50,stand_sit
425.427,-186,734,0,0,50,stand_sit
425.467,-188,732,0,0,49,stand_sit
425.541,-188,732,0,0,48,stand_sit
425.613,-195,732,0,0,48,stand_sit
425.653,-206,735,0,0,48,stand_sit
425.726,-218,739,0,0,47,stand_sit
425.799,-218,739,0,0,47,stand_sit
425.839,-229,741,0,0,46,stand_sit
425.912,-234,741,0,0,46,stand_sit
425.985,-234,741,0,0,45,stand_sit
426.025,-235,742,0,0,45,stand_sit
426.103,-235,742,0,0,45,stand_sit
426.177,-235,742,0,0,46,stand_sit
426.216,-232,741,0,0,46,stand_sit
426.289,-227,742,8,0,45,stand_sit
426.362,-227,742,8,0,44,stand_sit
426.402,-226,740,16,0,44,stand_sit
426.475,-225,739,16,0,44,stand_sit
426.548,-225,739,16,0,44,stand_sit
426.587,-224,739,16,0,42,stand_sit
426.662,-224,739,24,0,42,stand_sit
426.734,-227,744,16,0,42,stand_sit
426.773,-227,744,16,0,40,stand_sit
426.847,-227,749,8,0,40,stand_sit
426.920,-220,754,-8,0,40,stand_sit
426.959,-220,754,-8,0,38,stand_sit
427.034,-190,755,-16,0,36,stand_sit
427.106,-159,756,-32,0,36,stand_sit
427.146,-120,757,-32,0,33,stand_sit
427.217,-120,757,-32,0,33,stand_sit
427.290,-110,760,-39,0,31,stand_sit
427.330,-106,762,-48,0,41,stand_sit
427.402,-106,762,-48,0,41,stand_sit
427.475,-100,764,-32,29,21,stand_sit
427.514,-93,763,-24,29,21,stand_sit
427.586,-93,763,-24,0,21,stand_sit
427.658,-91,759,-16,0,21,stand_sit
427.699,-86,754,-8,0,21,stand_sit
427.771,-85,747,-16,0,21,stand_sit
427.843,-85,747,-16,0,21,stand_sit
427.883,-84,741,16,0,21,stand_sit
427.958,-88,731,-56,0,21,stand_sit
428.027,-88,731,-56,0,21,stand_sit
428.071,-102,703,-24,0,22,stand_sit
428.144,-108,684,8,0,22,stand_sit
428.216,-108,684,8,0,22,stand_sit
428.256,-93,677,16,0,39,stand_sit
428.328,-82,674,24,0,32,stand_sit
428.401,-82,674,24,0,32,stand_sit
428.440,-65,670,16,0,33,stand_sit
428.513,-44,666,24,0,33,stand_sit
428.585,-44,666,24,0,33,stand_sit
428.626,-20,661,24,0,33,stand_sit
428.697,37,654,24,0,33,stand_sit
428.769,37,654,24,0,32,stand_sit
428.810,85,651,56,0,32,stand_sit
428.883,139,645,48,0,32,stand_sit
428.956,139,645,48,0,32,stand_sit
428.999,181,645,39,0,32,stand_sit
429.069,208,655,48,0,31,stand_sit
429.142,239,669,39,0,31,stand_sit
429.182,239,669,39,0,31,stand_sit
429.255,272,688,72,0,31,stand_sit
429.327,313,701,48,0,31,stand_sit
429.368,313,701,48,0,31,stand_sit
429.441,344,721,56,0,30,stand_sit
429.513,379,738,79,0,30,stand_sit
429.553,448,763,64,0,30,stand_sit
429.626,448,763,64,0,29,stand_sit
429.697,502,794,48,0,29,stand_sit
429.737,549,824,48,0,28,stand_sit
429.809,549,824,48,0,28,stand_sit
429.881,589,852,48,0,28,stand_sit
429.921,617,866,64,0,27,stand_sit
429.992,617,866,64,0,27,stand_sit
430.066,643,892,48,0,26,stand_sit
430.111,697,935,48,0,26,stand_sit
430.184,741,984,24,0,24,stand_sit
430.257,741,984,24,0,24,stand_sit
430.297,803,1033,24,0,24,stand_sit
430.369,850,1064,16,0,22,stand_sit
430.441,850,1064,16,0,22,stand_sit
430.480,889,1078,8,0,22,stand_sit
430.554,919,1083,0,0,22,stand_sit
430.625,919,1083,0,0,22,stand_sit
430.665,926,1090,0,0,21,stand_sit
430.737,926,1092,0,0,21,stand_sit
430.810,926,1092,0,0,21,stand_sit
430.849,923,1095,-8,0,20,stand_sit
430.921,932,1095,-8,0,20,stand_sit
430.993,932,1095,-8,0,20,stand_sit
431.033,950,1087,-16,0,19,stand_sit
431.105,974,1076,-16,0,19,stand_sit
431.177,974,1076,-16,0,18,stand_sit
431.217,995,1065,-16,0,18,stand_sit
431.290,1014,1056,-16,0,18,stand_sit
431.363,1015,1056,-56,0,18,stand_sit
431.403,1015,1056,-56,0,18,stand_sit
431.478,1010,1059,-39,0,17,stand_sit
431.548,992,1066,-64,0,17,stand_sit
431.588,992,1066,-64,0,17,stand_sit
431.662,975,1075,-48,0,15,stand_sit
431.734,942,1084,-39,0,15,stand_sit
431.775,931,1084,-48,0,14,stand_sit
431.847,931,1084,-48,0,13,stand_sit
431.920,916,1084,-48,0,13,stand_sit
431.959,902,1082,-56,0,12,stand_sit
432.031,902,1082,-56,0,11,stand_sit
432.103,890,1076,-72,0,11,stand_sit
432.148,877,1069,-64,0,9,stand_sit
432.220,862,1060,-39,0,9,stand_sit
432.293,862,1060,-39,0,9,stand_sit
432.332,847,1052,-32,0,9,stand_sit
432.404,813,1023,-39,0,9,stand_sit
432.476,813,1023,-39,0,9,stand_sit
432.515,782,995,-39,0,9,stand_sit
432.589,744,972,-56,0,9,stand_sit
432.665,744,972,-56,0,9,stand_sit
432.701,718,946,-39,0,9,stand_sit
432.774,695,917,-32,0,9,stand_sit
432.846,695,917,-32,0,9,stand_sit
432.885,674,895,-16,0,10,stand_sit
432.959,644,877,-16,0,10,stand_sit
433.030,644,877,-16,0,10,stand_sit
433.069,602,856,-32,0,9,stand_sit
433.143,569,838,0,0,9,stand_sit
433.213,569,838,0,0,9,stand_sit
433.253,561,809,24,0,9,stand_sit
433.326,577,778,16,0,9,stand_sit
433.398,577,778,16,0,9,stand_sit
433.438,593,751,24,0,9,stand_sit
433.510,577,747,39,0,9,stand_sit
433.582,577,747,39,0,10,stand_sit
433.621,543,748,39,22,10,stand_sit
433.694,480,756,56,22,10,stand_sit
433.768,374,789,39,0,10,stand_sit
433.807,374,789,39,0,10,stand_sit
433.881,326,839,39,0,10,stand_sit
433.954,271,882,24,0,12,stand_sit
433.993,271,882,24,0,12,stand_sit
434.067,224,909,-8,0,13,stand_sit
434.139,165,916,-8,0,13,stand_sit
434.183,85,899,-16,16,14,stand_sit
434.256,85,899,-16,0,16,stand_sit
434.328,23,883,-16,0,16,stand_sit
434.368,17,895,-24,0,16,stand_sit
434.440,17,895,-24,0,16,stand_sit
434.512,7,895,-8,0,16,stand_sit
434.551,-8,887,-8,0,18,stand_sit
434.624,-22,874,-8,0,19,stand_sit
434.696,-22,874,-8,0,19,stand_sit
434.736,-21,854,0,0,21,stand_sit
434.808,-12,841,8,0,21,stand_sit
434.880,-12,841,8,0,22,stand_sit
434.920,1,828,8,0,23,stand_sit
434.992,0,822,16,0,23,stand_sit
435.064,0,822,16,0,24,stand_sit
435.104,4,826,8,0,24,stand_sit
435.177,28,832,0,0,26,stand_sit
435.249,28,832,0,0,26,stand_sit
435.288,34,834,-8,0,27,stand_sit
435.361,35,833,-24,0,28,stand_sit
435.434,35,833,-24,0,28,stand_sit
435.472,38,828,-24,0,28,stand_sit
435.545,38,823,-8,0,28,stand_sit
435.617,38,823,-8,0,28,stand_sit
435.656,32,818,-16,0,29,stand_sit
435.729,26,812,8,0,30,stand_sit
435.801,26,812,8,0,30,stand_sit
435.840,31,808,64,0,31,stand_sit
435.913,40,806,64,0,31,stand_sit
435.985,40,806,64,0,31,stand_sit
436.025,51,804,56,0,32,stand_sit
436.096,64,803,8,0,32,stand_sit
436.170,74,802,24,0,32,stand_sit
436.215,74,802,24,0,32,stand_sit
436.288,84,799,8,0,33,stand_sit
436.361,88,796,16,0,33,stand_sit
436.401,91,792,16,0,33,stand_sit
436.472,91,792,16,0,34,stand_sit
436.545,96,788,32,0,34,stand_sit
436.585,103,786,24,0,34,stand_sit
436.657,103,786,24,0,34,stand_sit
436.729,115,787,39,0,34,stand_sit
436.770,130,788,39,0,33,stand_sit
436.841,130,788,39,0,32,stand_sit
436.913,150,792,48,0,32,stand_sit
436.953,173,792,64,0,32,stand_sit
437.025,199,792,64,0,32,stand_sit
437.097,199,792,64,0,32,stand_sit
437.137,219,794,72,0,31,stand_sit
437.209,243,799,79,0,31,stand_sit
437.281,243,799,79,0,30,stand_sit
437.321,270,810,79,0,29,stand_sit
437.393,297,820,56,0,29,stand_sit
437.466,297,820,56,0,29,stand_sit
437.505,321,832,88,0,29,stand_sit
437.579,344,847,72,0,29,stand_sit
437.651,344,847,72,0,29,stand_sit
437.691,410,908,48,0,28,stand_sit
437.763,473,962,32,0,28,stand_sit
437.835,473,962,32,0,28,stand_sit
437.875,586,1070,32,0,28,stand_sit
437.947,675,1129,16,0,26,stand_sit
438.019,675,1129,16,0,26,stand_sit
438.058,710,1138,-8,0,25,stand_sit
438.133,748,1147,-16,0,24,stand_sit
438.203,748,1147,-16,0,24,stand_sit
438.247,770,1146,0,0,23,stand_sit
438.322,774,1145,0,0,23,stand_sit
438.392,778,1144,0,0,23,stand_sit
438.433,778,1144,0,0,22,stand_sit
438.505,780,1145,-16,0,22,stand_sit
438.578,781,1147,-24,0,20,stand_sit
438.619,781,1147,-24,0,20,stand_sit
438.691,781,1149,-32,0,19,stand_sit
438.765,782,1149,-48,0,17,stand_sit
438.807,781,1148,-64,0,17,stand_sit
438.877,781,1148,-64,0,16,stand_sit
438.951,777,1146,-79,0,16,stand_sit
438.991,772,1142,-104,0,15,stand_sit
439.062,772,1142,-104,0,14,stand_sit
439.135,765,1137,-79,0,14,stand_sit
439.174,759,1129,-64,0,12,stand_sit
439.246,759,1129,-64,0,11,stand_sit
439.319,753,1119,-56,0,11,stand_sit
439.357,736,1086,-48,0,10,stand_sit
439.430,718,1057,-48,0,10,stand_sit
439.502,718,1057,-48,0,10,stand_sit
439.541,693,1028,-39,0,10,stand_sit
439.614,662,997,-39,0,10,stand_sit
439.686,662,997,-39,0,9,stand_sit
439.725,614,944,-48,0,8,stand_sit
439.798,552,909,-79,0,8,stand_sit
439.870,552,909,-79,0,8,stand_sit
439.910,513,875,-24,0,8,stand_sit
439.983,505,824,-24,0,9,stand_sit
440.055,505,824,-24,0,9,stand_sit
440.095,496,799,-56,0,9,stand_sit
440.168,463,775,-24,0,9,stand_sit
440.240,463,775,-24,0,9,stand_sit
440.284,384,740,-8,0,9,stand_sit
440.358,327,714,8,0,9,stand_sit
440.429,327,714,8,0,9,stand_sit
440.468,303,697,16,27,9,stand_sit
