t_global,x,y,v,em,es,action
398.612,-34,649,0,0,46,natural_reach
398.685,-34,649,0,0,46,natural_reach
398.758,-34,648,0,0,46,natural_reach
398.798,-35,648,0,0,46,natural_reach
398.871,-34,648,0,0,81,natural_reach
398.944,-34,648,0,0,81,natural_reach
398.983,-33,648,0,0,82,natural_reach
399.057,-31,648,0,0,81,natural_reach
399.130,-31,648,0,0,81,natural_reach
399.169,-28,644,0,0,43,natural_reach
399.244,-26,642,0,0,43,natural_reach
399.316,-26,642,0,0,43,natural_reach
399.355,-27,642,0,0,42,natural_reach
399.429,-31,642,0,0,42,natural_reach
399.502,-31,642,0,0,41,natural_reach
399.542,-34,644,0,0,40,natural_reach
399.620,-38,644,0,0,40,natural_reach
399.693,-38,644,0,0,40,natural_reach
399.735,-38,645,0,0,40,natural_reach
399.806,-36,647,0,0,40,natural_reach
399.879,-36,647,0,0,40,natural_reach
399.919,-33,650,0,0,40,natural_reach
399.992,-29,652,0,0,39,natural_reach
400.065,-24,655,0,0,39,natural_reach
400.106,-24,655,0,0,39,natural_reach
400.179,-26,656,0,0,39,natural_reach
400.252,-29,655,0,0,39,natural_reach
400.291,-29,655,0,0,36,natural_reach
400.365,-30,653,0,0,34,natural_reach
400.440,-29,652,0,0,34,natural_reach
400.479,-25,654,0,0,35,natural_reach
400.551,-25,654,0,0,34,natural_reach
400.624,-23,656,0,0,34,natural_reach
400.664,-22,656,0,0,35,natural_reach
400.739,-22,656,0,0,35,natural_reach
400.810,-23,656,0,0,35,natural_reach
400.850,-26,660,8,0,36,natural_reach
400.923,-29,668,8,0,36,natural_reach
400.996,-29,668,8,0,38,natural_reach
401.036,-36,675,-8,0,39,natural_reach
401.109,-39,681,0,0,39,natural_reach
401.183,-39,681,0,0,39,natural_reach
401.222,-37,681,0,0,39,natural_reach
401.295,-30,684,0,0,40,natural_reach
401.368,-30,684,0,0,40,natural_reach
401.408,-19,685,0,0,40,natural_reach
401.481,-8,685,8,0,39,natural_reach
401.553,-8,685,8,0,39,natural_reach
401.592,-3,686,0,0,39,natural_reach
401.670,0,686,0,0,39,natural_reach
401.742,0,686,0,0,39,natural_reach
401.781,0,686,0,0,40,natural_reach
401.854,2,685,0,0,40,natural_reach
401.926,2,685,0,0,40,natural_reach
401.966,10,687,0,0,42,natural_reach
402.039,14,689,0,21,43,natural_reach
402.111,16,690,0,21,43,natural_reach
402.150,16,690,0,0,45,natural_reach
402.226,16,693,0,0,45,natural_reach
402.296,16,697,0,0,46,natural_reach
402.336,16,697,0,0,48,natural_reach
402.407,12,700,-8,0,48,natural_reach
402.481,8,698,0,0,51,natural_reach
402.521,6,698,0,0,51,natural_reach
402.592,6,698,0,0,52,natural_reach
402.665,1,695,0,0,54,natural_reach
402.705,1,694,0,0,54,natural_reach
402.777,1,694,0,0,55,natural_reach
402.849,-1,692,0,0,55,natural_reach
402.889,-2,688,0,0,54,natural_reach
402.961,-2,688,0,0,54,natural_reach
403.033,-2,684,0,0,54,natural_reach
403.073,0,676,0,0,54,natural_reach
403.145,0,670,0,0,54,natural_reach
403.217,0,670,0,0,54,natural_reach
403.257,0,667,0,0,54,natural_reach
403.329,-2,664,0,0,54,natural_reach
403.401,-2,664,0,0,54,natural_reach
403.441,-3,663,0,0,54,natural_reach
403.513,-4,663,0,0,54,natural_reach
403.585,-4,663,0,0,54,natural_reach
403.625,-4,663,0,0,54,natural_reach
403.702,-4,663,0,0,54,natural_reach
403.775,-4,663,0,0,55,natural_reach
403.813,-2,664,0,0,55,natural_reach
403.886,-2,666,0,0,55,natural_reach
403.958,-2,666,0,0,55,natural_reach
403.997,-2,666,0,0,54,natural_reach
404.071,0,666,0,0,55,natural_reach
404.142,0,666,0,0,55,natural_reach
404.181,3,668,0,0,56,natural_reach
404.255,6,669,0,0,57,natural_reach
404.327,6,669,0,0,57,natural_reach
404.365,6,669,0,0,57,natural_reach
404.438,4,667,8,0,55,natural_reach
404.511,0,663,0,0,55,natural_reach
404.550,0,663,0,0,54,natural_reach
404.623,-7,660,16,0,54,natural_reach
404.696,-14,658,8,0,54,natural_reach
404.736,-14,658,8,0,54,natural_reach
404.807,-15,659,0,0,54,natural_reach
404.881,-17,660,8,0,56,natural_reach
404.921,-17,660,8,0,56,natural_reach
404.993,-19,660,0,0,53,natural_reach
405.066,-21,660,0,0,52,natural_reach
405.107,-20,660,8,0,52,natural_reach
405.179,-20,660,8,0,53,natural_reach
405.251,-14,663,0,0,53,natural_reach
405.291,-3,665,0,0,55,natural_reach
405.363,-3,665,0,21,56,natural_reach
405.435,6,667,0,21,56,natural_reach
405.475,12,669,-8,22,60,natural_reach
405.547,11,670,0,21,62,natural_reach
405.619,11,670,0,21,62,natural_reach
405.659,8,666,0,24,66,natural_reach
405.737,1,663,0,39,70,natural_reach
405.808,1,663,0,39,70,natural_reach
405.848,-7,661,0,0,69,natural_reach
405.921,-17,657,8,0,69,natural_reach
405.992,-17,657,8,0,69,natural_reach
406.032,-30,657,8,24,70,natural_reach
406.104,-38,656,8,24,70,natural_reach
406.177,-38,656,8,0,70,natural_reach
406.216,-41,655,8,0,70,natural_reach
406.289,-41,653,8,0,71,natural_reach
406.361,-41,653,8,0,71,natural_reach
406.401,-40,655,0,32,73,natural_reach
406.473,-42,655,0,0,69,natural_reach
406.545,-42,655,0,0,69,natural_reach
406.587,-45,655,0,0,70,natural_reach
406.658,-50,656,8,0,68,natural_reach
406.729,-50,656,8,0,68,natural_reach
406.769,-52,658,8,0,68,natural_reach
406.841,-52,659,16,0,70,natural_reach
406.913,-49,661,16,0,70,natural_reach
406.954,-49,661,16,0,72,natural_reach
407.026,-39,665,8,0,72,natural_reach
407.098,-29,671,8,0,72,natural_reach
407.139,-29,671,8,0,72,natural_reach
407.212,-24,677,8,0,72,natural_reach
407.283,-15,685,-8,0,72,natural_reach
407.323,-15,685,-8,0,72,natural_reach
407.397,0,691,-8,0,73,natural_reach
407.470,35,706,8,0,73,natural_reach
407.510,79,710,-8,0,73,natural_reach
407.581,79,710,-8,0,73,natural_reach
407.654,121,720,-16,0,73,natural_reach
407.694,154,733,-8,0,73,natural_reach
407.771,172,744,-8,0,74,natural_reach
407.843,172,744,-8,0,74,natural_reach
407.882,189,744,-8,0,75,natural_reach
407.957,196,744,0,0,75,natural_reach
408.027,196,744,0,0,75,natural_reach
408.066,200,744,8,0,75,natural_reach
408.140,207,744,8,0,74,natural_reach
408.211,207,744,8,0,74,natural_reach
408.251,214,744,8,0,73,natural_reach
408.323,217,743,-8,0,73,natural_reach
408.403,217,743,-8,0,74,natural_reach
408.435,219,742,-8,0,74,natural_reach
408.507,221,744,8,0,74,natural_reach
408.580,221,744,8,0,74,natural_reach
408.620,220,745,-8,0,74,natural_reach
408.692,217,746,-8,0,73,natural_reach
408.765,217,746,-8,0,73,natural_reach
408.805,209,745,-8,0,73,natural_reach
408.878,200,744,-16,0,70,natural_reach
408.950,200,744,-16,0,70,natural_reach
408.988,195,745,-8,0,71,natural_reach
409.063,186,744,-8,0,71,natural_reach
409.133,186,744,-8,0,71,natural_reach
409.172,174,742,-8,0,70,natural_reach
409.245,165,743,-8,0,69,natural_reach
409.322,154,742,-16,0,69,natural_reach
409.357,154,742,-16,25,70,natural_reach
409.431,145,741,-16,0,67,natural_reach
409.503,141,740,-8,0,67,natural_reach
409.544,141,740,-8,0,65,natural_reach
409.615,142,738,-8,0,65,natural_reach
409.688,150,737,0,26,65,natural_reach
409.729,158,736,0,26,65,natural_reach
409.806,158,736,0,23,65,natural_reach
409.879,154,734,8,35,68,natural_reach
409.923,141,732,8,35,68,natural_reach
409.991,141,732,8,0,68,natural_reach
410.064,128,730,32,0,65,natural_reach
410.103,119,731,0,0,65,natural_reach
410.176,115,732,32,0,65,natural_reach
410.249,115,732,32,0,65,natural_reach
410.287,117,734,24,0,64,natural_reach
410.360,119,735,24,0,62,natural_reach
410.432,119,735,24,0,62,natural_reach
410.471,122,737,16,0,63,natural_reach
410.544,129,739,-8,0,63,natural_reach
410.616,129,739,-8,0,63,natural_reach
410.656,138,740,-8,0,63,natural_reach
410.728,146,744,-8,0,63,natural_reach
410.801,146,744,-8,0,63,natural_reach
410.840,159,747,-8,0,62,natural_reach
410.912,179,751,-8,0,62,natural_reach
410.984,179,751,-8,0,60,natural_reach
411.023,231,758,0,0,60,natural_reach
411.096,274,761,-24,0,60,natural_reach
411.169,274,761,-24,0,61,natural_reach
411.209,292,755,0,0,61,natural_reach
411.282,306,752,8,0,61,natural_reach
411.353,306,752,8,0,61,natural_reach
411.392,309,751,8,0,61,natural_reach
411.465,312,751,16,0,61,natural_reach
411.538,312,751,16,0,61,natural_reach
411.576,310,752,-8,0,61,natural_reach
411.650,306,753,0,0,60,natural_reach
411.723,300,753,-8,0,60,natural_reach
411.762,300,753,-8,0,60,natural_reach
411.840,293,755,-8,0,59,natural_reach
411.915,288,758,-16,0,59,natural_reach
411.953,279,758,-8,0,60,natural_reach
412.025,279,758,-8,0,60,natural_reach
412.097,273,757,-8,0,59,natural_reach
412.137,265,756,-8,0,59,natural_reach
412.209,265,756,-8,0,59,natural_reach
412.281,258,757,-8,0,61,natural_reach
412.323,249,755,-8,0,61,natural_reach
412.394,249,755,-8,0,61,natural_reach
412.466,238,754,-8,0,62,natural_reach
412.507,228,751,-8,0,62,natural_reach
412.579,213,748,-8,0,65,natural_reach
412.651,213,748,-8,0,65,natural_reach
412.690,168,738,-8,0,66,natural_reach
412.764,135,734,-8,0,67,natural_reach
412.835,135,734,-8,0,67,natural_reach
412.874,119,733,-8,0,68,natural_reach
412.948,115,734,-8,0,70,natural_reach
413.019,115,734,-8,0,70,natural_reach
413.058,107,736,0,0,70,natural_reach
413.132,98,736,-8,0,72,natural_reach
413.203,98,736,-8,0,72,natural_reach
413.243,60,730,0,0,72,natural_reach
413.315,2,721,0,0,72,natural_reach
413.388,2,721,0,0,70,natural_reach
413.434,-99,694,-8,0,70,natural_reach
413.499,-199,665,-8,0,69,natural_reach
413.571,-199,665,-8,0,69,natural_reach
413.611,-260,649,0,0,69,natural_reach
413.684,-263,640,0,0,64,natural_reach
413.757,-263,640,0,0,64,natural_reach
413.796,-256,637,0,0,60,natural_reach
413.874,-267,632,0,0,57,natural_reach
413.945,-286,615,-8,0,57,natural_reach
413.985,-286,615,-8,0,57,natural_reach
414.059,-332,575,-8,0,58,natural_reach
414.132,-341,552,0,0,58,natural_reach
414.171,-341,552,0,0,58,natural_reach
414.245,-325,550,8,0,56,natural_reach
414.317,-303,564,0,0,56,natural_reach
414.358,-293,571,0,0,56,natural_reach
414.430,-293,571,0,0,56,natural_reach
414.502,-283,578,0,0,55,natural_reach
414.543,-268,586,0,0,54,natural_reach
414.613,-268,586,0,0,54,natural_reach
414.689,-251,594,0,0,54,natural_reach
414.728,-239,605,8,0,54,natural_reach
414.798,-239,605,8,0,54,natural_reach
414.871,-235,610,0,0,55,natural_reach
414.910,-233,610,8,0,55,natural_reach
414.984,-231,608,-8,0,55,natural_reach
415.055,-231,608,-8,0,55,natural_reach
415.094,-237,604,-8,0,56,natural_reach
415.167,-281,611,-8,0,56,natural_reach
415.240,-281,611,-8,0,56,natural_reach
415.279,-315,619,0,0,56,natural_reach
415.351,-306,616,0,0,56,natural_reach
415.423,-306,616,0,0,56,natural_reach
415.463,-288,622,0,0,57,natural_reach
415.535,-283,627,0,0,60,natural_reach
415.607,-283,627,0,0,60,natural_reach
415.647,-278,633,0,22,62,natural_reach
415.719,-272,637,0,22,62,natural_reach
415.791,-272,637,0,0,62,natural_reach
415.831,-270,637,0,0,60,natural_reach
415.908,-270,639,0,0,60,natural_reach
415.980,-270,639,0,0,59,natural_reach
416.021,-268,639,0,0,59,natural_reach
416.093,-264,637,0,0,60,natural_reach
416.205,-260,633,0,0,61,natural_reach
416.278,-254,634,0,0,60,natural_reach
416.351,-248,638,0,0,60,natural_reach
416.391,-248,638,0,0,60,natural_reach
416.464,-242,640,8,0,58,natural_reach
416.537,-241,644,8,0,58,natural_reach
416.576,-241,644,8,0,57,natural_reach
416.650,-236,648,0,0,55,natural_reach
416.722,-234,654,8,0,55,natural_reach
416.762,-237,662,8,0,55,natural_reach
416.835,-237,662,8,0,56,natural_reach
416.906,-239,670,-8,0,56,natural_reach
416.946,-226,674,0,0,54,natural_reach
417.017,-226,674,0,0,54,natural_reach
417.090,-210,677,8,0,53,natural_reach
417.130,-187,680,8,0,53,natural_reach
417.201,-187,680,8,0,51,natural_reach
417.275,-164,683,8,0,50,natural_reach
417.314,-88,708,16,0,50,natural_reach
417.388,-7,735,16,0,51,natural_reach
417.460,-7,735,16,0,51,natural_reach
417.500,64,760,16,0,53,natural_reach
417.573,135,766,0,0,53,natural_reach
417.644,135,766,0,0,53,natural_reach
417.684,191,765,-8,0,53,natural_reach
417.756,168,747,-8,0,54,natural_reach
417.829,168,747,-8,0,54,natural_reach
417.867,143,727,-8,0,54,natural_reach
417.945,99,705,0,0,53,natural_reach
418.017,99,705,0,0,53,natural_reach
418.057,26,666,-16,0,53,natural_reach
418.129,-54,625,-16,0,53,natural_reach
418.201,-54,625,-16,0,52,natural_reach
418.241,-117,597,-8,0,52,natural_reach
418.313,-176,573,-8,0,52,natural_reach
418.385,-176,573,-8,0,52,natural_reach
418.424,-200,572,0,0,52,natural_reach
418.497,-189,616,-8,0,53,stand_sit
418.570,-189,616,-8,0,54,stand_sit
418.609,-185,624,0,0,54,stand_sit
418.683,-163,636,-8,0,54,stand_sit
418.756,-145,659,-8,0,54,stand_sit
418.796,-145,659,-8,0,54,stand_sit
418.869,-124,674,8,0,51,stand_sit
418.942,-111,682,8,0,51,stand_sit
418.982,-111,682,8,0,52,stand_sit
419.055,-90,694,8,0,54,stand_sit
419.128,-46,711,8,0,54,stand_sit
419.168,29,737,8,0,56,stand_sit
419.241,29,737,8,0,58,stand_sit
419.313,76,743,0,0,58,stand_sit
419.354,83,726,-8,0,59,stand_sit
419.426,83,726,-8,0,59,stand_sit
419.499,74,702,-8,23,60,stand_sit
419.540,56,682,0,0,58,stand_sit
419.613,36,679,-8,0,58,stand_sit
419.685,36,679,-8,0,57,stand_sit
419.725,20,679,-16,0,57,stand_sit
419.799,11,692,-8,0,57,stand_sit
419.872,11,692,-8,0,59,stand_sit
419.911,11,708,-8,0,59,stand_sit
419.990,13,710,-8,0,58,stand_sit
420.062,13,710,-8,0,58,stand_sit
420.103,16,710,-8,0,60,stand_sit
420.176,20,712,0,21,61,stand_sit
420.247,20,712,0,21,61,stand_sit
420.287,25,713,0,0,61,stand_sit
420.361,29,711,0,0,60,stand_sit
420.434,29,711,0,0,60,stand_sit
420.473,33,709,0,0,61,stand_sit
420.547,34,709,0,0,61,stand_sit
420.620,36,712,0,0,61,stand_sit
420.659,36,712,0,0,62,stand_sit
420.733,37,717,0,0,62,stand_sit
420.806,40,725,0,0,62,stand_sit
420.846,40,725,0,0,61,stand_sit
420.918,55,736,0,0,61,stand_sit
420.992,74,747,0,0,62,stand_sit
421.032,135,782,0,0,63,stand_sit
421.105,135,782,0,0,63,stand_sit
421.178,133,768,0,0,64,stand_sit
421.218,105,745,0,0,64,stand_sit
421.291,105,745,0,0,65,stand_sit
421.364,40,690,0,0,63,stand_sit
421.407,0,630,0,0,63,stand_sit
421.476,-24,589,0,0,63,stand_sit
421.549,-24,589,0,0,63,stand_sit
421.588,-37,580,0,0,62,stand_sit
421.663,-41,590,0,0,63,stand_sit
421.735,-41,590,0,0,63,stand_sit
421.775,-42,597,0,0,62,stand_sit
421.848,-40,605,0,0,62,stand_sit
421.921,-40,605,0,0,62,stand_sit
421.960,-40,608,0,0,62,stand_sit
422.038,-40,608,0,0,61,stand_sit
422.111,-40,608,0,0,61,stand_sit
422.152,-40,607,0,0,61,stand_sit
422.223,-42,604,-8,0,61,stand_sit
422.296,-42,604,-8,0,61,stand_sit
422.344,-53,593,-8,0,60,stand_sit
422.408,-58,592,8,0,60,stand_sit
422.485,-58,592,8,0,61,stand_sit
422.520,-60,594,0,0,61,stand_sit
422.594,-56,595,8,0,60,stand_sit
422.667,-53,598,0,0,59,stand_sit
422.706,-53,598,0,0,59,stand_sit
422.780,-54,600,0,0,59,stand_sit
422.853,-67,604,0,0,59,stand_sit
422.892,-67,604,0,0,60,stand_sit
422.966,-81,608,0,0,59,stand_sit
423.039,-92,609,0,0,59,stand_sit
423.079,-115,608,0,0,57,stand_sit
423.152,-115,608,0,0,55,stand_sit
423.225,-126,605,0,0,55,stand_sit
423.265,-164,609,0,0,53,stand_sit
423.338,-164,609,0,0,50,stand_sit
423.410,-190,612,0,0,50,stand_sit
423.451,-198,611,0,0,48,stand_sit
423.524,-198,611,0,0,48,stand_sit
423.596,-198,611,0,0,48,stand_sit
423.636,-193,615,8,0,49,stand_sit
423.710,-186,620,8,0,49,stand_sit
423.783,-186,620,8,0,50,stand_sit
423.822,-180,621,8,0,50,stand_sit
423.895,-171,623,16,0,48,stand_sit
423.969,-171,623,16,0,48,stand_sit
424.008,-161,627,16,0,48,stand_sit
424.088,-154,631,16,0,46,stand_sit
424.160,-154,631,16,0,46,stand_sit
424.199,-150,635,8,0,45,stand_sit
424.274,-149,638,8,0,44,stand_sit
424.346,-149,638,8,0,44,stand_sit
424.386,-150,640,8,0,44,stand_sit
424.459,-147,641,8,0,44,stand_sit
424.532,-147,641,8,0,44,stand_sit
424.575,-147,641,0,0,43,stand_sit
424.645,-145,642,0,0,42,stand_sit
424.718,-140,644,0,0,42,stand_sit
424.757,-140,644,0,0,42,stand_sit
424.831,-135,648,0,0,41,stand_sit
424.904,-131,653,0,0,41,stand_sit
424.943,-131,653,0,0,40,stand_sit
425.018,-126,658,0,0,40,stand_sit
425.090,-122,667,0,0,40,stand_sit
425.130,-122,675,0,0,40,stand_sit
425.202,-122,675,0,0,39,stand_sit
425.276,-124,681,0,0,38,stand_sit
425.316,-128,684,0,0,38,stand_sit
425.389,-128,684,0,0,37,stand_sit
425.461,-132,687,0,0,37,stand_sit
425.501,-130,689,8,0,37,stand_sit
425.575,-121,694,16,0,37,stand_sit
425.647,-121,694,16,0,37,stand_sit
425.687,-112,697,0,0,39,stand_sit
425.761,-110,699,8,0,39,stand_sit
425.833,-110,699,8,0,39,stand_sit
425.873,-109,703,8,0,40,stand_sit
425.947,-113,705,8,0,40,stand_sit
426.019,-113,705,8,0,40,stand_sit
426.060,-116,709,0,0,40,stand_sit
426.138,-126,714,-8,0,41,stand_sit
426.212,-126,714,-8,0,41,stand_sit
426.250,-139,718,-8,0,41,stand_sit
426.325,-148,718,-8,0,41,stand_sit
426.397,-148,718,-8,0,42,stand_sit
426.438,-146,717,-8,16,41,stand_sit
426.510,-138,714,-24,16,41,stand_sit
426.584,-132,710,-24,0,40,stand_sit
426.623,-132,710,-24,0,40,stand_sit
426.698,-125,707,-32,0,40,stand_sit
426.771,-114,697,-24,0,41,stand_sit
426.810,-114,697,-24,0,41,stand_sit
426.884,-114,695,-8,0,41,stand_sit
426.956,-111,694,8,0,41,stand_sit
426.996,-97,698,24,0,40,stand_sit
427.068,-97,698,24,0,41,stand_sit
427.140,-54,710,8,0,41,stand_sit
427.180,-14,714,48,0,41,stand_sit
427.252,-14,714,48,0,41,stand_sit
427.324,27,719,-16,0,41,stand_sit
427.364,114,729,-16,0,41,stand_sit
427.436,114,729,-16,0,41,stand_sit
427.508,155,725,32,0,41,stand_sit
427.547,183,719,-32,0,40,stand_sit
427.621,218,718,-32,0,40,stand_sit
427.693,218,718,-32,0,39,stand_sit
427.731,264,710,8,0,37,stand_sit
427.804,344,711,48,0,37,stand_sit
427.876,344,711,48,0,37,stand_sit
427.916,400,721,56,0,37,stand_sit
427.990,440,720,56,0,37,stand_sit
428.062,440,720,56,0,37,stand_sit
428.101,457,720,56,0,35,stand_sit
428.179,487,721,79,0,34,stand_sit
428.251,487,721,79,0,34,stand_sit
428.290,520,725,72,0,34,stand_sit
428.363,566,752,64,0,33,stand_sit
428.435,566,752,64,0,33,stand_sit
428.474,610,797,56,0,32,stand_sit
428.547,638,838,56,0,31,stand_sit
428.619,638,838,56,0,31,stand_sit
428.658,665,899,79,0,30,stand_sit
428.731,687,968,72,0,29,stand_sit
428.803,687,968,72,0,29,stand_sit
428.844,726,1028,48,0,28,stand_sit
428.916,762,1081,32,0,28,stand_sit
428.989,802,1117,32,0,28,stand_sit
429.028,802,1117,32,0,28,stand_sit
429.101,843,1149,24,0,27,stand_sit
429.175,868,1185,16,0,26,stand_sit
429.214,868,1185,16,0,26,stand_sit
429.287,876,1215,16,0,26,stand_sit
429.360,885,1233,8,0,26,stand_sit
429.403,907,1247,32,0,26,stand_sit
429.472,907,1247,32,0,26,stand_sit
429.544,926,1269,8,0,26,stand_sit
429.584,940,1300,-8,0,24,stand_sit
429.656,940,1300,-8,0,22,stand_sit
429.729,963,1312,-24,0,22,stand_sit
429.773,963,1317,-39,0,21,stand_sit
429.840,955,1316,-48,0,19,stand_sit
429.912,955,1316,-48,0,19,stand_sit
429.952,942,1314,-39,0,18,stand_sit
430.024,938,1309,-96,0,18,stand_sit
430.096,938,1309,-96,0,17,stand_sit
430.136,934,1303,-79,0,17,stand_sit
430.213,932,1294,-72,0,17,stand_sit
430.285,932,1294,-72,0,16,stand_sit
430.325,927,1282,-72,0,16,stand_sit
430.398,921,1268,-72,0,15,stand_sit
430.470,921,1268,-72,0,14,stand_sit
430.510,910,1255,-72,0,14,stand_sit
430.584,899,1240,-72,0,13,stand_sit
430.656,899,1240,-72,0,13,stand_sit
430.695,866,1195,-72,0,13,stand_sit
430.768,852,1182,-48,0,11,stand_sit
430.840,852,1182,-48,0,11,stand_sit
430.880,839,1172,-48,0,10,stand_sit
430.952,828,1157,-39,0,9,stand_sit
431.024,828,1157,-39,0,9,stand_sit
431.063,815,1142,-39,0,9,stand_sit
431.136,778,1098,-48,0,8,stand_sit
431.208,742,1057,-24,0,8,stand_sit
431.248,742,1057,-24,0,8,stand_sit
431.321,700,1016,8,0,8,stand_sit
431.394,626,978,16,0,9,stand_sit
431.435,626,978,16,0,9,stand_sit
431.507,490,910,24,0,9,stand_sit
431.580,433,878,48,29,9,stand_sit
431.622,424,868,64,29,9,stand_sit
431.693,424,868,64,0,9,stand_sit
431.766,422,869,39,0,9,stand_sit
431.807,416,872,39,0,9,stand_sit
431.879,416,872,39,0,9,stand_sit
431.951,399,873,16,0,9,stand_sit
431.991,340,865,8,0,9,stand_sit
432.063,340,865,8,0,12,stand_sit
432.135,282,857,-8,0,12,stand_sit
432.174,193,843,-8,0,12,stand_sit
432.252,134,825,-8,0,13,stand_sit
432.324,134,825,-8,0,13,stand_sit
432.363,106,827,-8,0,14,stand_sit
432.436,94,828,-16,0,15,stand_sit
432.508,94,828,-16,0,15,stand_sit
432.547,93,814,-16,0,15,stand_sit
432.620,99,809,-16,0,15,stand_sit
432.692,99,809,-16,0,17,stand_sit
432.731,107,807,-16,0,18,stand_sit
432.804,110,809,-8,0,18,stand_sit
432.876,110,809,-8,0,18,stand_sit
432.917,113,809,-24,0,18,stand_sit
432.991,118,808,-16,0,18,stand_sit
433.062,118,808,-16,0,18,stand_sit
433.102,118,807,-24,0,19,stand_sit
433.174,109,806,16,0,20,stand_sit
433.246,109,806,16,0,20,stand_sit
433.286,99,804,-8,0,21,stand_sit
433.359,86,801,8,0,22,stand_sit
433.431,86,801,8,0,22,stand_sit
433.469,60,793,-8,0,22,stand_sit
433.546,53,795,0,0,22,stand_sit
433.615,49,796,24,0,22,stand_sit
433.654,49,796,24,0,23,stand_sit
433.727,39,794,24,0,23,stand_sit
433.800,28,793,32,0,23,stand_sit
433.841,28,793,32,0,24,stand_sit
433.913,15,793,39,0,24,stand_sit
433.986,0,792,56,0,24,stand_sit
434.026,-17,791,64,0,24,stand_sit
434.097,-17,791,64,0,24,stand_sit
434.170,-79,798,72,0,24,stand_sit
434.210,-130,801,72,0,24,stand_sit
434.288,-182,804,72,0,24,stand_sit
434.365,-182,804,72,0,24,stand_sit
434.401,-217,821,39,0,24,stand_sit
434.473,-235,845,39,0,24,stand_sit
434.545,-235,845,39,0,24,stand_sit
434.584,-265,866,32,0,24,stand_sit
434.657,-299,877,24,0,24,stand_sit
434.729,-299,877,24,0,24,stand_sit
434.768,-321,895,24,0,24,stand_sit
434.841,-344,915,24,0,24,stand_sit
434.913,-344,915,24,0,24,stand_sit
434.952,-373,926,24,0,24,stand_sit
435.024,-412,933,24,0,24,stand_sit
435.097,-412,933,24,0,24,stand_sit
435.136,-466,935,8,0,23,stand_sit
435.209,-559,940,32,0,23,stand_sit
435.282,-559,940,32,0,22,stand_sit
435.321,-603,962,48,0,22,stand_sit
435.395,-621,974,48,0,21,stand_sit
435.467,-621,974,48,0,20,stand_sit
435.507,-645,993,72,0,20,stand_sit
435.580,-679,1007,72,0,20,stand_sit
435.652,-679,1007,72,0,20,stand_sit
435.691,-784,1042,48,0,19,stand_sit
435.764,-894,1074,48,0,19,stand_sit
435.837,-977,1112,16,0,19,stand_sit
435.876,-977,1112,16,0,19,stand_sit
435.950,-1068,1128,0,0,18,stand_sit
436.023,-1130,1131,-8,0,18,stand_sit
436.062,-1130,1131,-8,0,16,stand_sit
436.136,-1185,1127,-8,0,16,stand_sit
436.209,-1208,1140,0,0,16,stand_sit
436.249,-1198,1179,-32,0,15,stand_sit
436.326,-1198,1179,-32,0,15,stand_sit
436.398,-1186,1202,-32,0,14,stand_sit
436.438,-1164,1226,-24,0,13,stand_sit
436.509,-1164,1226,-24,0,13,stand_sit
436.583,-1139,1249,-24,0,12,stand_sit
436.624,-1130,1260,-48,0,12,stand_sit
436.696,-1107,1259,-64,0,10,stand_sit
436.768,-1107,1259,-64,0,10,stand_sit
436.808,-1101,1255,-72,0,10,stand_sit
436.881,-1095,1247,-72,0,9,stand_sit
436.953,-1095,1247,-72,0,9,stand_sit
436.992,-1083,1238,-64,0,9,stand_sit
437.065,-1073,1224,-48,0,8,stand_sit
437.137,-1073,1224,-48,0,8,stand_sit
437.176,-1068,1210,-24,0,8,stand_sit
437.249,-1050,1173,-16,0,7,stand_sit
437.321,-1050,1173,-16,0,7,stand_sit
437.360,-1024,1143,-39,0,7,stand_sit
437.433,-1006,1126,-32,0,7,stand_sit
437.505,-1006,1126,-32,0,7,stand_sit
437.544,-1000,1117,-32,0,7,stand_sit
437.616,-995,1107,-32,0,7,stand_sit
437.689,-995,1107,-32,0,7,stand_sit
437.728,-984,1096,-64,0,7,stand_sit
437.802,-968,1083,-64,0,7,stand_sit
437.874,-968,1083,-64,0,7,stand_sit
437.914,-911,1044,-72,0,7,stand_sit
437.987,-859,1018,-79,0,7,stand_sit
438.060,-795,994,-39,0,7,stand_sit
438.100,-795,994,-39,0,7,stand_sit
438.174,-697,942,-56,0,7,stand_sit
438.246,-605,884,-48,0,7,stand_sit
438.287,-605,884,-48,0,8,stand_sit
438.364,-500,832,-8,0,8,stand_sit
438.436,-361,808,8,0,8,stand_sit
438.475,-241,784,-8,0,9,stand_sit
438.547,-241,784,-8,0,9,stand_sit
438.620,-187,757,16,0,9,stand_sit
438.662,-166,732,32,0,10,stand_sit
438.732,-166,732,32,0,11,stand_sit
438.804,-141,718,32,0,11,stand_sit
438.844,-137,701,72,0,11,stand_sit
438.915,-135,690,72,0,11,stand_sit
438.988,-135,690,72,0,12,stand_sit
439.028,-129,681,32,0,12,stand_sit
439.101,-126,686,56,0,12,stand_sit
439.173,-126,686,56,0,12,stand_sit
439.214,-125,690,32,0,12,stand_sit
439.287,-127,692,16,0,13,stand_sit
439.359,-127,692,16,0,13,stand_sit
439.398,-128,697,8,0,13,stand_sit
439.471,-128,703,-8,0,15,stand_sit
439.542,-128,703,-8,0,15,stand_sit
439.582,-125,704,-8,0,16,stand_sit
439.655,-125,705,-16,0,17,stand_sit
